iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
1150,0.126872566808,0.20417271684,0.162658913625,0.704142011834,0.581395348837,0.637362637363,8.102766796
1200,0.264544738805,0.257949099738,0.26927533217,0.461538461538,0.488372093023,0.461538461538,8.45818173
1250,0.14232757378,0.210965737028,0.168407098717,0.710059171598,0.558139534884,0.659340659341,8.810786478
1300,0.126653649626,0.195663121631,0.156549501918,0.715976331361,0.604651162791,0.637362637363,9.172510878
1350,0.130827411704,0.209206790608,0.154741231352,0.692307692308,0.581395348837,0.637362637363,9.542076454
1400,0.12872959215,0.196743689379,0.157065619454,0.715976331361,0.558139534884,0.648351648352,9.911428463
1450,0.197807380869,0.252229290469,0.16155385471,0.556213017751,0.46511627907,0.648351648352,10.301147869
1500,0.164078672063,0.241616642816,0.175079068266,0.650887573964,0.488372093023,0.648351648352,10.696505069
1550,0.185523444552,0.241420377233,0.194716423066,0.609467455621,0.488372093023,0.593406593407,11.067486338
1600,0.272185971911,0.267441860032,0.274725273804,0.455621301775,0.46511627907,0.450549450549,11.473615067
1650,0.160655543877,0.202831282067,0.175441275507,0.662721893491,0.53488372093,0.637362637363,11.846904685
1700,0.130002795927,0.195924965256,0.163676073731,0.710059171598,0.581395348837,0.615384615385,12.21709832
1750,0.129873761032,0.193398759883,0.163717303497,0.715976331361,0.581395348837,0.615384615385,12.630889831
1800,0.125837746487,0.20182834297,0.161369615166,0.710059171598,0.558139534884,0.615384615385,13.194238665
1850,0.150534362185,0.228159001125,0.137624812829,0.668639053254,0.46511627907,0.703296703297,13.594918299
1900,0.152802485656,0.242910158458,0.155954226416,0.662721893491,0.488372093023,0.67032967033,14.153661696
1950,0.183113681631,0.229770308422,0.18322385557,0.621301775148,0.511627906977,0.615384615385,14.566065975
2000,0.121916605282,0.196890688107,0.142043386888,0.710059171598,0.558139534884,0.67032967033,14.922573684
2050,0.142557974389,0.218645675596,0.147893702062,0.680473372781,0.53488372093,0.681318681319,15.279383019
2100,0.153524481151,0.228989192954,0.144270312146,0.627218934911,0.46511627907,0.615384615385,15.704839744
2150,0.122678293659,0.192626519811,0.145512387937,0.721893491124,0.558139534884,0.659340659341,16.099216659
2200,0.116969185545,0.190911927846,0.149977055892,0.745562130178,0.581395348837,0.626373626374,16.454772042
2250,0.128075206735,0.199947262908,0.136014948234,0.668639053254,0.53488372093,0.67032967033,16.800705402
2300,0.162279868584,0.214756916884,0.140419001577,0.609467455621,0.511627906977,0.681318681319,17.138282575
2350,0.119923759781,0.198475163438,0.150876012928,0.733727810651,0.558139534884,0.648351648352,17.4962324
2400,0.123292091921,0.186368076187,0.152696458074,0.704142011834,0.604651162791,0.648351648352,17.847651537
2450,0.118638420821,0.175827207438,0.129781374749,0.710059171598,0.604651162791,0.692307692308,18.218045068
2500,0.139358111845,0.216482942296,0.15140049261,0.686390532544,0.488372093023,0.637362637363,18.582225118
2550,0.11602994795,0.179593902699,0.138301824931,0.739644970414,0.581395348837,0.67032967033,19.279037598
2600,0.159172042169,0.243800626393,0.132401726036,0.633136094675,0.46511627907,0.725274725275,19.686600544
2650,0.126790131508,0.195259728633,0.137760545453,0.698224852071,0.581395348837,0.67032967033,20.630428227
2700,0.119909037612,0.197564150362,0.150557118281,0.710059171598,0.581395348837,0.648351648352,21.000681181
2750,0.125761911696,0.19825257044,0.156183983385,0.698224852071,0.558139534884,0.637362637363,21.379090248
2800,0.13347129385,0.204024839039,0.14492094858,0.674556213018,0.53488372093,0.681318681319,21.744732997
2850,0.122886073524,0.190541913301,0.149832822873,0.704142011834,0.581395348837,0.648351648352,22.107908634
2900,0.120756337286,0.194004528659,0.146072346232,0.727810650888,0.581395348837,0.648351648352,22.46857082
2950,0.138157273086,0.212476121661,0.139268204371,0.668639053254,0.511627906977,0.681318681319,22.854970519
3000,0.125782355746,0.21334711897,0.16048379627,0.710059171598,0.558139534884,0.615384615385,23.247956385
3050,0.272189304267,0.267441860465,0.274725274475,0.455621301775,0.46511627907,0.450549450549,23.628501204
3100,0.130770600669,0.212816365418,0.155708736763,0.704142011834,0.558139534884,0.626373626374,24.007214428
3150,0.128998230909,0.202497391937,0.139321946517,0.715976331361,0.53488372093,0.67032967033,24.354610906
3200,0.133054169024,0.185195353831,0.152218696731,0.686390532544,0.581395348837,0.648351648352,24.742332725
3250,0.127219535568,0.204011381051,0.138269433062,0.686390532544,0.53488372093,0.67032967033,25.112163164
3300,0.137728998357,0.220474543789,0.162259980129,0.680473372781,0.511627906977,0.637362637363,25.48357167
3350,0.124110836971,0.206694894848,0.16267585792,0.698224852071,0.53488372093,0.604395604396,25.859315235
3400,0.128347481068,0.207089873535,0.141815117073,0.692307692308,0.558139534884,0.659340659341,26.207479656
3450,0.126425117125,0.194877118825,0.162992295883,0.710059171598,0.558139534884,0.604395604396,26.564250588
3500,0.120619298197,0.190235741139,0.151318995552,0.704142011834,0.604651162791,0.626373626374,26.945845632
3550,0.130982579075,0.197360643865,0.139877743427,0.656804733728,0.511627906977,0.681318681319,27.311898955
3600,0.147558773629,0.199916330816,0.164209683152,0.674556213018,0.558139534884,0.659340659341,27.675134734
3650,0.124786103683,0.186682350963,0.136197802479,0.710059171598,0.604651162791,0.692307692308,28.05032816
3700,0.158444335409,0.219516545103,0.173892096374,0.656804733728,0.511627906977,0.626373626374,28.425522634
3750,0.117333576423,0.181456805334,0.148505982862,0.733727810651,0.581395348837,0.648351648352,28.792972057
3800,0.116365497042,0.181334812576,0.144062862044,0.739644970414,0.581395348837,0.659340659341,29.181147211
3850,0.117704637133,0.181970487522,0.147026994525,0.727810650888,0.581395348837,0.648351648352,29.538606391
3900,0.114045944449,0.177689227297,0.141227975979,0.727810650888,0.581395348837,0.659340659341,29.911452882
3950,0.129267730775,0.186739190052,0.135845990728,0.686390532544,0.604651162791,0.692307692308,30.301478545
4000,0.115570310339,0.178798767371,0.138913233078,0.727810650888,0.604651162791,0.659340659341,30.65705792
4050,0.12308650109,0.188789193419,0.119574112075,0.715976331361,0.581395348837,0.725274725275,31.038360492
4100,0.113784069836,0.17407499591,0.136408355589,0.739644970414,0.581395348837,0.648351648352,31.411033832
4150,0.114860538563,0.17135429362,0.13483484874,0.733727810651,0.581395348837,0.67032967033,31.775953199
4200,0.114367174965,0.168386065042,0.138638117065,0.721893491124,0.627906976744,0.626373626374,32.130686783
4250,0.127929504933,0.192242428943,0.151521183652,0.715976331361,0.558139534884,0.648351648352,32.512367862
4300,0.117595137845,0.170287641107,0.140076976189,0.727810650888,0.651162790698,0.659340659341,32.885430591
4350,0.126825306675,0.160138918997,0.136199433272,0.715976331361,0.627906976744,0.692307692308,33.243374056
4400,0.140976957296,0.180345701521,0.158282449591,0.680473372781,0.604651162791,0.659340659341,33.614110138
4450,0.211451307116,0.244635572808,0.187851475559,0.538461538462,0.441860465116,0.582417582418,34.010812944
4500,0.251795695978,0.254068935005,0.255803107676,0.473372781065,0.488372093023,0.450549450549,34.365862303
4550,0.132087761891,0.200575691557,0.154950923793,0.715976331361,0.53488372093,0.659340659341,34.734365546
4600,0.113266541088,0.166328659775,0.106265929813,0.727810650888,0.627906976744,0.736263736264,35.10793911
4650,0.115938631362,0.162438836832,0.111617617433,0.727810650888,0.581395348837,0.725274725275,35.488335618
4700,0.118660128738,0.184615522277,0.130670736736,0.727810650888,0.581395348837,0.725274725275,35.854940585
4750,0.132336635943,0.168798611451,0.121203332999,0.674556213018,0.604651162791,0.692307692308,36.221951001
4800,0.125956978317,0.195928168999,0.109260441357,0.710059171598,0.53488372093,0.758241758242,36.581740233
4850,0.182725751167,0.219562251571,0.160450841215,0.568047337278,0.511627906977,0.615384615385,36.953734234
4900,0.122939423766,0.164641007811,0.111453418669,0.692307692308,0.627906976744,0.725274725275,37.320322623
4950,0.117113581507,0.174959600968,0.121275948824,0.721893491124,0.581395348837,0.725274725275,37.682700294
5000,0.136468982875,0.179906627661,0.121916180853,0.686390532544,0.558139534884,0.703296703297,38.092758698
