iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
2700,0.127098658319,0.214258750732,0.152231207734,0.698224852071,0.488372093023,0.659340659341,20.031064043
2750,0.134188013326,0.201813390311,0.147759892464,0.686390532544,0.558139534884,0.648351648352,20.400905824
2800,0.126484455743,0.222793174138,0.157162200198,0.710059171598,0.511627906977,0.615384615385,20.777090901
2850,0.121531067565,0.213879355108,0.151162402013,0.715976331361,0.511627906977,0.637362637363,21.137597811
2900,0.130049993608,0.211345359254,0.15504973043,0.698224852071,0.558139534884,0.659340659341,21.516440082
2950,0.120400468212,0.201847214723,0.150265856538,0.715976331361,0.581395348837,0.637362637363,21.909131048
3000,0.194213740872,0.255327917997,0.175302667971,0.568047337278,0.46511627907,0.637362637363,22.284223362
3050,0.123990133761,0.205319802177,0.15425263787,0.698224852071,0.558139534884,0.648351648352,22.648607387
3100,0.120048856118,0.20107316367,0.152730656881,0.698224852071,0.581395348837,0.626373626374,23.034257855
3150,0.116681796862,0.201236158172,0.152722421697,0.727810650888,0.558139534884,0.604395604396,23.408048545
3200,0.117887445316,0.202797944943,0.1475288284,0.710059171598,0.558139534884,0.626373626374,23.778063437
3250,0.120004603591,0.205191689852,0.158798833227,0.710059171598,0.558139534884,0.615384615385,24.138518297
3300,0.127563189427,0.197938078375,0.159279359047,0.710059171598,0.558139534884,0.626373626374,24.498816748
3350,0.115844243966,0.195929065655,0.145645975307,0.721893491124,0.581395348837,0.637362637363,24.861508131
3400,0.117651070278,0.196609208448,0.144005180583,0.721893491124,0.581395348837,0.659340659341,25.222148001
3450,0.115895157468,0.201365255066,0.145233677703,0.721893491124,0.558139534884,0.626373626374,25.576417671
3500,0.135679256019,0.194396471477,0.146020329557,0.680473372781,0.581395348837,0.67032967033,25.937955167
3550,0.12914864128,0.208875911489,0.126381293838,0.704142011834,0.511627906977,0.703296703297,26.310441792
3600,0.118541868976,0.206377464315,0.119773461488,0.733727810651,0.53488372093,0.747252747253,26.691261396
3650,0.133859138415,0.219233780412,0.129887503028,0.686390532544,0.488372093023,0.692307692308,27.062596052
3700,0.122101976752,0.18640536466,0.123475100817,0.704142011834,0.604651162791,0.703296703297,27.419870063
3750,0.120599657682,0.213084854828,0.135715978725,0.710059171598,0.511627906977,0.681318681319,27.778616684
3800,0.121092516288,0.202024833361,0.12912112049,0.727810650888,0.581395348837,0.692307692308,28.146550386
3850,0.123666965884,0.19243753355,0.15498259735,0.710059171598,0.581395348837,0.659340659341,28.514644809
3900,0.144458218654,0.226538855045,0.134920310524,0.662721893491,0.488372093023,0.703296703297,28.877562716
3950,0.127127616904,0.201503332832,0.130143725602,0.721893491124,0.558139534884,0.714285714286,29.23815269
4000,0.12660382947,0.18775322871,0.159051363212,0.715976331361,0.604651162791,0.648351648352,29.599392063
4050,0.130645713406,0.214513721571,0.15426590537,0.698224852071,0.53488372093,0.648351648352,29.966634639
4100,0.127129284781,0.205701010111,0.137465187857,0.715976331361,0.53488372093,0.692307692308,30.331315904
4150,0.118857160737,0.199812179642,0.126211628309,0.739644970414,0.558139534884,0.692307692308,30.694710941
4200,0.116621723965,0.181574954614,0.121445737804,0.727810650888,0.604651162791,0.714285714286,31.070782564
4250,0.125718768477,0.193852686993,0.141402722579,0.715976331361,0.604651162791,0.648351648352,31.430975362
4300,0.113799359742,0.17601814092,0.130241460881,0.745562130178,0.604651162791,0.692307692308,31.805589066
4350,0.115123692088,0.203783408726,0.128557275949,0.739644970414,0.53488372093,0.692307692308,32.17699826
4400,0.108789546331,0.205183463801,0.126303969915,0.733727810651,0.511627906977,0.703296703297,32.543884218
4450,0.108597575799,0.202723628415,0.123879087962,0.721893491124,0.511627906977,0.681318681319,32.934962545
4500,0.112238885128,0.203992021662,0.128849362209,0.757396449704,0.558139534884,0.659340659341,33.310979709
4550,0.127083762216,0.218987317375,0.12337067475,0.698224852071,0.441860465116,0.714285714286,33.723167358
4600,0.135044320006,0.170632173262,0.155376285516,0.668639053254,0.581395348837,0.637362637363,34.128135864
4650,0.110221783498,0.193778191906,0.126313569576,0.751479289941,0.558139534884,0.692307692308,34.496010999
4700,0.110235866293,0.192683498088,0.121824527575,0.739644970414,0.53488372093,0.681318681319,34.86162221
4750,0.112133074152,0.195126220952,0.128908730364,0.710059171598,0.53488372093,0.648351648352,35.219127325
4800,0.108751771428,0.165351326184,0.113322020289,0.745562130178,0.604651162791,0.725274725275,35.583174648
4850,0.112072559962,0.184631294755,0.113144311924,0.727810650888,0.604651162791,0.725274725275,35.949606442
4900,0.116980562678,0.158629953322,0.129271215244,0.745562130178,0.651162790698,0.692307692308,36.315166159
4950,0.106855153642,0.180745183932,0.114623622466,0.745562130178,0.581395348837,0.692307692308,36.682481935
5000,0.112085321994,0.176713783944,0.126626307802,0.751479289941,0.604651162791,0.703296703297,37.04748246
