iterations,fitness,time,fevals
0,0.0189104318908,1.950024741,1000
10,0.0212260396376,3.872044637,2100
20,0.0191731325041,5.798702243,3200
30,0.0196353988382,7.734578222,4300
40,0.0209161628417,9.66810172,5400
50,0.0203773484414,11.598370478,6500
60,0.0197867286157,13.518547375,7600
70,0.0210612734917,15.44240534,8700
80,0.0204620100695,17.371437502,9800
90,0.020170665592,19.307159356,10900
100,0.0210949149299,21.231132027,12000
110,0.0201381687405,23.152601233,13100
120,0.0194132263376,25.073485616,14200
130,0.0199435527604,27.011539611,15300
140,0.0213945243384,28.935792325,16400
150,0.0206942833176,30.863170233,17500
160,0.0203403399746,32.786624011,18600
170,0.019969066155,34.706637797,19700
180,0.0206146803833,36.638641448,20800
190,0.0203244320674,38.558103085,21900
200,0.019726869837,40.480648459,23000
210,0.0224158722518,42.421449272,24100
220,0.0192551712796,44.34872334,25200
230,0.0198793573712,46.271647921,26300
240,0.0200999625346,48.218275281,27400
250,0.0193332940875,50.146094217,28500
260,0.0208271820972,52.06646787,29600
270,0.0191984253776,53.996484995,30700
280,0.0201587802291,55.912394374,31800
290,0.0201609544466,57.842523682,32900
300,0.0190744611547,59.780639573,34000
310,0.0191966180574,61.710262116,35100
320,0.0202973153674,63.637194414,36200
330,0.0195192702642,65.558303169,37300
340,0.0198590857573,67.489740686,38400
350,0.0204437554821,69.474578642,39500
360,0.020576971705,71.390438151,40600
370,0.0203941958133,73.317896422,41700
380,0.0191042568988,75.240483258,42800
390,0.0193591916502,77.177977597,43900
400,0.0201877077,79.103712136,45000
410,0.0201400866629,81.027600199,46100
420,0.0193301329567,82.948871346,47200
430,0.0217717567273,84.876080937,48300
440,0.019707338624,86.809745641,49400
450,0.0212557754183,88.73773098,50500
460,0.0204587415419,90.672597866,51600
470,0.0206685799175,92.617844115,52700
480,0.0209252469694,94.534851849,53800
490,0.019587909451,96.461391101,54900
500,0.0199013210071,98.396952176,56000
510,0.0208449087394,100.314702182,57100
520,0.0201103243194,102.233613102,58200
530,0.019703553288,104.150864876,59300
540,0.0196189683049,106.066095086,60400
550,0.0212651912636,107.99770582,61500
560,0.0210529077685,109.926334269,62600
570,0.0208810321398,111.851442157,63700
580,0.0206373514727,113.774856837,64800
590,0.0200340401173,115.698588848,65900
600,0.0204950347379,117.62679591,67000
610,0.0203362608461,119.559894034,68100
620,0.0195956097752,121.478710628,69200
630,0.0216217813628,123.400307525,70300
640,0.0202061785354,125.321619394,71400
650,0.0208285872956,127.251341526,72500
660,0.021292053718,129.179674031,73600
670,0.0216183248962,131.100177635,74700
680,0.0194262910127,133.025071957,75800
690,0.0205347652061,134.947802055,76900
700,0.0199885692094,136.878653897,78000
710,0.0200060530611,138.803667623,79100
