iterations,fitness,time,fevals
0,0.0343193007962,0.00398346300062,644
10,0.0453055517938,0.00774668000122,1194
20,0.0548674202806,0.0114184459999,1743
30,0.067005393141,0.0149218860006,2281
40,0.0644481662338,0.0181723109999,2818
50,0.0646792010896,0.0213965490002,3364
60,0.0716465214889,0.0243635480001,3908
70,0.0771867069518,0.0273038390005,4451
80,0.0830978266433,0.0303427800009,4992
90,0.0829761909933,0.0332198659999,5527
100,0.0855185432586,0.0359646680008,6074
110,0.0860170094918,0.0387343040002,6625
120,0.0869626695373,0.0415186380014,7175
130,0.0876619343821,0.0442911200007,7725
140,0.0881355842854,0.0471674160017,8276
150,0.0853530007138,0.0498907420024,8828
160,0.094529463242,0.0525009480025,9385
170,0.0897846989776,0.0552916910019,9928
180,0.094253369423,0.0578548390022,10475
190,0.0905940159052,0.0604747660018,11021
200,0.0951299225565,0.0631912770023,11571
210,0.0936974521338,0.0657561590015,12124
220,0.0945929680864,0.0682472320022,12673
230,0.0958011166104,0.0707445900025,13219
240,0.0961350285577,0.0733742610028,13769
250,0.0971184366738,0.076167545003,14319
260,0.095584288113,0.0789663290034,14875
270,0.105272135688,0.0814304440046,15422
280,0.0981258781807,0.0838478910046,15971
290,0.0953759820535,0.0864403630039,16523
300,0.0955862973417,0.089041760004,17065
310,0.0990101414975,0.0915028320051,17615
320,0.100556211218,0.0940283840064,18155
330,0.0960059160191,0.0965951780072,18711
340,0.0975856138409,0.0990295540068,19257
350,0.0935048752527,0.101454289006,19799
360,0.0976949510509,0.103889030008,20353
370,0.0940481794938,0.106366847009,20904
380,0.0995516319247,0.108822278009,21454
390,0.101305404307,0.111202306009,22009
400,0.0970351343886,0.113615224009,22556
410,0.0933356437454,0.116164330007,23105
420,0.0949410205906,0.118652363008,23654
430,0.0963664866619,0.121154531007,24201
440,0.0965295201079,0.123585641006,24744
450,0.100411509221,0.125897508007,25285
460,0.100141388525,0.128225750008,25838
470,0.0968103796615,0.130555798009,26381
480,0.0964852475708,0.133011630009,26932
490,0.0983428930531,0.135434030008,27484
500,0.0997911364251,0.137866851008,28031
510,0.0988212353889,0.140253568008,28578
520,0.100043712847,0.142598489007,29127
530,0.0965972801273,0.144974770006,29677
540,0.0945388377016,0.147404964007,30233
550,0.0911263517014,0.149957268008,30790
560,0.093587241538,0.152355726008,31339
570,0.0956176559033,0.154854264008,31889
580,0.098397882418,0.157294902008,32431
590,0.0984286677558,0.159627021008,32973
600,0.097231240132,0.161988689008,33514
610,0.10157728025,0.164371458008,34066
620,0.097374003092,0.166764955007,34611
630,0.0987531681822,0.169163186007,35142
640,0.100445269995,0.171493815007,35692
650,0.0968908676025,0.173862821008,36245
660,0.0967008335213,0.176288689006,36793
670,0.0964054786421,0.178797084007,37336
680,0.0944226456606,0.181224896007,37892
690,0.0953739264746,0.183656859006,38440
700,0.0997393034961,0.186102909005,38984
710,0.0949712880143,0.188565132004,39528
720,0.093556698605,0.191183655004,40079
730,0.0918116608799,0.193924916004,40627
740,0.0966534170379,0.196731748003,41182
750,0.0930778065968,0.199401290003,41735
760,0.0937369745514,0.205501185003,42288
770,0.0963800557334,0.208162097002,42826
780,0.0984092715308,0.210759408001,43372
790,0.0910177997785,0.213278817,43914
800,0.0961001638333,0.215767237001,44459
810,0.0957751997296,0.218313618001,44998
820,0.0956532277988,0.220844410002,45556
830,0.0921934618465,0.223415243001,46105
840,0.0944057748372,0.226049361001,46658
850,0.0963445707104,0.228932204001,47207
860,0.100484205158,0.231596271002,47760
870,0.0952084328951,0.234546969003,48313
880,0.0972972819529,0.237496086002,48871
890,0.0895010358338,0.240269280001,49410
900,0.093931332082,0.242888512999,49957
910,0.0909615634036,0.24558735,50503
920,0.0902819279707,0.248315757,51052
930,0.0921928278612,0.251200290999,51603
940,0.092944804654,0.253887189998,52151
950,0.0900055218628,0.256587747997,52691
960,0.0954548158494,0.259285431997,53236
970,0.0906868156519,0.262043558998,53786
980,0.0921159399738,0.264749120999,54323
990,0.0932718041028,0.267357512999,54865
1000,0.0959879192038,0.269881686998,55414
1010,0.0947706202527,0.272632265998,55967
1020,0.0901605189598,0.275295763997,56519
1030,0.0957633219764,0.277925614997,57064
1040,0.0906869614211,0.280520876997,57614
1050,0.0933301677874,0.283286879996,58162
1060,0.0966158362144,0.285927766996,58708
1070,0.0997928783877,0.288571466996,59255
1080,0.0934423897693,0.291127816996,59797
1090,0.0958578073819,0.293777683995,60344
1100,0.0932665706753,0.296407954995,60892
1110,0.0922744376293,0.299090388993,61444
1120,0.0921185314239,0.301746964993,61998
1130,0.0945490382343,0.304419184993,62544
1140,0.0935858935744,0.306964578993,63085
1150,0.095802714859,0.310219697993,63633
1160,0.0938036475695,0.312720182992,64187
1170,0.0958081722231,0.315298528993,64734
1180,0.093112327994,0.317881419993,65283
1190,0.0948939498726,0.320517378994,65817
1200,0.0963154637113,0.323115686993,66365
1210,0.0953197735565,0.325760033993,66919
1220,0.0960918770333,0.328330705992,67470
1230,0.0976929275512,0.330925862991,68021
1240,0.0957208271485,0.333418623992,68563
1250,0.0983344395392,0.335953107993,69110
1260,0.0974783284675,0.338365579993,69673
1270,0.0953404891197,0.340793541995,70223
1280,0.100735464815,0.343440494995,70765
1290,0.0937961731928,0.346122014995,71316
1300,0.0895035199004,0.348775484996,71857
1310,0.0960052600128,0.351447907997,72407
1320,0.0943276431975,0.354084309998,72951
1330,0.0896802515221,0.356741452999,73494
1340,0.0949593541652,0.359356376999,74036
1350,0.0949174267192,0.362067774,74589
1360,0.0929659777962,0.364792259999,75126
1370,0.0910008967028,0.367595727001,75669
1380,0.0910683226164,0.37027752,76224
1390,0.0883352506976,0.373082508,76775
1400,0.0899224339782,0.375837150999,77323
1410,0.0919927975613,0.378630597999,77868
1420,0.0987317756314,0.381332191999,78427
1430,0.0938318458852,0.383970624998,78969
1440,0.0981140429394,0.386638611997,79524
1450,0.096834937691,0.389291537997,80069
1460,0.0938845998514,0.391986136998,80621
1470,0.095908095682,0.394531657999,81167
1480,0.097992903596,0.397039751999,81716
1490,0.106905874703,0.399588383998,82258
1500,0.0999497189565,0.402028054999,82807
1510,0.103828583685,0.404517568999,83355
1520,0.102768701339,0.407040516999,83903
1530,0.0982446376853,0.409432125,84456
1540,0.0988428730601,0.411820291998,85011
1550,0.0928174519355,0.414326171998,85563
1560,0.0962673261291,0.416782441998,86110
1570,0.0912013622343,0.419392921,86661
1580,0.0943763045444,0.422093654,87213
1590,0.0913202847021,0.424745939001,87755
1600,0.0871034116082,0.427461560002,88301
1610,0.0908065521978,0.430285991004,88845
1620,0.0955143447652,0.432919595005,89388
1630,0.0942494005196,0.435536750005,89931
1640,0.0953217297764,0.438096668004,90484
1650,0.0964278902171,0.440719152004,91032
1660,0.0938916725878,0.443209693003,91579
1670,0.0991266836609,0.445727210004,92138
1680,0.0941169143362,0.448256506004,92685
1690,0.0959834540836,0.450856323005,93237
1700,0.0910701908481,0.453370086005,93780
1710,0.0904977073145,0.455899842005,94330
1720,0.0904923141616,0.458495334005,94879
1730,0.0947325848054,0.461267135004,95431
1740,0.0908931020263,0.463909118003,95979
1750,0.0935212188539,0.466601113003,96529
1760,0.0929729625824,0.469300426003,97075
1770,0.0927073395362,0.472123498002,97617
1780,0.0955478032141,0.474657084002,98167
1790,0.094268281032,0.477302856001,98719
1800,0.0926202320117,0.479933922001,99271
1810,0.0970429929698,0.482583534002,99819
1820,0.0960834753997,0.485069266,100369
1830,0.0961577553387,0.487539386,100919
1840,0.0982991074801,0.490111036001,101474
1850,0.0958369399933,0.492664396999,102026
1860,0.0966080025117,0.495154151999,102573
1870,0.0977619437442,0.497717952998,103125
1880,0.0931993356138,0.500282709998,103668
1890,0.0961728016502,0.502880750997,104209
1900,0.0930642050341,0.505395648997,104755
1910,0.0933938369117,0.508467156997,105310
1920,0.0964361032881,0.511110285997,105857
1930,0.0924489836328,0.513815752998,106401
1940,0.0938395475164,0.516362226999,106941
1950,0.0922963435085,0.518919650998,107495
1960,0.0903424031519,0.521559687999,108034
1970,0.0952995935285,0.524196074999,108579
1980,0.095474470141,0.526829627999,109126
1990,0.0912753141704,0.529514751999,109679
2000,0.0913863358566,0.532218287999,110228
2010,0.0919573871661,0.534925796999,110776
2020,0.0923097033737,0.537586582999,111322
2030,0.0895398767186,0.540347729999,111872
2040,0.0921150158968,0.543065204,112414
2050,0.0900949964475,0.545897147,112966
2060,0.0930139306457,0.548577001,113510
2070,0.100317689803,0.551349276,114059
2080,0.0946457470401,0.554000912,114611
2090,0.0975617352778,0.556692397,115151
2100,0.0967968758032,0.559228953,115699
2110,0.0953843543087,0.561819201999,116248
2120,0.0950915440407,0.564439553,116799
2130,0.0959346059383,0.567096536999,117355
2140,0.0948039748685,0.569617763998,117901
2150,0.0937468059485,0.572246190999,118456
2160,0.0955543530438,0.574801595998,119019
2170,0.0988897589386,0.577436272999,119563
2180,0.0954292180759,0.580031971998,120109
2190,0.0985375551784,0.582527961998,120664
2200,0.0996546335744,0.585107221999,121208
2210,0.0960252011822,0.587704056999,121756
2220,0.0936118270222,0.590266694999,122305
2230,0.0947612527574,0.592816070997,122852
2240,0.0940069824491,0.595465942997,123393
2250,0.0977202539947,0.598313462997,123936
2260,0.0955160558755,0.600924401997,124485
2270,0.094784217123,0.603622682997,125027
2280,0.0934848963249,0.606317548998,125583
2290,0.0950423247066,0.609031579997,126136
2300,0.0936072747256,0.611618239998,126687
2310,0.095230252627,0.614149133999,127236
2320,0.0981007236314,0.616714616997,127784
2330,0.0926967000885,0.619397946997,128335
2340,0.0944298072109,0.622023594997,128886
2350,0.0943214944761,0.624564823996,129436
2360,0.0918076290245,0.627277586997,129981
2370,0.0920657318826,0.629910296997,130527
2380,0.0974934762,0.632555642997,131074
2390,0.0941610182917,0.635206235997,131623
2400,0.0949555424914,0.637810484997,132173
2410,0.0926633138551,0.640529085997,132723
2420,0.0967370245714,0.643133799997,133266
2430,0.100621241748,0.645720775996,133812
2440,0.0901827249322,0.648329134996,134357
2450,0.0940037912676,0.651020776995,134897
2460,0.0943243713709,0.653663456995,135440
2470,0.0986281746501,0.656296706995,135993
2480,0.095621655038,0.658814912995,136538
2490,0.0959929127592,0.661455252995,137091
2500,0.0981648837185,0.664065409996,137640
2510,0.0953490273961,0.666643357996,138194
2520,0.0943606000519,0.669212973997,138748
2530,0.0973659006857,0.671855126997,139287
2540,0.0978573680599,0.674424292996,139834
2550,0.0954151006313,0.676907472996,140389
2560,0.0968983040881,0.682640975996,140931
2570,0.0948807766608,0.685223601997,141479
2580,0.0967771090705,0.687874075998,142023
2590,0.0974074511744,0.690515942999,142577
2600,0.092880499807,0.693137251999,143125
2610,0.0923365139327,0.695807388998,143669
2620,0.0933602145359,0.698490788,144214
2630,0.0953647475362,0.701144283999,144757
2640,0.0955413246775,0.703908357998,145298
2650,0.0961582276518,0.706521616998,145844
2660,0.0946960113421,0.709129631998,146388
2670,0.096437171969,0.711689574999,146941
2680,0.096945646892,0.714279571997,147487
2690,0.0965111937863,0.716863207997,148035
2700,0.0952312865081,0.719464156999,148586
2710,0.0944502446075,0.722088770999,149145
2720,0.0933197742969,0.724737762999,149687
2730,0.0943842371732,0.727276935,150231
2740,0.0951082992801,0.72984263,150785
2750,0.0945386016223,0.732465682,151331
2760,0.093707004484,0.735144404,151882
2770,0.095728901533,0.737707702998,152428
