iterations,fitness,time,fevals
0,0.0168213343212,2.53220005106e-05,11
10,0.0174951143054,5.03450010001e-05,21
20,0.0179198856894,7.52030009608e-05,31
30,0.0179472450025,0.00010369499978,41
40,0.0188800629477,0.000134892999995,51
50,0.0176346647645,0.000158965998708,61
60,0.017961403319,0.000183228998139,71
70,0.0180467310272,0.000205202997677,81
80,0.0177688393186,0.000227290996918,91
90,0.0188464076074,0.0002500579958,101
100,0.0180343751046,0.000270746995739,111
110,0.0186673829709,0.000291830996503,121
120,0.0189980951512,0.000311192996378,131
130,0.0198405037377,0.000332671996148,141
140,0.0202423254552,0.000355198995749,151
150,0.0212654085523,0.000375835996238,161
160,0.0213636826585,0.000396312994781,171
170,0.0220262518309,0.000421512995672,181
180,0.0224641747944,0.000443844995971,191
190,0.0230533819799,0.000469773995064,201
200,0.0230887670071,0.000495816995681,211
210,0.0232142822632,0.000524709994352,221
220,0.0233484476314,0.000558351994187,231
230,0.0236451961451,0.000586986994676,241
240,0.0236451961451,0.00061544599339,251
250,0.0236580297018,0.000647292992653,261
260,0.0242903275815,0.000677897993228,271
270,0.0248523519277,0.000706078993971,281
280,0.0256366094545,0.000734135994207,291
290,0.0264549347052,0.000761397994211,301
300,0.0264865690299,0.000790535994383,311
310,0.0264865690299,0.000817399995867,321
320,0.026725892834,0.000843920995976,331
330,0.0268013451635,0.000869676994625,341
340,0.0269826682902,0.00089385699539,351
350,0.0269826682902,0.000919678994251,361
360,0.0269826682902,0.000943844994254,371
370,0.0274847027636,0.000967681993643,381
380,0.0276841303345,0.000996524993752,391
390,0.0277388654702,0.00102391599467,401
400,0.0278349644718,0.00105027499558,411
410,0.0280206446462,0.00106772099571,421
420,0.0282374549386,0.00108381099562,431
430,0.0282374549386,0.0011068429958,441
440,0.0282374549386,0.00112964999607,451
450,0.028377659709,0.00115252599608,461
460,0.028377659709,0.00117297799443,471
470,0.028377659709,0.00119541099593,481
480,0.028377659709,0.00121637299708,491
490,0.0284058456428,0.00123386299674,501
500,0.0284813001245,0.00125166499674,511
510,0.0291409900103,0.00126831799753,521
520,0.0291409900103,0.00128710699755,531
530,0.0291978076312,0.00130939799783,541
540,0.0294547417069,0.00133318299777,551
550,0.0296282564117,0.0013550659969,561
560,0.0296282564117,0.00137625499701,571
570,0.0304443541752,0.00139637299799,581
