iterations,fitness,time,fevals
0,26.0,0.08879078,1000
10,35.0,0.173303311,2100
20,38.0,0.247714059,3200
30,41.0,0.319167982,4300
40,43.0,0.389825331,5400
50,44.0,0.454355943,6500
60,45.0,0.515238284,7600
70,44.0,0.576794214,8700
80,45.0,0.640490973,9800
90,44.0,0.711539489,10900
100,44.0,0.7818828,12000
110,44.0,0.847875296,13100
120,44.0,0.91311875,14200
130,45.0,0.975397156,15300
140,44.0,1.038361821,16400
150,44.0,1.100180331,17500
160,45.0,1.165400548,18600
170,44.0,1.235452641,19700
180,45.0,1.304234767,20800
190,44.0,1.371849224,21900
200,44.0,1.436359366,23000
210,44.0,1.504353442,24100
220,45.0,1.567619813,25200
230,44.0,1.630133444,26300
240,43.0,1.696877786,27400
250,45.0,1.76287481,28500
260,45.0,1.830082166,29600
270,44.0,1.899123754,30700
280,45.0,1.962066309,31800
290,45.0,2.022985226,32900
300,45.0,2.084307012,34000
310,47.0,2.145957724,35100
320,47.0,2.205450245,36200
330,45.0,2.267573257,37300
340,46.0,2.330568451,38400
350,46.0,2.392199007,39500
360,47.0,2.456542915,40600
370,47.0,2.518805216,41700
380,46.0,2.581922595,42800
390,46.0,2.644915614,43900
400,48.0,2.707262184,45000
410,47.0,2.770731613,46100
420,54.0,2.832337903,47200
430,47.0,2.895431562,48300
440,47.0,2.956165657,49400
450,46.0,3.019261533,50500
460,46.0,3.083856809,51600
470,46.0,3.144288757,52700
480,47.0,3.206292235,53800
490,46.0,3.274243749,54900
500,46.0,3.336442787,56000
510,48.0,3.397794513,57100
520,47.0,3.460825831,58200
530,46.0,3.521878516,59300
540,47.0,3.582854836,60400
550,46.0,3.644864149,61500
560,46.0,3.708162079,62600
570,47.0,3.77497996,63700
580,47.0,3.838756832,64800
590,47.0,3.90073367,65900
600,46.0,3.963922831,67000
610,46.0,4.02552652,68100
620,47.0,4.087793125,69200
630,46.0,4.151026031,70300
640,46.0,4.212266321,71400
650,48.0,4.276424075,72500
660,46.0,4.338691886,73600
670,46.0,4.400692946,74700
680,46.0,4.463222799,75800
690,46.0,4.524770348,76900
700,47.0,4.585636403,78000
710,46.0,4.647706912,79100
