iterations,fitness,time,fevals
0,22.0,0.000670864999996,430
10,25.0,0.00125608399999,762
20,28.0,0.00296286299999,1105
30,28.0,0.00364427099999,1436
40,28.0,0.00496700199999,1774
50,28.0,0.00553966699999,2095
60,28.0,0.00591349599999,2414
70,29.0,0.00634143999999,2750
80,29.0,0.00673991799999,3091
90,29.0,0.00709362799999,3430
100,29.0,0.007525949,3761
110,29.0,0.007886105,4093
120,29.0,0.008293219,4437
130,29.0,0.008649291,4769
140,29.0,0.009216236,5100
150,32.0,0.009605659,5438
160,31.0,0.0101203,5766
170,32.0,0.010562267,6100
180,32.0,0.011837402,6441
190,32.0,0.012448547,6770
200,33.0,0.013270046,7104
210,32.0,0.013943701,7431
220,33.0,0.014431733,7762
230,33.0,0.014858085,8096
240,32.0,0.015286671,8437
250,31.0,0.015649147,8768
260,32.0,0.016048757,9104
270,32.0,0.016463149,9434
280,33.0,0.016903647,9758
290,33.0,0.017293744,10095
300,33.0,0.017706956,10435
310,33.0,0.018082179,10768
320,33.0,0.018504448,11108
330,33.0,0.019034532,11444
340,33.0,0.019598889,11781
350,34.0,0.020172631,12129
360,34.0,0.021457943,12450
370,34.0,0.022136491,12772
380,34.0,0.023020782,13111
390,33.0,0.023461869,13441
400,33.0,0.023871232,13782
410,33.0,0.024293526,14109
420,35.0,0.024706033,14445
430,34.0,0.025054497,14784
440,35.0,0.025476937,15120
450,36.0,0.02587214,15443
460,36.0,0.026275993,15776
470,35.0,0.026641806,16116
480,35.0,0.027158823,16445
490,35.0,0.027676004,16778
500,35.0,0.028374894,17118
510,37.0,0.028986105,17442
520,37.0,0.030842435,17774
530,37.0,0.033066737,18118
540,37.0,0.033997579,18460
550,37.0,0.034451081,18787
560,39.0,0.034886026,19114
570,39.0,0.035251712,19437
580,41.0,0.035632927,19777
590,41.0,0.036016283,20108
600,41.0,0.036398443,20436
610,41.0,0.036764531,20784
620,40.0,0.037146382,21115
630,40.0,0.037534661,21448
640,40.0,0.038050376,21777
650,41.0,0.038506899,22115
660,42.0,0.038891661,22452
670,42.0,0.03928038,22790
680,41.0,0.039654764,23123
690,42.0,0.040463973,23458
700,41.0,0.041146607,23784
710,41.0,0.041565234,24106
720,40.0,0.04197365,24442
730,40.0,0.042345015,24790
740,40.0,0.042701405,25126
750,41.0,0.043047113,25461
760,40.0,0.043395009,25800
770,41.0,0.043741822,26130
780,47.0,0.044105568,26474
790,47.0,0.044459057,26818
800,47.0,0.044818691,27151
810,41.0,0.045175302,27484
820,41.0,0.0455372,27832
830,40.0,0.045930912,28151
840,42.0,0.04629662,28493
850,43.0,0.046675778,28836
860,46.0,0.047063434,29169
870,45.0,0.047554713,29513
880,45.0,0.047965562,29844
890,46.0,0.048805848,30177
900,44.0,0.049236747,30521
910,45.0,0.049745257,30850
920,46.0,0.050108005,31176
930,46.0,0.050505177,31504
940,45.0,0.050901999,31830
950,45.0,0.051323465,32161
960,45.0,0.05171762,32501
970,45.0,0.052083211,32832
980,45.0,0.052564267,33174
990,46.0,0.05301264,33514
1000,46.0,0.053772662,33845
1010,46.0,0.05460344,34194
1020,47.0,0.054963718,34539
1030,47.0,0.055385797,34883
1040,46.0,0.056001217,35218
1050,46.0,0.056882395,35546
1060,46.0,0.058430141,35884
1070,47.0,0.05964039,36219
1080,46.0,0.060381074,36547
1090,46.0,0.060794348,36892
1100,46.0,0.061191332,37231
1110,46.0,0.061611252,37562
1120,46.0,0.061972629,37895
1130,46.0,0.062430566,38229
1140,47.0,0.062923568,38570
1150,47.0,0.063397559,38899
1160,45.0,0.065522349,39232
1170,45.0,0.066795157,39561
1180,45.0,0.075863403,39892
1190,46.0,0.076254026,40216
1200,46.0,0.076700194,40563
1210,46.0,0.077063138,40909
1220,45.0,0.07742943,41246
1230,46.0,0.077949468,41582
1240,46.0,0.07832671,41921
1250,46.0,0.078778972,42258
1260,47.0,0.079321089,42597
1270,46.0,0.080139006,42925
1280,47.0,0.08129179,43258
1290,47.0,0.082024909,43584
1300,48.0,0.082437736,43913
1310,48.0,0.083130421,44257
1320,48.0,0.083538101,44596
1330,49.0,0.083927024,44937
1340,45.0,0.084293296,45275
1350,45.0,0.084734606,45616
1360,46.0,0.085139649,45947
1370,47.0,0.085533169,46273
1380,46.0,0.085916363,46610
1390,46.0,0.086320931,46947
1400,46.0,0.08693464,47289
1410,46.0,0.08734872,47620
1420,47.0,0.087873604,47952
1430,47.0,0.088726792,48282
1440,47.0,0.090964316,48616
1450,47.0,0.091480878,48954
1460,47.0,0.09224331,49285
1470,48.0,0.092734808,49619
1480,47.0,0.093085454,49951
1490,48.0,0.09348774,50286
1500,49.0,0.093898164,50622
1510,50.0,0.094317172,50945
1520,50.0,0.094712612,51285
1530,50.0,0.095121393,51613
1540,51.0,0.095526037,51952
1550,51.0,0.095915169,52279
1560,50.0,0.096315414,52617
1570,50.0,0.096701644,52952
1580,52.0,0.09725931,53279
1590,51.0,0.09785381,53610
1600,51.0,0.098432825,53936
1610,51.0,0.098995445,54273
1620,51.0,0.101056047,54613
1630,50.0,0.101491952,54944
1640,50.0,0.101974103,55274
1650,50.0,0.102397177,55598
1660,51.0,0.102819568,55936
1670,50.0,0.103251046,56272
1680,51.0,0.103679057,56610
1690,51.0,0.10408847,56952
1700,51.0,0.104451971,57299
1710,51.0,0.10481282,57644
1720,51.0,0.105211257,57982
1730,50.0,0.105649418,58323
1740,49.0,0.106079908,58653
1750,50.0,0.106460926,58981
1760,50.0,0.106860996,59316
1770,50.0,0.107472333,59651
1780,49.0,0.109556523,59991
1790,49.0,0.110105484,60332
1800,49.0,0.11162407,60666
1810,49.0,0.11225915,60990
1820,49.0,0.112762569,61329
1830,49.0,0.113126184,61657
1840,49.0,0.11352152,61979
1850,49.0,0.113912276,62323
1860,50.0,0.114257869,62653
1870,49.0,0.114605143,63002
1880,49.0,0.115033243,63337
1890,49.0,0.115449544,63667
1900,49.0,0.116136134,64000
1910,50.0,0.116656665,64328
1920,51.0,0.117510062,64666
1930,50.0,0.118727529,65002
1940,49.0,0.119149479,65344
1950,49.0,0.119649997,65667
