iterations,fitness,time,fevals
0,27.0,0.000876667,797
10,26.0,0.001743346,1500
20,27.0,0.002569359,2181
30,32.0,0.00362694,2881
40,31.0,0.004738401,3582
50,33.0,0.00674732400001,4301
60,33.0,0.00769095900001,4984
70,32.0,0.00844737300001,5681
80,32.0,0.00919160700001,6382
90,32.0,0.00989323100001,7082
100,32.0,0.010554236,7769
110,32.0,0.011219104,8476
120,34.0,0.011946084,9176
130,35.0,0.012694358,9872
140,34.0,0.013539098,10564
150,34.0,0.014306605,11262
160,35.0,0.015131797,11968
170,40.0,0.016940724,12681
180,37.0,0.018306664,13374
190,36.0,0.019444307,14071
200,39.0,0.020063626,14770
210,40.0,0.02074325,15465
220,37.0,0.021403637,16182
230,38.0,0.02206279,16874
240,41.0,0.022709287,17559
250,42.0,0.023371268,18267
260,41.0,0.024175673,18964
270,42.0,0.025106513,19670
280,48.0,0.026065677,20370
290,49.0,0.028098835,21080
300,43.0,0.029727295,21784
310,43.0,0.030741801,22482
320,47.0,0.031385924,23186
330,43.0,0.032101656,23881
340,43.0,0.032746988,24575
350,44.0,0.033427068,25271
360,43.0,0.034047534,25981
370,43.0,0.034691813,26675
380,44.0,0.035321403,27380
390,45.0,0.036115723,28069
400,43.0,0.037002685,28765
410,44.0,0.03852638,29468
420,44.0,0.039893673,30171
430,46.0,0.04221986,30856
440,45.0,0.042882643,31549
450,52.0,0.043569417,32240
460,52.0,0.044308778,32939
470,52.0,0.044906303,33626
480,52.0,0.045493433,34328
490,53.0,0.046156847,35034
500,57.0,0.046763751,35746
510,52.0,0.047956328,36452
520,52.0,0.048611922,37164
530,56.0,0.049393507,37849
540,59.0,0.050631049,38540
550,60.0,0.051877826,39243
560,59.0,0.054125672,39948
570,60.0,0.054764664,40635
580,59.0,0.055415622,41319
590,61.0,0.056058337,42009
600,61.0,0.056677443,42705
610,62.0,0.05729987,43397
620,66.0,0.057904137,44097
630,65.0,0.058572987,44797
640,64.0,0.059304106,45491
650,61.0,0.060151463,46184
660,63.0,0.061316891,46864
670,64.0,0.062274207,47562
680,65.0,0.064791921,48248
690,68.0,0.065394612,48956
700,69.0,0.066228077,49656
710,67.0,0.066864727,50346
720,67.0,0.067512805,51050
730,66.0,0.068138652,51761
740,66.0,0.068764075,52449
750,66.0,0.069455832,53143
760,66.0,0.070037829,53844
770,65.0,0.070893429,54534
780,65.0,0.072388042,55233
790,65.0,0.07401202,55926
800,65.0,0.076498816,56618
810,64.0,0.077105195,57318
820,64.0,0.07771813,58012
830,64.0,0.078299518,58711
840,65.0,0.078872294,59402
850,65.0,0.079498995,60099
860,66.0,0.080094685,60794
870,65.0,0.080731904,61484
880,66.0,0.081349042,62185
890,64.0,0.08197802,62887
900,65.0,0.082649866,63592
910,67.0,0.084119053,64280
920,66.0,0.085647003,64980
930,66.0,0.086605844,65680
940,66.0,0.087442169,66387
950,65.0,0.088032715,67064
960,66.0,0.088666009,67767
970,66.0,0.089234919,68461
980,68.0,0.089827481,69160
990,66.0,0.090414194,69857
1000,65.0,0.091054881,70558
1010,64.0,0.091656478,71253
1020,66.0,0.092307448,71956
1030,66.0,0.092916905,72654
1040,66.0,0.093800917,73359
1050,66.0,0.094625363,74050
1060,64.0,0.096090323,74749
1070,64.0,0.097512454,75434
1080,65.0,0.09852424,76148
1090,65.0,0.099083958,76843
1100,64.0,0.099654685,77538
1110,63.0,0.1003453,78227
1120,63.0,0.10118084,78930
1130,64.0,0.101844703,79644
1140,64.0,0.102455777,80345
1150,65.0,0.103310036,81043
1160,63.0,0.104000195,81739
1170,62.0,0.104731514,82433
1180,63.0,0.106851777,83137
1190,64.0,0.10771666,83842
1200,64.0,0.108579991,84528
1210,64.0,0.109256732,85230
1220,64.0,0.109884956,85930
1230,64.0,0.110576163,86644
1240,68.0,0.11117838,87345
1250,68.0,0.11176568,88051
1260,67.0,0.112368313,88740
1270,67.0,0.113139903,89424
1280,67.0,0.113929984,90120
1290,70.0,0.114753185,90826
1300,70.0,0.116394824,91521
1310,71.0,0.117220123,92216
1320,68.0,0.118724368,92932
1330,70.0,0.119361576,93644
1340,70.0,0.119998627,94357
1350,70.0,0.120608698,95063
1360,70.0,0.121197866,95766
1370,69.0,0.121807204,96458
1380,69.0,0.122383352,97166
1390,70.0,0.122945687,97863
1400,74.0,0.123571624,98566
1410,74.0,0.12417258,99263
1420,73.0,0.124872799,99973
1430,73.0,0.125780461,100677
1440,74.0,0.127195592,101370
1450,73.0,0.128373021,102073
1460,70.0,0.129445855,102771
1470,73.0,0.130081235,103475
1480,77.0,0.130836418,104180
1490,75.0,0.131499483,104884
1500,74.0,0.132037565,105572
1510,75.0,0.132677538,106261
1520,75.0,0.133284491,106962
1530,74.0,0.133893795,107653
1540,74.0,0.134582587,108348
1550,74.0,0.135380405,109039
1560,74.0,0.137021498,109735
1570,74.0,0.13927167,110425
1580,74.0,0.140526987,111110
1590,74.0,0.141095668,111830
1600,73.0,0.141752897,112531
1610,74.0,0.142359438,113231
1620,75.0,0.14297364,113933
1630,74.0,0.143567692,114620
1640,74.0,0.144190764,115314
1650,73.0,0.144757841,116019
1660,73.0,0.145390011,116718
1670,73.0,0.145955792,117413
1680,73.0,0.14691165,118102
1690,72.0,0.148478033,118805
1700,71.0,0.150714308,119510
1710,71.0,0.151484875,120199
1720,72.0,0.152222172,120882
1730,72.0,0.152785053,121560
1740,74.0,0.153337256,122245
1750,72.0,0.153916941,122933
1760,72.0,0.154562265,123623
1770,71.0,0.155399483,124327
1780,70.0,0.156078369,125028
1790,71.0,0.156828918,125734
1800,71.0,0.158326849,126420
1810,72.0,0.159646856,127108
1820,72.0,0.161845798,127785
1830,74.0,0.162526761,128485
1840,73.0,0.163126289,129173
1850,72.0,0.163848534,129879
1860,73.0,0.164412654,130570
1870,73.0,0.164963014,131272
1880,73.0,0.165586441,131969
1890,72.0,0.166188493,132673
1900,72.0,0.166902853,133365
1910,71.0,0.167854548,134064
1920,73.0,0.169262344,134755
1930,71.0,0.170450774,135450
1940,72.0,0.171943489,136141
1950,72.0,0.172987535,136831
1960,72.0,0.173618024,137524
1970,72.0,0.174271528,138230
1980,72.0,0.174943974,138925
1990,73.0,0.175545771,139624
2000,73.0,0.176152747,140318
2010,73.0,0.176765245,141007
2020,73.0,0.177498514,141696
2030,73.0,0.178227205,142406
2040,74.0,0.179572045,143118
2050,74.0,0.18086093,143812
2060,74.0,0.183381369,144513
2070,74.0,0.184069542,145212
2080,73.0,0.184630456,145917
2090,73.0,0.185239513,146598
2100,74.0,0.185805021,147291
2110,75.0,0.186397116,147986
2120,72.0,0.186975531,148668
2130,73.0,0.187559947,149377
2140,73.0,0.188127697,150071
2150,72.0,0.18875595,150758
2160,72.0,0.189476729,151455
2170,75.0,0.190373929,152156
2180,74.0,0.19123622,152849
2190,75.0,0.192173353,153550
2200,74.0,0.193764672,154243
2210,74.0,0.195276809,154940
2220,76.0,0.195956794,155634
2230,76.0,0.196570513,156336
2240,75.0,0.1971353,157039
2250,74.0,0.197742125,157732
2260,74.0,0.198384655,158427
2270,74.0,0.199159785,159119
2280,74.0,0.199901181,159820
2290,75.0,0.200519927,160519
2300,75.0,0.202044442,161209
2310,73.0,0.202828385,161906
2320,74.0,0.204864861,162594
2330,74.0,0.205683788,163288
2340,74.0,0.206277867,163969
2350,76.0,0.206878583,164684
2360,76.0,0.207486793,165398
2370,76.0,0.208021228,166090
2380,74.0,0.20863393,166779
2390,74.0,0.209288262,167485
2400,74.0,0.209878831,168194
2410,74.0,0.210454443,168886
2420,74.0,0.211157785,169586
2430,74.0,0.213281839,170279
2440,76.0,0.214059838,170977
2450,76.0,0.215536715,171680
2460,76.0,0.216377772,172372
2470,76.0,0.216933422,173064
2480,74.0,0.217499687,173763
2490,82.0,0.218062049,174468
2500,79.0,0.218752857,175171
2510,77.0,0.219398037,175865
2520,76.0,0.22009661,176553
2530,72.0,0.220887411,177251
2540,75.0,0.221629582,177958
2550,73.0,0.222672601,178641
2560,76.0,0.223660073,179348
2570,79.0,0.224968848,180048
2580,80.0,0.226112553,180722
2590,81.0,0.226686313,181424
2600,80.0,0.227416832,182106
2610,81.0,0.228189074,182801
2620,78.0,0.228813208,183508
2630,78.0,0.229422477,184203
2640,81.0,0.230024325,184893
2650,80.0,0.230724967,185590
2660,81.0,0.231318027,186286
2670,81.0,0.23217665,186979
2680,80.0,0.233099481,187682
2690,80.0,0.23398581,188384
2700,80.0,0.235346933,189078
2710,81.0,0.23634828,189790
2720,80.0,0.236902603,190491
2730,80.0,0.237432564,191190
2740,80.0,0.237965377,191882
2750,79.0,0.238471814,192576
2760,79.0,0.238977217,193262
2770,79.0,0.239501244,193955
2780,79.0,0.240049417,194647
2790,79.0,0.240766479,195354
2800,80.0,0.241786712,196060
2810,79.0,0.242726727,196770
2820,79.0,0.243688544,197462
2830,79.0,0.244975677,198167
2840,80.0,0.246650738,198868
2850,78.0,0.247514678,199567
2860,78.0,0.248065101,200260
2870,77.0,0.248596407,200965
2880,79.0,0.249135487,201663
2890,79.0,0.249751726,202365
2900,79.0,0.250297247,203056
2910,79.0,0.250944535,203751
2920,79.0,0.251697873,204451
2930,78.0,0.252314565,205139
2940,77.0,0.253084425,205830
2950,79.0,0.253946555,206527
2960,78.0,0.254955253,207228
2970,77.0,0.2563674,207932
2980,78.0,0.257358662,208637
2990,78.0,0.258012903,209343
3000,78.0,0.258646401,210048
3010,78.0,0.259191135,210735
3020,78.0,0.259729003,211445
3030,78.0,0.260301772,212126
3040,79.0,0.260936895,212837
3050,78.0,0.261537351,213538
3060,79.0,0.262135181,214255
3070,78.0,0.262832609,214948
3080,78.0,0.263708628,215632
3090,79.0,0.26502704,216327
3100,78.0,0.265963259,217026
3110,78.0,0.266910471,217733
3120,78.0,0.267607949,218430
3130,77.0,0.268215252,219121
3140,79.0,0.268818281,219841
3150,78.0,0.269376672,220535
3160,79.0,0.269937156,221223
3170,79.0,0.270506745,221923
3180,79.0,0.271096456,222632
3190,80.0,0.271675102,223330
3200,86.0,0.27223346,224030
3210,87.0,0.272949127,224721
3220,80.0,0.273956265,225418
3230,86.0,0.274710039,226127
3240,79.0,0.275731696,226817
3250,82.0,0.276637992,227515
3260,79.0,0.277337547,228210
3270,80.0,0.277852347,228897
3280,80.0,0.278444755,229613
3290,80.0,0.279067171,230297
3300,79.0,0.279713812,230995
3310,80.0,0.280241837,231690
3320,86.0,0.28113694,232394
3330,79.0,0.281958887,233101
3340,81.0,0.282854324,233798
3350,79.0,0.28369976,234494
3360,85.0,0.284948979,235190
3370,85.0,0.286193711,235899
3380,85.0,0.287174933,236591
3390,85.0,0.287700164,237274
3400,84.0,0.288330022,237960
3410,84.0,0.288879578,238657
3420,85.0,0.28943637,239351
3430,85.0,0.289973671,240051
3440,85.0,0.290622275,240760
3450,85.0,0.291162288,241461
3460,85.0,0.291772655,242152
3470,88.0,0.292775514,242858
3480,85.0,0.293644165,243556
3490,84.0,0.294676936,244256
3500,85.0,0.295973758,244944
3510,84.0,0.296587198,245640
3520,84.0,0.297127946,246343
3530,85.0,0.297647498,247035
3540,85.0,0.298170507,247721
3550,85.0,0.298697942,248406
3560,85.0,0.299229782,249123
3570,85.0,0.299959489,249804
3580,84.0,0.30058631,250496
3590,85.0,0.301152383,251188
3600,85.0,0.301703408,251886
3610,83.0,0.302370072,252576
3620,85.0,0.303154807,253265
3630,85.0,0.304036405,253961
3640,85.0,0.30488043,254655
3650,84.0,0.306480301,255347
3660,84.0,0.307264666,256064
3670,83.0,0.30784078,256773
3680,83.0,0.308377249,257468
3690,84.0,0.308919509,258144
3700,86.0,0.309443545,258834
3710,87.0,0.309986543,259524
3720,81.0,0.310612721,260216
3730,83.0,0.311166983,260915
3740,85.0,0.311753843,261618
3750,82.0,0.312512364,262324
3760,81.0,0.313437244,263035
3770,78.0,0.314578424,263730
3780,79.0,0.315551584,264429
3790,80.0,0.316233781,265129
3800,80.0,0.316786136,265828
3810,81.0,0.317339808,266533
3820,79.0,0.317952956,267243
3830,78.0,0.318522112,267943
3840,79.0,0.319087386,268640
3850,79.0,0.319629043,269338
3860,80.0,0.32018884,270041
3870,80.0,0.320778218,270732
3880,81.0,0.321651508,271434
3890,81.0,0.322379032,272134
3900,84.0,0.3232423,272818
3910,83.0,0.324417017,273514
3920,83.0,0.325419157,274212
3930,84.0,0.326299931,274924
3940,85.0,0.326863427,275624
3950,84.0,0.327410634,276325
3960,83.0,0.328012401,277030
3970,86.0,0.328554369,277735
3980,86.0,0.329142968,278432
3990,85.0,0.329729697,279121
4000,85.0,0.330318049,279821
4010,86.0,0.33093952,280513
4020,86.0,0.331776029,281207
4030,86.0,0.332571405,281906
4040,87.0,0.334417716,282607
4050,86.0,0.335293968,283289
4060,86.0,0.336105704,283993
4070,86.0,0.33676484,284674
4080,87.0,0.337307117,285352
4090,87.0,0.337826817,286051
4100,86.0,0.338672869,286739
4110,85.0,0.339194288,287413
4120,85.0,0.339764299,288109
4130,87.0,0.340330724,288801
4140,84.0,0.340885678,289522
4150,86.0,0.341474986,290220
4160,87.0,0.342313325,290926
4170,90.0,0.343150701,291616
4180,90.0,0.343922565,292313
4190,89.0,0.34512597,293009
4200,91.0,0.347590727,293703
4210,91.0,0.348201069,294400
4220,91.0,0.348807341,295096
4230,91.0,0.349412476,295798
4240,91.0,0.349958889,296483
4250,91.0,0.350515537,297172
4260,91.0,0.351084827,297850
4270,91.0,0.351654219,298541
4280,91.0,0.352501706,299246
4290,91.0,0.35319418,299940
4300,92.0,0.354134013,300661
4310,92.0,0.355022622,301357
4320,92.0,0.356838917,302061
4330,92.0,0.357899526,302754
4340,95.0,0.358459679,303453
4350,95.0,0.359053834,304141
4360,95.0,0.359613368,304831
4370,98.0,0.360137174,305526
4380,96.0,0.360703842,306212
4390,96.0,0.361468288,306907
4400,95.0,0.362157294,307604
4410,95.0,0.36289317,308280
4420,98.0,0.36377964,308973
4430,95.0,0.364571477,309671
4440,95.0,0.365693009,310357
4450,97.0,0.366472814,311062
4460,95.0,0.36760114,311757
4470,93.0,0.369301513,312448
4480,92.0,0.370284387,313157
4490,93.0,0.37085206,313840
4500,93.0,0.371463013,314546
4510,94.0,0.372051574,315239
4520,93.0,0.37261277,315914
4530,93.0,0.37321345,316622
4540,94.0,0.373807911,317308
4550,93.0,0.374341698,318010
4560,93.0,0.374935385,318718
4570,92.0,0.375819958,319423
4580,92.0,0.376718052,320119
4590,93.0,0.377525514,320824
4600,93.0,0.379479911,321517
4610,94.0,0.380021859,322217
4620,93.0,0.380636639,322908
4630,93.0,0.381166799,323602
4640,94.0,0.381721623,324304
4650,94.0,0.382297809,325002
4660,92.0,0.382838797,325690
4670,90.0,0.38356905,326386
4680,91.0,0.384098595,327083
4690,91.0,0.384660526,327791
4700,91.0,0.385563987,328491
4710,90.0,0.38721541,329191
4720,90.0,0.388248379,329875
4730,91.0,0.389113311,330585
4740,90.0,0.389715167,331286
4750,90.0,0.390294368,331985
4760,90.0,0.39088413,332669
4770,90.0,0.391383688,333362
4780,89.0,0.391928037,334062
4790,89.0,0.392499294,334768
4800,89.0,0.393093453,335474
4810,89.0,0.393745998,336158
4820,89.0,0.39455696,336870
4830,89.0,0.39562818,337578
4840,88.0,0.396848759,338269
4850,87.0,0.397531297,338956
4860,86.0,0.398363193,339661
4870,88.0,0.398950399,340351
4880,86.0,0.399516028,341046
4890,86.0,0.400115032,341749
4900,87.0,0.400710552,342442
4910,87.0,0.401279483,343146
4920,88.0,0.401875246,343837
4930,86.0,0.402407889,344516
4940,87.0,0.403005929,345221
4950,88.0,0.40360935,345925
4960,86.0,0.404336109,346628
4970,85.0,0.40515189,347302
4980,84.0,0.40621606,348010
4990,85.0,0.407412502,348711
5000,85.0,0.40984852,349422
