iterations,fitness,time,fevals
0,12.0,3.39520000008e-05,11
10,12.0,6.0361000001e-05,21
20,14.0,8.55070000014e-05,31
30,14.0,0.000108847000002,41
40,15.0,0.000132954000002,51
50,15.0,0.000167361000003,61
60,15.0,0.000197011000003,71
70,15.0,0.000230526000003,81
80,15.0,0.000260283000003,91
90,15.0,0.000302530000003,101
100,15.0,0.000339049000003,111
110,15.0,0.000373119000002,121
120,16.0,0.000405731000003,131
130,17.0,0.000432907000002,141
140,17.0,0.000579245000003,151
150,17.0,0.000631752000003,161
160,17.0,0.000676253000004,171
170,20.0,0.000727573000003,181
180,21.0,0.000759661000004,191
190,23.0,0.000972576000003,201
200,23.0,0.001077817,211
210,24.0,0.001274195,221
220,24.0,0.001305553,231
230,24.0,0.001335169,241
240,24.0,0.001364601,251
250,24.0,0.001393328,261
260,24.0,0.001418751,271
270,24.0,0.001439425,281
280,24.0,0.001457265,291
290,24.0,0.001475296,301
300,24.0,0.001493879,311
310,24.0,0.001512223,321
320,24.0,0.001529315,331
330,24.0,0.001548902,341
340,24.0,0.001565955,351
350,24.0,0.001583776,361
360,24.0,0.001601559,371
370,26.0,0.00161821,381
380,27.0,0.001636715,391
390,29.0,0.001689142,401
400,29.0,0.001738558,411
410,29.0,0.001777156,421
420,29.0,0.001814233,431
430,29.0,0.001851677,441
440,29.0,0.001891894,451
450,29.0,0.001929608,461
460,29.0,0.001970295,471
470,29.0,0.002004995,481
480,29.0,0.002039582,491
490,29.0,0.002073727,501
500,29.0,0.002107174,511
510,29.0,0.002182764,521
520,29.0,0.002271825,531
530,29.0,0.0023911,541
540,29.0,0.002436225,551
550,29.0,0.00248155,561
560,29.0,0.002522947,571
570,29.0,0.002562776,581
580,29.0,0.002608097,591
590,30.0,0.002651972,601
600,30.0,0.002697901,611
610,30.0,0.00274396,621
620,30.0,0.00277997,631
630,30.0,0.002840769,641
640,30.0,0.002904145,651
650,30.0,0.002962852,661
660,30.0,0.003015343,671
670,30.0,0.003059311,681
680,30.0,0.003094939,691
690,30.0,0.003132982,701
700,30.0,0.003180303,711
710,30.0,0.003217028,721
720,30.0,0.003251076,731
730,30.0,0.003284925,741
740,30.0,0.003320182,751
750,30.0,0.003358376,761
760,30.0,0.00339101,771
770,30.0,0.003425946,781
780,30.0,0.003460501,791
790,30.0,0.003514885,801
800,30.0,0.003651567,811
810,30.0,0.003772928,821
820,30.0,0.003931588,831
830,30.0,0.003996124,841
840,30.0,0.004036357,851
850,30.0,0.004069571,861
860,30.0,0.004109228,871
870,33.0,0.004143381,881
880,33.0,0.004184476,891
890,33.0,0.004255496,901
900,33.0,0.004314273,911
910,33.0,0.004349293,921
920,33.0,0.0043794,931
930,33.0,0.004414498,941
940,33.0,0.00445144,951
950,33.0,0.004491369,961
960,33.0,0.004557327,971
970,33.0,0.004611764,981
980,33.0,0.004655918,991
990,34.0,0.004714534,1001
1000,34.0,0.004753643,1011
1010,34.0,0.004786453,1021
1020,34.0,0.004879474,1031
1030,34.0,0.004948546,1041
1040,34.0,0.004992081,1051
1050,34.0,0.005737368,1061
1060,34.0,0.005777064,1071
