iterations,fitness,time,fevals
0,18.0,0.000499131000002,436
10,19.0,0.001229925,769
20,20.0,0.001821708,1098
30,22.0,0.002284137,1426
40,22.0,0.002894282,1767
50,23.0,0.003833026,2099
60,24.0,0.004739501,2439
70,25.0,0.006094883,2781
80,25.0,0.006569798,3113
90,25.0,0.006989803,3442
100,25.0,0.00738357300001,3780
110,25.0,0.00775183100001,4111
120,25.0,0.00813602900001,4452
130,26.0,0.00850097000001,4787
140,27.0,0.00886655700001,5118
150,27.0,0.00923351100001,5460
160,27.0,0.00977729000001,5784
170,26.0,0.010292171,6132
180,28.0,0.010837957,6465
190,29.0,0.011626699,6807
200,29.0,0.01266468,7139
210,30.0,0.013588333,7471
220,32.0,0.014130554,7803
230,30.0,0.016434414,8133
240,30.0,0.017018178,8455
250,32.0,0.017407948,8786
260,31.0,0.017839981,9127
270,31.0,0.018284276,9451
280,32.0,0.018685955,9787
290,33.0,0.019157983,10131
300,33.0,0.019757271,10466
310,32.0,0.020182532,10808
320,32.0,0.02058359,11148
330,32.0,0.021142985,11481
340,33.0,0.021845869,11818
350,34.0,0.022311495,12149
360,33.0,0.023510084,12476
370,33.0,0.024175613,12810
380,33.0,0.025349508,13147
390,34.0,0.026053126,13491
400,35.0,0.026486126,13826
410,36.0,0.026942661,14155
420,36.0,0.027392275,14487
430,36.0,0.027812662,14820
440,36.0,0.028280347,15148
450,36.0,0.02879847,15485
460,36.0,0.029304169,15821
470,36.0,0.029845241,16154
480,37.0,0.030399703,16478
490,37.0,0.031130839,16814
500,38.0,0.03172565,17148
510,38.0,0.03342768,17464
520,38.0,0.034021461,17798
530,38.0,0.034495656,18141
540,38.0,0.034926043,18470
550,37.0,0.035346111,18798
560,37.0,0.035800067,19129
570,38.0,0.036257951,19462
580,38.0,0.03668308,19786
590,38.0,0.037304846,20128
600,38.0,0.037729777,20456
610,38.0,0.038111719,20794
620,39.0,0.038579948,21127
630,38.0,0.039103837,21464
640,39.0,0.040145717,21801
650,39.0,0.040684827,22148
