iterations,fitness,time,fevals
0,20.0,0.001555607,736
10,19.0,0.002832014,1386
20,22.0,0.004051614,2021
30,23.0,0.005073855,2649
40,26.0,0.006365075,3286
50,28.0,0.007110026,3912
60,28.0,0.007826742,4535
70,28.0,0.008495343,5165
80,29.0,0.009133919,5804
90,31.0,0.009778107,6419
100,34.0,0.010538709,7041
110,35.0,0.01119455,7676
120,33.0,0.011909424,8306
130,34.0,0.012646275,8939
140,38.0,0.013529728,9567
150,36.0,0.015507921,10187
160,36.0,0.017325024,10817
170,36.0,0.018104311,11450
180,37.0,0.018894501,12075
190,37.0,0.019481718,12700
200,38.0,0.020062463,13311
210,39.0,0.020660387,13935
220,38.0,0.021244823,14567
230,38.0,0.021880362,15184
240,39.0,0.022670869,15811
250,40.0,0.023287833,16448
260,39.0,0.023988267,17082
270,41.0,0.026239402,17731
280,41.0,0.027082868,18363
290,41.0,0.028133905,19005
300,46.0,0.028722194,19639
310,47.0,0.029297863,20267
320,47.0,0.029885947,20897
330,48.0,0.030456955,21524
340,47.0,0.031004842,22151
350,48.0,0.031566865,22789
360,46.0,0.032109903,23418
370,48.0,0.032701119,24044
380,48.0,0.033297567,24669
390,49.0,0.033898894,25304
400,48.0,0.034858449,25937
410,48.0,0.036866198,26562
420,56.0,0.037986011,27189
430,57.0,0.039023133,27817
440,56.0,0.039612879,28443
450,58.0,0.040210799,29069
460,58.0,0.040797705,29694
470,59.0,0.041389498,30315
480,60.0,0.041967043,30949
490,60.0,0.042533202,31575
500,60.0,0.043097489,32198
510,59.0,0.043727801,32845
520,59.0,0.0443896,33467
530,60.0,0.044934503,34095
540,60.0,0.04551505,34735
550,58.0,0.047887102,35364
560,60.0,0.048654234,35995
570,59.0,0.04971772,36616
580,59.0,0.050315399,37250
590,62.0,0.05092599,37867
600,61.0,0.051457282,38487
610,61.0,0.052012473,39120
620,62.0,0.052522663,39747
630,61.0,0.053119276,40375
640,61.0,0.053703906,41000
650,61.0,0.054510453,41621
660,61.0,0.05509373,42254
670,61.0,0.055937273,42892
680,61.0,0.057054711,43521
690,62.0,0.058626244,44151
700,62.0,0.060734441,44783
710,61.0,0.061385786,45426
720,62.0,0.061936388,46062
730,61.0,0.062531663,46685
740,61.0,0.063110311,47309
750,60.0,0.063668969,47932
760,61.0,0.064198975,48568
770,62.0,0.064719214,49195
780,62.0,0.065261855,49837
790,62.0,0.065926576,50468
800,64.0,0.066822882,51103
810,64.0,0.067638416,51745
820,62.0,0.06863877,52361
830,62.0,0.069695275,52979
840,63.0,0.070570432,53603
850,63.0,0.071503656,54237
860,62.0,0.072102738,54876
870,63.0,0.07264309,55497
880,63.0,0.073153561,56117
890,61.0,0.073718613,56753
900,61.0,0.074269546,57386
910,62.0,0.074819924,58019
920,63.0,0.075361,58650
930,62.0,0.076185876,59270
940,62.0,0.076987337,59901
950,63.0,0.077824581,60532
960,63.0,0.079691156,61158
970,62.0,0.080692,61798
980,62.0,0.081620472,62420
990,62.0,0.082365962,63046
1000,62.0,0.08296568,63674
1010,64.0,0.083524602,64295
1020,62.0,0.084104978,64917
1030,65.0,0.084656619,65548
1040,65.0,0.085238418,66178
1050,65.0,0.085823995,66820
1060,66.0,0.08637991,67444
1070,64.0,0.087136006,68080
1080,66.0,0.088001759,68717
1090,66.0,0.089963972,69349
1100,64.0,0.091351658,69976
1110,65.0,0.092143417,70617
1120,65.0,0.092678009,71240
1130,65.0,0.093249381,71864
1140,64.0,0.093784415,72492
1150,65.0,0.094382237,73129
1160,66.0,0.094955533,73758
1170,67.0,0.095467319,74392
1180,67.0,0.09606354,75014
1190,66.0,0.096585372,75651
1200,66.0,0.097339697,76277
1210,66.0,0.098105031,76916
1220,67.0,0.098764612,77536
1230,67.0,0.100789115,78165
1240,67.0,0.101666533,78800
1250,67.0,0.103204964,79433
1260,66.0,0.103786743,80060
1270,65.0,0.104380248,80680
1280,66.0,0.104935561,81313
1290,66.0,0.105493179,81946
1300,66.0,0.106048167,82573
1310,66.0,0.106563106,83212
1320,66.0,0.10714172,83841
1330,66.0,0.107775265,84476
1340,67.0,0.108326797,85114
1350,67.0,0.108864635,85731
1360,66.0,0.109665638,86367
1370,67.0,0.110667896,87011
1380,67.0,0.111415603,87646
1390,68.0,0.112640265,88289
1400,68.0,0.113325256,88925
1410,68.0,0.113890487,89549
1420,68.0,0.114407003,90180
1430,67.0,0.114993262,90808
1440,66.0,0.115553294,91427
1450,66.0,0.116132156,92061
1460,66.0,0.116711408,92691
1470,67.0,0.117315134,93321
1480,69.0,0.117939619,93942
1490,69.0,0.118741871,94568
1500,68.0,0.119678434,95204
1510,69.0,0.121143462,95840
1520,67.0,0.122160472,96465
1530,67.0,0.122787272,97095
1540,68.0,0.123382992,97727
1550,68.0,0.123942198,98365
1560,68.0,0.124470163,98984
1570,69.0,0.125014606,99612
1580,68.0,0.125570254,100233
1590,69.0,0.126101989,100863
1600,69.0,0.126593528,101488
1610,69.0,0.127121049,102106
1620,69.0,0.127663122,102745
1630,69.0,0.128219202,103371
1640,69.0,0.128925775,103995
1650,68.0,0.131218926,104623
1660,69.0,0.132435857,105244
1670,69.0,0.133356124,105867
1680,69.0,0.133962832,106507
1690,69.0,0.134464545,107137
1700,70.0,0.135025252,107773
1710,69.0,0.135547522,108392
1720,70.0,0.136103913,109019
1730,70.0,0.136636388,109647
1740,72.0,0.137175226,110278
1750,72.0,0.137744435,110894
1760,70.0,0.13849632,111517
1770,73.0,0.139019211,112160
1780,71.0,0.13960893,112786
1790,70.0,0.140439643,113428
1800,70.0,0.142386277,114051
1810,71.0,0.143419179,114680
1820,70.0,0.144431139,115304
1830,70.0,0.145100807,115927
1840,72.0,0.145713259,116556
1850,72.0,0.146270957,117185
1860,73.0,0.146810158,117814
1870,73.0,0.147429958,118437
1880,71.0,0.148027052,119068
1890,71.0,0.148562119,119697
1900,72.0,0.149135384,120330
1910,72.0,0.149950716,120972
1920,72.0,0.15071605,121610
1930,72.0,0.15238628,122241
1940,73.0,0.153097983,122872
1950,72.0,0.153815454,123508
1960,72.0,0.154392197,124139
1970,72.0,0.154932249,124786
1980,73.0,0.155459311,125411
1990,73.0,0.156050561,126052
2000,72.0,0.156601367,126685
2010,72.0,0.157120687,127300
2020,72.0,0.157611724,127925
2030,72.0,0.15834206,128550
2040,73.0,0.159098796,129179
2050,73.0,0.159976938,129801
2060,71.0,0.161568597,130430
2070,71.0,0.162508937,131043
2080,71.0,0.163294694,131672
2090,72.0,0.163861019,132296
2100,72.0,0.164345,132928
2110,72.0,0.164890237,133556
2120,72.0,0.165433674,134181
2130,72.0,0.165937346,134821
2140,73.0,0.166450975,135439
2150,74.0,0.166978989,136072
2160,74.0,0.167465886,136697
2170,74.0,0.168049419,137325
2180,74.0,0.168789379,137965
2190,74.0,0.169563479,138598
2200,74.0,0.170272235,139223
2210,74.0,0.17120622,139853
2220,76.0,0.172067331,140478
2230,76.0,0.173196369,141112
2240,75.0,0.173695635,141761
2250,80.0,0.174370683,142397
2260,75.0,0.17487446,143019
2270,77.0,0.17541332,143643
2280,77.0,0.175908462,144274
2290,77.0,0.176451988,144906
2300,77.0,0.176992125,145530
2310,77.0,0.177756169,146153
2320,77.0,0.179750114,146786
2330,76.0,0.180771347,147413
2340,74.0,0.181422352,148039
2350,74.0,0.182334366,148665
2360,74.0,0.183219501,149289
2370,74.0,0.183714585,149907
2380,75.0,0.184280572,150546
2390,75.0,0.18482257,151177
2400,75.0,0.185384656,151805
2410,75.0,0.185938036,152423
2420,75.0,0.186565515,153064
2430,74.0,0.187093828,153707
2440,77.0,0.187587433,154331
2450,77.0,0.188243407,154958
2460,77.0,0.189025843,155590
2470,78.0,0.189673114,156224
2480,77.0,0.191082493,156853
2490,77.0,0.192429476,157484
2500,78.0,0.194048279,158117
2510,78.0,0.194586504,158749
2520,77.0,0.195116176,159378
2530,77.0,0.195674894,160009
2540,78.0,0.196193576,160641
2550,77.0,0.196716021,161274
2560,77.0,0.197217748,161904
2570,77.0,0.197746407,162541
2580,76.0,0.198358497,163157
2590,76.0,0.199074919,163783
2600,75.0,0.199600817,164406
2610,76.0,0.200154307,165028
2620,76.0,0.200986827,165664
2630,76.0,0.202495073,166296
2640,76.0,0.204258023,166918
2650,76.0,0.205097501,167547
2660,77.0,0.205784918,168174
2670,77.0,0.206329101,168804
2680,77.0,0.206854281,169435
2690,77.0,0.207388526,170064
2700,77.0,0.207936833,170716
2710,77.0,0.208423396,171346
2720,78.0,0.208970926,171971
2730,77.0,0.209632862,172600
2740,77.0,0.21012864,173220
2750,78.0,0.210892434,173845
2760,78.0,0.212203135,174476
2770,77.0,0.213096908,175108
2780,78.0,0.214637144,175732
2790,77.0,0.215154922,176367
2800,78.0,0.215713236,176987
2810,77.0,0.216239865,177619
2820,77.0,0.216787682,178248
2830,77.0,0.217351182,178879
2840,77.0,0.217922481,179499
2850,78.0,0.218477678,180127
2860,78.0,0.219064595,180739
2870,78.0,0.219749432,181374
2880,77.0,0.220505562,181997
2890,79.0,0.221322843,182616
2900,79.0,0.22305596,183247
2910,79.0,0.223818542,183879
2920,77.0,0.224861462,184511
2930,78.0,0.225571752,185141
2940,78.0,0.226060219,185774
2950,78.0,0.226627629,186405
2960,78.0,0.22716788,187045
2970,77.0,0.227674965,187685
2980,79.0,0.228158615,188311
2990,77.0,0.228794831,188933
3000,77.0,0.229405471,189577
3010,77.0,0.230064839,190197
3020,77.0,0.230566062,190827
3030,77.0,0.231329582,191465
3040,78.0,0.232415434,192083
3050,78.0,0.234061949,192714
3060,77.0,0.235197953,193335
3070,77.0,0.235807125,193964
3080,77.0,0.236370417,194585
3090,78.0,0.236995927,195211
3100,78.0,0.237730257,195840
3110,79.0,0.238300638,196485
3120,79.0,0.238881096,197121
3130,78.0,0.239456199,197731
3140,78.0,0.240022865,198352
3150,78.0,0.240641796,198977
3160,78.0,0.24630196,199593
3170,79.0,0.246993353,200226
3180,79.0,0.247814581,200861
3190,79.0,0.248514467,201496
3200,79.0,0.249094433,202126
3210,78.0,0.249683631,202757
3220,79.0,0.250224342,203387
3230,78.0,0.250745586,204024
3240,78.0,0.251237402,204650
3250,79.0,0.251858687,205265
3260,78.0,0.252629267,205891
3270,78.0,0.253487269,206518
3280,77.0,0.255620448,207136
3290,78.0,0.256646869,207777
3300,80.0,0.257315866,208400
3310,81.0,0.257991428,209033
3320,81.0,0.258553199,209662
3330,82.0,0.259082969,210287
3340,79.0,0.259607464,210920
3350,81.0,0.260249656,211549
3360,81.0,0.260794577,212182
3370,81.0,0.261313214,212810
3380,80.0,0.261826595,213430
3390,80.0,0.262621945,214068
3400,80.0,0.263305705,214685
3410,80.0,0.264037407,215317
3420,80.0,0.265030924,215947
3430,80.0,0.266890279,216570
3440,80.0,0.274984518,217212
3450,80.0,0.275588809,217843
3460,80.0,0.276227333,218478
3470,82.0,0.276720747,219104
3480,82.0,0.277475109,219727
3490,82.0,0.278646876,220365
3500,82.0,0.279844733,220984
3510,81.0,0.281029362,221613
3520,82.0,0.281721848,222238
3530,82.0,0.282240698,222866
3540,81.0,0.282767521,223493
3550,80.0,0.28331808,224125
3560,79.0,0.283859014,224755
3570,79.0,0.284402683,225381
3580,79.0,0.284970376,226011
3590,79.0,0.285525431,226639
3600,78.0,0.286124371,227262
3610,79.0,0.286873571,227885
3620,80.0,0.287714661,228521
3630,79.0,0.290167791,229147
3640,78.0,0.291572473,229766
3650,79.0,0.292404137,230390
3660,79.0,0.292973473,231011
3670,75.0,0.293491253,231624
3680,75.0,0.29398418,232259
3690,75.0,0.294507728,232899
3700,76.0,0.295036906,233518
3710,75.0,0.295558643,234144
3720,75.0,0.296066656,234767
3730,75.0,0.296579495,235395
3740,75.0,0.297112134,236014
3750,75.0,0.297809082,236641
3760,75.0,0.299285188,237263
3770,78.0,0.301240936,237905
3780,78.0,0.301932756,238538
3790,76.0,0.302786973,239172
3800,78.0,0.303427048,239804
3810,78.0,0.304036445,240443
