iterations,fitness,time,fevals
0,14.0,1.59049999997e-05,11
10,13.0,3.6905e-05,21
20,15.0,5.05510000011e-05,31
30,14.0,7.18420000005e-05,41
40,14.0,9.3737000002e-05,51
50,13.0,0.000117067000001,61
60,15.0,0.000135200000001,71
70,10.0,0.00015275,81
80,16.0,0.000173733,91
90,13.0,0.000222601000001,101
100,13.0,0.000278122000001,111
110,12.0,0.000308425,121
120,12.0,0.000330761000001,131
130,11.0,0.000429543999999,141
140,11.0,0.000453755000001,151
150,12.0,0.000499981000001,161
160,17.0,0.000519341,171
170,16.0,0.000552725,181
180,20.0,0.000571865000001,191
190,14.0,0.000586397000001,201
200,14.0,0.000600986,211
210,12.0,0.000616009,221
220,11.0,0.000631528,231
230,14.0,0.000647967999999,241
240,13.0,0.000661246999998,251
250,14.0,0.000700019999998,261
260,14.0,0.000726601999997,271
270,13.0,0.000742961999997,281
280,11.0,0.000761366999997,291
290,11.0,0.000774180999997,301
300,12.0,0.000784219999996,311
310,14.0,0.000799137999998,321
320,11.0,0.000812907999999,331
330,13.0,0.000839921999997,341
340,12.0,0.000854385999997,351
350,13.0,0.000865249999997,361
360,14.0,0.000875062999997,371
370,16.0,0.000885213999997,381
380,15.0,0.000899500999997,391
390,15.0,0.000913169999997,401
400,13.0,0.000929608999996,411
410,13.0,0.000941437999996,421
420,16.0,0.000960769999995,431
430,15.0,0.000977013999995,441
440,15.0,0.000998833999995,451
450,14.0,0.001027166,461
460,16.0,0.001050504,471
470,16.0,0.001077287,481
480,16.0,0.001106554,491
490,16.0,0.001137613,501
500,16.0,0.001165892,511
510,16.0,0.001184801,521
520,16.0,0.001201392,531
530,16.0,0.001218089,541
540,16.0,0.001231896,551
550,16.0,0.001245847,561
560,17.0,0.001259498,571
570,17.0,0.001275786,581
580,17.0,0.00128938,591
590,20.0,0.001301465,601
600,20.0,0.0013122,611
610,20.0,0.001324472,621
620,20.0,0.001341229,631
630,20.0,0.001353314,641
640,20.0,0.001365328,651
650,20.0,0.001374873,661
660,20.0,0.001390703,671
670,20.0,0.001403705,681
680,20.0,0.001416755,691
690,20.0,0.001429515,701
700,20.0,0.001439389,711
710,23.0,0.001449327,721
720,23.0,0.001457281,731
730,23.0,0.00146536099999,741
740,23.0,0.00147537099999,751
750,23.0,0.00148360199999,761
760,23.0,0.00149250499999,771
770,23.0,0.00149988599999,781
780,23.0,0.00150807799999,791
790,23.0,0.00151653499999,801
800,23.0,0.00152497399999,811
810,23.0,0.00153294699999,821
820,23.0,0.00154344299999,831
830,23.0,0.00155561999999,841
840,23.0,0.00156447999999,851
850,23.0,0.00157814099999,861
860,23.0,0.00159106499999,871
870,23.0,0.00161613699999,881
880,23.0,0.00163626199999,891
890,23.0,0.00166187699999,901
900,23.0,0.00168546199999,911
910,23.0,0.00170822699999,921
920,23.0,0.00172890199999,931
930,23.0,0.00178230599999,941
940,23.0,0.00185023299999,951
950,23.0,0.00188114199999,961
960,23.0,0.00191642099999,971
970,23.0,0.00194842199999,981
980,23.0,0.00196499199999,991
990,23.0,0.00198654899999,1001
1000,23.0,0.00200093499999,1011
1010,23.0,0.00201407299999,1021
1020,23.0,0.00205874499999,1031
1030,23.0,0.00208509699999,1041
1040,23.0,0.00209728499999,1051
1050,23.0,0.00211765799999,1061
1060,23.0,0.00212812899999,1071
1070,23.0,0.00214030799999,1081
1080,23.0,0.00215496499999,1091
1090,23.0,0.00218114399999,1101
1100,23.0,0.00219349999999,1111
1110,23.0,0.00220740499999,1121
1120,23.0,0.00223283199999,1131
1130,24.0,0.00224435599999,1141
1140,24.0,0.00225746399999,1151
1150,24.0,0.00228925399999,1161
1160,24.0,0.00230992599999,1171
1170,24.0,0.00233217199999,1181
1180,24.0,0.00234617799999,1191
1190,24.0,0.00235912999999,1201
1200,24.0,0.00236826499999,1211
1210,24.0,0.00237995299999,1221
1220,24.0,0.00238931299999,1231
1230,24.0,0.00239878099999,1241
1240,24.0,0.00240890899999,1251
1250,24.0,0.00241747099999,1261
1260,24.0,0.00242502799999,1271
1270,24.0,0.00243419099999,1281
1280,24.0,0.00244782999999,1291
1290,28.0,0.00246545799999,1301
1300,29.0,0.00247961599999,1311
1310,29.0,0.00249191999999,1321
1320,35.0,0.00250428499999,1331
1330,36.0,0.00251667899999,1341
1340,36.0,0.00252697399999,1351
1350,36.0,0.00254025799999,1361
1360,37.0,0.00255561499999,1371
1370,37.0,0.00257351099999,1381
1380,38.0,0.00260000499999,1391
1390,38.0,0.00262608599999,1401
