iterations,fitness,time,fevals
0,24.0,0.000841911000002,578
10,25.0,0.00152963,1056
20,25.0,0.002345057,1542
30,25.0,0.003145701,2028
40,27.0,0.003820418,2505
50,28.0,0.005945709,2981
60,27.0,0.00643698999999,3459
70,28.0,0.00699854799999,3941
80,28.0,0.00752266299999,4430
90,28.0,0.00806557999999,4921
100,28.0,0.00856222199999,5415
110,32.0,0.00908128599999,5898
120,29.0,0.009617987,6381
130,30.0,0.010179766,6866
140,30.0,0.010742512,7351
150,30.0,0.011256653,7830
160,30.0,0.011996171,8305
170,31.0,0.013027623,8794
180,31.0,0.014537647,9275
190,30.0,0.017000283,9751
200,30.0,0.017528623,10231
210,31.0,0.018083909,10717
220,32.0,0.018567672,11205
230,32.0,0.019060366,11680
240,32.0,0.019584194,12155
250,32.0,0.020123035,12622
260,32.0,0.020666562,13120
270,32.0,0.021327937,13609
280,33.0,0.021817008,14084
290,32.0,0.022552432,14557
300,32.0,0.023390719,15042
310,31.0,0.025377568,15520
320,32.0,0.027374355,15996
330,32.0,0.028544685,16487
340,32.0,0.029334186,16977
350,32.0,0.030315601,17459
360,31.0,0.030833706,17945
370,32.0,0.031356896,18428
380,31.0,0.031925988,18914
390,32.0,0.032509753,19388
400,33.0,0.03309303,19867
410,32.0,0.033983441,20338
420,31.0,0.03537811,20814
430,32.0,0.036354237,21294
440,33.0,0.037172283,21782
450,34.0,0.037638396,22274
460,34.0,0.038148974,22742
470,35.0,0.038623102,23223
480,35.0,0.039105265,23709
490,35.0,0.039588244,24200
500,36.0,0.040062464,24685
510,36.0,0.040516501,25155
520,35.0,0.041004871,25632
530,36.0,0.041685913,26119
540,36.0,0.042331516,26605
550,36.0,0.043228796,27101
560,36.0,0.043863456,27579
570,35.0,0.044681299,28061
580,36.0,0.046269846,28542
590,36.0,0.046993585,29040
600,36.0,0.047530124,29527
610,36.0,0.048050315,30011
620,35.0,0.048543781,30503
630,37.0,0.049036913,30988
640,35.0,0.04953015,31464
650,35.0,0.050046937,31949
660,36.0,0.050641863,32441
670,36.0,0.051210606,32923
680,37.0,0.051873424,33400
690,35.0,0.052673281,33891
700,36.0,0.05325554,34373
710,36.0,0.053968154,34859
720,37.0,0.056001685,35336
730,37.0,0.056607936,35814
740,38.0,0.057083311,36295
750,38.0,0.05761951,36773
760,37.0,0.05809234,37266
770,38.0,0.058584827,37742
780,37.0,0.05903163,38229
790,38.0,0.059467367,38708
800,38.0,0.05992386,39185
810,38.0,0.06043181,39660
820,40.0,0.061010843,40146
830,38.0,0.061682012,40629
840,40.0,0.062427501,41113
850,39.0,0.063833509,41582
860,39.0,0.064963909,42077
870,45.0,0.065737817,42559
880,44.0,0.066241742,43038
890,44.0,0.066711346,43526
900,44.0,0.067206561,43998
910,44.0,0.067711753,44482
920,46.0,0.068198779,44976
930,46.0,0.068670226,45448
940,45.0,0.069147534,45922
950,45.0,0.069659596,46403
960,45.0,0.070328703,46884
970,45.0,0.070773021,47372
980,44.0,0.071650276,47848
990,44.0,0.072542571,48329
1000,44.0,0.074900965,48810
1010,44.0,0.075591743,49287
1020,43.0,0.076081814,49768
1030,46.0,0.076577959,50247
1040,44.0,0.077050798,50721
1050,44.0,0.077528477,51213
1060,44.0,0.078251032,51687
1070,44.0,0.078740995,52164
1080,44.0,0.07919723,52639
1090,45.0,0.07970742,53118
1100,43.0,0.080331117,53614
1110,44.0,0.081894243,54102
1120,44.0,0.084477405,54579
1130,44.0,0.087524084,55047
1140,44.0,0.088030268,55537
1150,44.0,0.089368299,56015
1160,44.0,0.090101822,56514
1170,43.0,0.090616027,56989
1180,44.0,0.091081613,57466
1190,44.0,0.09158312,57949
1200,44.0,0.092063774,58448
1210,43.0,0.092818147,58936
1220,43.0,0.093435933,59426
1230,43.0,0.094120998,59902
1240,43.0,0.0949884,60383
1250,42.0,0.095825316,60868
1260,42.0,0.096473192,61348
1270,42.0,0.098405123,61827
1280,42.0,0.098957825,62309
1290,43.0,0.099516755,62791
1300,43.0,0.099982307,63268
1310,43.0,0.100446339,63750
1320,42.0,0.101216214,64238
1330,42.0,0.101766298,64729
1340,42.0,0.102241594,65213
1350,42.0,0.103302922,65692
1360,43.0,0.105151322,66167
1370,44.0,0.107746959,66647
1380,45.0,0.109932709,67122
1390,44.0,0.111850613,67601
1400,44.0,0.113576972,68072
1410,42.0,0.115105129,68553
1420,43.0,0.116819419,69018
1430,43.0,0.118753219,69496
1440,43.0,0.121497087,69982
1450,43.0,0.124463544,70460
1460,44.0,0.126122981,70958
1470,45.0,0.127839278,71445
1480,45.0,0.129668512,71917
1490,45.0,0.131704369,72402
1500,46.0,0.13430566,72885
1510,45.0,0.137560564,73384
1520,46.0,0.139289875,73880
1530,45.0,0.141063026,74353
1540,45.0,0.142792093,74831
1550,46.0,0.145097858,75315
1560,48.0,0.147852746,75809
1570,46.0,0.151307013,76294
1580,46.0,0.153023799,76769
1590,46.0,0.154865961,77243
1600,47.0,0.156574638,77724
1610,47.0,0.158693793,78217
1620,47.0,0.161163163,78698
1630,47.0,0.163794271,79188
1640,47.0,0.165851983,79686
1650,47.0,0.167591603,80172
1660,47.0,0.169333596,80643
1670,47.0,0.170714612,81127
1680,48.0,0.171230583,81607
1690,49.0,0.171728197,82091
1700,50.0,0.172664122,82590
1710,50.0,0.175557361,83066
1720,56.0,0.177820047,83538
1730,53.0,0.179650303,84026
1740,49.0,0.181460613,84520
1750,52.0,0.18335978,85010
1760,53.0,0.186042441,85492
1770,53.0,0.189736715,85987
1780,49.0,0.191671924,86465
1790,47.0,0.193330062,86955
1800,48.0,0.195012606,87435
1810,48.0,0.197172121,87919
1820,50.0,0.19949335,88404
1830,47.0,0.201958024,88880
1840,47.0,0.204781188,89365
1850,49.0,0.206484592,89844
1860,48.0,0.2082487,90328
1870,48.0,0.210167652,90801
1880,50.0,0.212861883,91278
1890,51.0,0.216395111,91769
1900,50.0,0.21821321,92246
1910,50.0,0.219871142,92729
1920,49.0,0.221521723,93196
1930,48.0,0.223393217,93677
1940,50.0,0.226112216,94154
1950,48.0,0.22928991,94637
1960,47.0,0.231097213,95118
1970,47.0,0.232829804,95600
1980,47.0,0.234612103,96087
1990,49.0,0.236415183,96558
2000,48.0,0.238647944,97027
2010,49.0,0.241295217,97516
2020,48.0,0.244785612,97988
2030,48.0,0.246464961,98475
2040,49.0,0.24811643,98960
2050,48.0,0.249678206,99436
2060,51.0,0.252164215,99920
2070,76.0,0.255079428,100403
2080,72.0,0.256586865,100880
2090,76.0,0.257289033,101370
2100,75.0,0.257734325,101850
2110,76.0,0.258130544,102335
2120,76.0,0.258538143,102821
2130,75.0,0.258951595,103313
2140,76.0,0.259384289,103794
2150,75.0,0.259784383,104280
2160,75.0,0.260195653,104757
2170,75.0,0.260622865,105231
2180,74.0,0.261167688,105713
2190,75.0,0.261778875,106194
2200,74.0,0.262473023,106677
2210,74.0,0.263158671,107169
2220,74.0,0.264116696,107654
2230,74.0,0.265148197,108134
2240,73.0,0.266290351,108627
2250,73.0,0.266865785,109105
2260,73.0,0.267489661,109574
2270,73.0,0.267931676,110060
2280,73.0,0.268370858,110546
2290,72.0,0.268857111,111032
2300,73.0,0.26928974,111504
2310,74.0,0.26974863,111980
2320,74.0,0.27018577,112467
2330,73.0,0.270686453,112951
2340,74.0,0.271151012,113430
2350,74.0,0.272440701,113914
2360,74.0,0.273411601,114395
2370,74.0,0.274319977,114871
2380,75.0,0.275999224,115347
2390,74.0,0.276835652,115832
2400,75.0,0.277800359,116328
