iterations,fitness,time,fevals
0,13.0,1.40739999992e-05,11
10,16.0,3.58359999986e-05,21
20,14.0,5.18219999979e-05,31
30,12.0,6.32169999975e-05,41
40,13.0,7.31239999965e-05,51
50,16.0,8.6934999997e-05,61
60,10.0,0.000121536999997,71
70,13.0,0.000135528999996,81
80,13.0,0.000148142999995,91
90,13.0,0.000159356999996,101
100,13.0,0.000173216999995,111
110,13.0,0.000187504999996,121
120,15.0,0.000224943999996,131
130,15.0,0.000251429999995,141
140,15.0,0.000277473999995,151
150,15.0,0.000323447999996,161
160,15.0,0.000362230999997,171
170,15.0,0.000398950999998,181
180,15.0,0.000434192999997,191
190,15.0,0.000494707999996,201
200,15.0,0.000515191999996,211
210,15.0,0.000532267999997,221
220,16.0,0.000547466999997,231
230,16.0,0.000559164999997,241
240,16.0,0.000578126999997,251
250,18.0,0.000593963999998,261
260,18.0,0.000628902999997,271
270,19.0,0.000641459999997,281
280,22.0,0.000671176999997,291
290,22.0,0.000685367999997,301
300,23.0,0.000711032999996,311
310,23.0,0.000757600999997,321
320,23.0,0.000979748999995,331
330,23.0,0.001002636,341
340,24.0,0.00102448,351
350,24.0,0.001041847,361
360,24.0,0.001056596,371
370,24.0,0.00107364,381
380,24.0,0.001088879,391
390,25.0,0.00110385,401
400,25.0,0.001117286,411
410,25.0,0.001130182,421
420,25.0,0.001152393,431
430,25.0,0.001175613,441
440,25.0,0.001194338,451
450,25.0,0.001216057,461
460,26.0,0.001230983,471
470,26.0,0.001250663,481
480,26.0,0.001265515,491
490,26.0,0.001281617,501
500,26.0,0.001332544,511
510,26.0,0.00135175,521
520,26.0,0.0013839,531
530,26.0,0.001400858,541
540,26.0,0.001415293,551
550,26.0,0.001435008,561
560,27.0,0.00144787,571
570,27.0,0.001459481,581
580,27.0,0.001475163,591
590,27.0,0.001490724,601
600,27.0,0.001505763,611
610,28.0,0.001520532,621
620,28.0,0.001535877,631
630,29.0,0.00154706,641
640,29.0,0.001558675,651
650,29.0,0.001572321,661
660,30.0,0.001591777,671
670,30.0,0.00161471,681
680,35.0,0.00162828,691
690,35.0,0.001651986,701
700,35.0,0.001676614,711
710,35.0,0.001720099,721
720,35.0,0.001930079,731
730,35.0,0.001974455,741
740,35.0,0.001994113,751
750,35.0,0.002010897,761
760,35.0,0.002027512,771
770,35.0,0.002041119,781
780,35.0,0.002067672,791
790,35.0,0.002089169,801
800,35.0,0.002105989,811
810,35.0,0.002123712,821
820,36.0,0.002138576,831
830,37.0,0.002160496,841
840,37.0,0.002182268,851
850,37.0,0.002201167,861
860,37.0,0.00222514,871
870,37.0,0.002249043,881
880,38.0,0.002276837,891
890,38.0,0.002324369,901
900,38.0,0.002336803,911
910,38.0,0.002359551,921
920,38.0,0.00236923,931
930,38.0,0.00240341,941
940,38.0,0.002411508,951
950,38.0,0.00243405,961
960,38.0,0.002443101,971
970,38.0,0.002462493,981
980,38.0,0.002469879,991
990,38.0,0.002490822,1001
1000,39.0,0.002499201,1011
1010,39.0,0.002521611,1021
1020,40.0,0.002531291,1031
1030,41.0,0.00255367900001,1041
1040,41.0,0.002562491,1051
1050,41.0,0.002596132,1061
1060,41.0,0.002615085,1071
1070,41.0,0.002623911,1081
1080,41.0,0.002633585,1091
1090,41.0,0.002641755,1101
1100,41.0,0.002650937,1111
1110,41.0,0.00267137,1121
1120,45.0,0.002692467,1131
1130,45.0,0.002710783,1141
1140,45.0,0.002737676,1151
1150,45.0,0.002776081,1161
1160,45.0,0.002872917,1171
1170,45.0,0.002903093,1181
1180,45.0,0.002930901,1191
1190,45.0,0.002958549,1201
1200,46.0,0.002979467,1211
1210,49.0,0.003002154,1221
1220,49.0,0.003022319,1231
1230,49.0,0.00303968,1241
1240,49.0,0.003053255,1251
1250,49.0,0.003065858,1261
1260,49.0,0.003078587,1271
1270,50.0,0.00309191,1281
1280,50.0,0.003129672,1291
1290,50.0,0.003156195,1301
1300,50.0,0.003167871,1311
1310,50.0,0.003188522,1321
1320,50.0,0.003197692,1331
1330,52.0,0.003219796,1341
1340,52.0,0.003234656,1351
1350,52.0,0.003250617,1361
1360,52.0,0.003270738,1371
1370,52.0,0.003310227,1381
1380,52.0,0.003325213,1391
1390,52.0,0.003338366,1401
1400,52.0,0.003348786,1411
1410,52.0,0.003359884,1421
1420,52.0,0.003369807,1431
1430,53.0,0.003379864,1441
1440,54.0,0.003390231,1451
1450,54.0,0.003401682,1461
1460,54.0,0.003410397,1471
1470,54.0,0.003419768,1481
1480,54.0,0.003443559,1491
1490,54.0,0.003494348,1501
1500,54.0,0.003515518,1511
1510,55.0,0.003534148,1521
1520,55.0,0.003550784,1531
1530,56.0,0.003586628,1541
1540,56.0,0.003665589,1551
1550,57.0,0.003741189,1561
1560,57.0,0.003758821,1571
1570,57.0,0.003773966,1581
1580,57.0,0.003787994,1591
1590,57.0,0.003799954,1601
1600,57.0,0.003810489,1611
1610,57.0,0.003820265,1621
1620,58.0,0.003833226,1631
1630,58.0,0.003858206,1641
1640,58.0,0.003870109,1651
1650,62.0,0.00388184,1661
1660,62.0,0.003903242,1671
1670,62.0,0.003928125,1681
1680,62.0,0.003944705,1691
1690,62.0,0.003959753,1701
1700,62.0,0.003977996,1711
1710,62.0,0.004009273,1721
1720,62.0,0.004034612,1731
1730,62.0,0.004066108,1741
1740,62.0,0.00408489000001,1751
1750,65.0,0.00410402300001,1761
1760,66.0,0.00412104300001,1771
1770,66.0,0.00413871900001,1781
1780,66.0,0.00415369900001,1791
1790,66.0,0.00416979900001,1801
1800,66.0,0.00418637900001,1811
1810,66.0,0.00420199700001,1821
1820,66.0,0.00424442100001,1831
1830,66.0,0.00426866100001,1841
1840,67.0,0.00431291100001,1851
1850,67.0,0.00433044200001,1861
1860,67.0,0.00435565600001,1871
1870,67.0,0.00440385300001,1881
1880,68.0,0.00442591700001,1891
1890,68.0,0.00449196500001,1901
1900,68.0,0.00451977600001,1911
1910,68.0,0.00453151700001,1921
1920,68.0,0.00454372200001,1931
1930,68.0,0.00455592100001,1941
1940,68.0,0.00457633100001,1951
1950,68.0,0.00459590200001,1961
1960,68.0,0.00462472300001,1971
1970,68.0,0.00464125500001,1981
1980,68.0,0.00466500300001,1991
1990,68.0,0.00468606900001,2001
2000,68.0,0.00470360200001,2011
2010,68.0,0.00471564800001,2021
2020,68.0,0.00472694200001,2031
2030,68.0,0.00473882700001,2041
2040,68.0,0.00475326100001,2051
2050,68.0,0.00476552100001,2061
2060,68.0,0.00477970100001,2071
2070,68.0,0.00479649900001,2081
2080,68.0,0.00480827800001,2091
2090,68.0,0.00482058000001,2101
2100,68.0,0.00483569200001,2111
2110,68.0,0.00486004800001,2121
2120,68.0,0.00488555700001,2131
2130,68.0,0.00490411600001,2141
2140,68.0,0.00492111300001,2151
2150,68.0,0.00493875700001,2161
2160,68.0,0.00495474700001,2171
2170,68.0,0.00497628700001,2181
2180,68.0,0.00499501900001,2191
2190,68.0,0.00501221300001,2201
2200,68.0,0.00502935500001,2211
2210,68.0,0.00504673000001,2221
2220,68.0,0.00511241400001,2231
2230,68.0,0.00518192500001,2241
2240,69.0,0.00522376400001,2251
2250,69.0,0.00535555000001,2261
2260,69.0,0.00541921700001,2271
2270,69.0,0.00543870000001,2281
2280,69.0,0.00545389500001,2291
2290,69.0,0.00546798100001,2301
2300,69.0,0.00547981600001,2311
2310,69.0,0.00548995100001,2321
2320,69.0,0.00549936600001,2331
2330,69.0,0.00550815300001,2341
2340,69.0,0.00551739300001,2351
2350,69.0,0.00552692000001,2361
2360,69.0,0.00553635800001,2371
2370,70.0,0.00554833400001,2381
2380,70.0,0.00555900800001,2391
2390,70.0,0.00557006900001,2401
2400,70.0,0.00557950400001,2411
2410,70.0,0.00558900100001,2421
2420,70.0,0.00560005700001,2431
2430,70.0,0.00561159900001,2441
2440,70.0,0.00562226000001,2451
2450,70.0,0.00564065200001,2461
2460,70.0,0.00565180800001,2471
2470,70.0,0.00567586400001,2481
2480,70.0,0.00569356100001,2491
2490,70.0,0.00570965800001,2501
2500,70.0,0.00576693100001,2511
2510,71.0,0.00579501500001,2521
2520,71.0,0.00581935100001,2531
2530,71.0,0.00638245700001,2541
2540,71.0,0.00645231200001,2551
2550,74.0,0.00649297600001,2561
2560,74.0,0.00652098400001,2571
2570,74.0,0.00653474300001,2581
2580,74.0,0.00654592100001,2591
2590,74.0,0.00655554500001,2601
2600,74.0,0.00656829100001,2611
2610,74.0,0.00658219300001,2621
2620,75.0,0.00659268700001,2631
2630,75.0,0.00660025700001,2641
2640,75.0,0.00661059300001,2651
2650,75.0,0.00662099000001,2661
2660,75.0,0.00663288900001,2671
2670,75.0,0.00664706900001,2681
2680,75.0,0.00665645500001,2691
2690,75.0,0.00667027500001,2701
2700,75.0,0.00668208200001,2711
2710,75.0,0.00669232100001,2721
2720,75.0,0.00670141100001,2731
2730,75.0,0.00671127400001,2741
2740,75.0,0.00672090700001,2751
2750,75.0,0.00673998200001,2761
2760,75.0,0.00675334200001,2771
2770,75.0,0.00676550800001,2781
2780,75.0,0.00678005900001,2791
2790,75.0,0.00679477900001,2801
2800,75.0,0.00680856900001,2811
2810,75.0,0.00682132700001,2821
2820,75.0,0.00684960200001,2831
2830,75.0,0.00687968800001,2841
2840,75.0,0.00691082500001,2851
2850,75.0,0.00694026100001,2861
2860,75.0,0.00696635900001,2871
2870,76.0,0.00699021200001,2881
2880,76.0,0.00700902100001,2891
2890,78.0,0.00703045200001,2901
2900,78.0,0.00704702900001,2911
2910,78.0,0.00706032300001,2921
2920,78.0,0.00711356600001,2931
2930,78.0,0.00714028300001,2941
2940,78.0,0.00716229800001,2951
2950,78.0,0.00718206300001,2961
2960,78.0,0.00720041200001,2971
2970,78.0,0.00721968200001,2981
2980,78.0,0.00723430500001,2991
2990,78.0,0.00724876800001,3001
3000,78.0,0.00726426100001,3011
3010,78.0,0.00728016200001,3021
3020,78.0,0.00731619800001,3031
3030,78.0,0.00734459400001,3041
3040,78.0,0.00737067500001,3051
3050,78.0,0.00738677000001,3061
3060,78.0,0.00740169700001,3071
3070,78.0,0.00741877200001,3081
3080,78.0,0.00746182900001,3091
3090,78.0,0.00748108600001,3101
3100,78.0,0.00749451500001,3111
3110,78.0,0.00751332200001,3121
3120,78.0,0.00753412400001,3131
3130,84.0,0.00754937500001,3141
3140,84.0,0.00756346900001,3151
3150,84.0,0.00757957700001,3161
3160,84.0,0.00759558500001,3171
3170,84.0,0.00796251400001,3181
3180,84.0,0.00798310200001,3191
3190,84.0,0.00799814700001,3201
3200,84.0,0.00801219000001,3211
3210,84.0,0.00802822900001,3221
3220,84.0,0.00804203900001,3231
3230,84.0,0.00805858900001,3241
3240,84.0,0.00808221800001,3251
3250,84.0,0.00810406400001,3261
3260,84.0,0.00811894700001,3271
3270,84.0,0.00816337900001,3281
3280,84.0,0.00819110600001,3291
3290,84.0,0.00821402400001,3301
3300,84.0,0.00824841600001,3311
3310,84.0,0.00827265700001,3321
3320,84.0,0.00830481600001,3331
3330,84.0,0.00835909800001,3341
3340,84.0,0.00838209900001,3351
3350,86.0,0.00841970900001,3361
3360,86.0,0.00847128200001,3371
3370,86.0,0.00853467800001,3381
3380,86.0,0.00856575200001,3391
3390,86.0,0.00858392100001,3401
3400,87.0,0.00860378700001,3411
3410,87.0,0.00862122600001,3421
3420,87.0,0.00864188600001,3431
3430,87.0,0.00866459500001,3441
3440,87.0,0.00868860800001,3451
3450,87.0,0.00871106700001,3461
3460,87.0,0.00873703900001,3471
3470,87.0,0.00876228800001,3481
3480,87.0,0.00878629200001,3491
3490,87.0,0.00881345000001,3501
3500,87.0,0.00885441500001,3511
3510,87.0,0.00887075700001,3521
3520,87.0,0.00891551600001,3531
3530,88.0,0.00945116900001,3541
3540,88.0,0.00950765200001,3551
3550,88.0,0.00953258900001,3561
3560,88.0,0.00955112600001,3571
3570,88.0,0.00957142000001,3581
3580,88.0,0.00959123300001,3591
3590,88.0,0.00961106400001,3601
3600,88.0,0.00962897900001,3611
3610,88.0,0.00965001300001,3621
3620,88.0,0.00970119600001,3631
3630,88.0,0.00996924500001,3641
3640,88.0,0.00999932600001,3651
3650,88.0,0.010025874,3661
3660,88.0,0.010051605,3671
3670,88.0,0.01010529,3681
3680,88.0,0.010149505,3691
3690,88.0,0.010188208,3701
3700,88.0,0.010217559,3711
3710,88.0,0.010237765,3721
3720,88.0,0.010321922,3731
3730,88.0,0.010343675,3741
3740,88.0,0.010390839,3751
3750,88.0,0.010407456,3761
3760,88.0,0.010440453,3771
3770,88.0,0.010454929,3781
3780,88.0,0.010468479,3791
3790,88.0,0.010491305,3801
3800,88.0,0.010503798,3811
3810,88.0,0.010516131,3821
3820,89.0,0.010527931,3831
3830,89.0,0.010540444,3841
3840,89.0,0.010556061,3851
3850,89.0,0.010572211,3861
3860,89.0,0.010591342,3871
3870,89.0,0.01061208,3881
3880,89.0,0.010634455,3891
3890,89.0,0.010650569,3901
3900,89.0,0.010701539,3911
3910,89.0,0.010737104,3921
3920,89.0,0.013901545,3931
3930,89.0,0.014065741,3941
3940,89.0,0.014086933,3951
3950,89.0,0.014106029,3961
3960,89.0,0.014130504,3971
3970,89.0,0.014147254,3981
3980,89.0,0.014164993,3991
3990,90.0,0.014183056,4001
4000,90.0,0.01420195,4011
4010,90.0,0.014219895,4021
4020,90.0,0.014234556,4031
4030,90.0,0.014249154,4041
4040,90.0,0.014272417,4051
4050,91.0,0.014290873,4061
4060,91.0,0.014305019,4071
4070,91.0,0.014321705,4081
4080,91.0,0.014344863,4091
4090,91.0,0.014367051,4101
4100,91.0,0.014387922,4111
4110,91.0,0.014405788,4121
4120,91.0,0.014428624,4131
4130,91.0,0.014453142,4141
4140,91.0,0.014477386,4151
4150,91.0,0.014501834,4161
4160,91.0,0.014659025,4171
4170,95.0,0.014686794,4181
4180,95.0,0.014707224,4191
4190,95.0,0.014729568,4201
4200,95.0,0.014752739,4211
4210,95.0,0.014776262,4221
4220,95.0,0.014812445,4231
4230,95.0,0.014891239,4241
4240,95.0,0.014916375,4251
4250,95.0,0.014938176,4261
4260,95.0,0.014954712,4271
4270,95.0,0.014973508,4281
4280,95.0,0.014996982,4291
4290,95.0,0.0150147,4301
4300,96.0,0.015030323,4311
4310,96.0,0.015069311,4321
4320,96.0,0.015086303,4331
4330,96.0,0.015099276,4341
4340,96.0,0.015140091,4351
4350,96.0,0.015158274,4361
4360,96.0,0.015169385,4371
4370,96.0,0.015179852,4381
4380,96.0,0.015191078,4391
4390,96.0,0.015210921,4401
4400,96.0,0.015225187,4411
4410,96.0,0.015240419,4421
4420,96.0,0.015254424,4431
4430,96.0,0.015267454,4441
4440,96.0,0.015281163,4451
4450,96.0,0.01529767,4461
4460,96.0,0.015308106,4471
4470,96.0,0.01532096,4481
4480,96.0,0.015334039,4491
4490,96.0,0.015372608,4501
4500,96.0,0.015401546,4511
4510,96.0,0.015413836,4521
4520,96.0,0.015430406,4531
4530,96.0,0.015451089,4541
4540,96.0,0.015468186,4551
4550,96.0,0.015484131,4561
4560,96.0,0.015500762,4571
4570,96.0,0.015521214,4581
4580,96.0,0.015540775,4591
4590,96.0,0.015562383,4601
4600,96.0,0.015587119,4611
