iterations,fitness,time,fevals
0,20.0,0.087399692,1000
10,29.0,0.168934927,2100
20,30.0,0.240730286,3200
30,32.0,0.306978433,4300
40,35.0,0.374647741,5400
50,36.0,0.441499368,6500
60,37.0,0.507336548,7600
70,41.0,0.572409845,8700
80,37.0,0.634679093,9800
90,36.0,0.705870731,10900
100,36.0,0.777503224,12000
110,40.0,0.838542181,13100
120,39.0,0.906640933,14200
130,38.0,0.967073618,15300
140,39.0,1.029589585,16400
150,36.0,1.091708929,17500
160,39.0,1.155868226,18600
170,42.0,1.222021616,19700
180,40.0,1.289835385,20800
190,39.0,1.361141084,21900
200,40.0,1.429760787,23000
210,38.0,1.494608955,24100
220,36.0,1.561207423,25200
230,36.0,1.628073589,26300
240,36.0,1.694596274,27400
250,36.0,1.761583892,28500
260,36.0,1.826619692,29600
270,38.0,1.894172525,30700
280,36.0,1.960995945,31800
290,36.0,2.022163472,32900
300,39.0,2.082825252,34000
310,36.0,2.147089279,35100
320,37.0,2.207312732,36200
330,38.0,2.269170943,37300
340,36.0,2.334387139,38400
350,38.0,2.39735448,39500
360,39.0,2.461874515,40600
370,37.0,2.523403833,41700
380,37.0,2.58452137,42800
390,37.0,2.645912888,43900
400,37.0,2.709913073,45000
410,42.0,2.769856962,46100
420,37.0,2.837385673,47200
430,37.0,2.898815818,48300
440,37.0,2.958774697,49400
450,37.0,3.020136595,50500
460,42.0,3.085331619,51600
470,38.0,3.147821718,52700
480,40.0,3.207597713,53800
490,37.0,3.270358937,54900
500,38.0,3.333460734,56000
510,44.0,3.399110184,57100
520,42.0,3.465388239,58200
530,49.0,3.532029742,59300
540,45.0,3.596823792,60400
550,48.0,3.662487025,61500
560,54.0,3.726654348,62600
570,44.0,3.789301429,63700
580,55.0,3.859688036,64800
590,55.0,3.923327658,65900
600,46.0,3.985359848,67000
610,48.0,4.047677656,68100
620,56.0,4.109878691,69200
630,54.0,4.17077839,70300
640,56.0,4.232249474,71400
650,56.0,4.298690157,72500
660,56.0,4.361954081,73600
670,58.0,4.425192732,74700
680,49.0,4.490200268,75800
690,49.0,4.554510743,76900
700,60.0,4.616107394,78000
710,61.0,4.677700007,79100
720,51.0,4.74059716,80200
730,49.0,4.806987669,81300
740,51.0,4.86936535,82400
750,58.0,4.931114013,83500
760,52.0,4.994871564,84600
770,58.0,5.057448663,85700
780,51.0,5.119126309,86800
790,62.0,5.179498727,87900
800,53.0,5.241098073,89000
810,50.0,5.305416991,90100
820,56.0,5.367818334,91200
830,60.0,5.431394124,92300
840,58.0,5.494337211,93400
850,52.0,5.556208486,94500
860,54.0,5.61891727,95600
870,55.0,5.679786941,96700
880,52.0,5.73838233,97800
890,54.0,5.804474917,98900
900,51.0,5.864130518,100000
910,52.0,5.923681201,101100
920,51.0,5.984100474,102200
930,51.0,6.043433183,103300
940,53.0,6.102762258,104400
950,52.0,6.163301545,105500
960,54.0,6.225873232,106600
970,50.0,6.290472892,107700
980,52.0,6.350246571,108800
990,51.0,6.420527442,109900
1000,51.0,6.482105023,111000
1010,51.0,6.542074598,112100
1020,54.0,6.603706852,113200
1030,51.0,6.66407715,114300
1040,51.0,6.72462274,115400
1050,51.0,6.795231987,116500
1060,51.0,6.85534139,117600
1070,50.0,6.915660766,118700
1080,54.0,6.976077354,119800
1090,51.0,7.038248428,120900
1100,51.0,7.100042367,122000
1110,56.0,7.160909767,123100
1120,51.0,7.22051111,124200
1130,53.0,7.282180632,125300
1140,51.0,7.343748095,126400
1150,52.0,7.403705012,127500
1160,50.0,7.463709504,128600
1170,51.0,7.52262547,129700
1180,51.0,7.584943101,130800
1190,51.0,7.64494262,131900
1200,52.0,7.704095165,133000
1210,52.0,7.769417375,134100
1220,54.0,7.828179011,135200
1230,60.0,7.88852049,136300
1240,51.0,7.950512661,137400
1250,52.0,8.011747758,138500
1260,50.0,8.071080455,139600
1270,53.0,8.131476837,140700
1280,52.0,8.192175791,141800
1290,52.0,8.255786748,142900
1300,51.0,8.314037324,144000
1310,51.0,8.372559363,145100
1320,51.0,8.432635195,146200
1330,51.0,8.491518052,147300
1340,54.0,8.552506782,148400
