iterations,fitness,time,fevals
0,13.0,2.9461e-05,11
10,15.0,5.86400000002e-05,21
20,15.0,8.58940000001e-05,31
30,15.0,0.000104767,41
40,17.0,0.000129296,51
50,17.0,0.000155493000001,61
60,17.0,0.000174882000001,71
70,17.0,0.000216030000001,81
80,17.0,0.000253916000001,91
90,17.0,0.000273048000001,101
100,17.0,0.000291180000001,111
110,17.0,0.000321173000001,121
120,19.0,0.000343316000001,131
130,19.0,0.000386028000001,141
140,19.0,0.000439177000001,151
150,19.0,0.000468079000001,161
160,19.0,0.000489451000001,171
170,19.0,0.000506842000001,181
180,19.0,0.000522798,191
190,20.0,0.000537479,201
200,20.0,0.000551227,211
210,20.0,0.000571083,221
220,20.0,0.000588403,231
230,20.0,0.000615913999999,241
240,20.0,0.000643715999999,251
250,21.0,0.000676637,261
260,22.0,0.000906533,271
270,23.0,0.001118794,281
280,24.0,0.001146689,291
290,25.0,0.001178083,301
300,25.0,0.001236263,311
310,25.0,0.00131895,321
320,25.0,0.001384667,331
330,25.0,0.001407902,341
340,26.0,0.001469366,351
350,26.0,0.00149562,361
360,26.0,0.002744351,371
370,26.0,0.002773631,381
380,26.0,0.002807335,391
390,26.0,0.002836816,401
400,26.0,0.002868636,411
410,27.0,0.002901191,421
420,28.0,0.002927166,431
430,28.0,0.002969441,441
440,28.0,0.003000361,451
450,28.0,0.003027472,461
460,28.0,0.003046959,471
470,28.0,0.003066418,481
480,28.0,0.003086647,491
490,28.0,0.003106599,501
500,29.0,0.003127583,511
510,30.0,0.003145004,521
520,31.0,0.003161042,531
530,31.0,0.0031802,541
540,33.0,0.003207226,551
550,33.0,0.003229875,561
560,33.0,0.003247304,571
570,33.0,0.003277008,581
580,34.0,0.003305637,591
590,35.0,0.003334342,601
600,35.0,0.003362399,611
610,35.0,0.003385321,621
620,36.0,0.00342324,631
630,36.0,0.003456512,641
640,36.0,0.003486457,651
650,36.0,0.003515469,661
660,36.0,0.00353733,671
670,36.0,0.003558614,681
680,36.0,0.003577585,691
690,36.0,0.00359716,701
700,36.0,0.003614023,711
710,36.0,0.003745471,721
720,36.0,0.003785859,731
730,36.0,0.003830698,741
740,36.0,0.003873068,751
750,40.0,0.003910107,761
760,41.0,0.003947054,771
770,43.0,0.003983017,781
780,49.0,0.004809798,791
790,49.0,0.004869658,801
800,50.0,0.004923419,811
810,50.0,0.00495771,821
820,50.0,0.004987263,831
830,50.0,0.005016005,841
840,50.0,0.005044429,851
850,51.0,0.005098116,861
860,51.0,0.005149412,871
870,52.0,0.005178145,881
880,52.0,0.005207336,891
890,52.0,0.005245339,901
900,52.0,0.005283867,911
910,53.0,0.005314673,921
920,53.0,0.005346027,931
930,53.0,0.005377974,941
940,60.0,0.00540974,951
950,60.0,0.006543098,961
960,60.0,0.006594568,971
970,60.0,0.006634125,981
980,60.0,0.006670115,991
990,61.0,0.006708166,1001
1000,61.0,0.006747258,1011
1010,61.0,0.006834185,1021
1020,61.0,0.006870021,1031
1030,61.0,0.006905523,1041
1040,61.0,0.006940977,1051
1050,61.0,0.006988215,1061
1060,61.0,0.00708017,1071
1070,61.0,0.00718966,1081
1080,61.0,0.007226957,1091
1090,61.0,0.00725482,1101
1100,61.0,0.007297803,1111
1110,61.0,0.007328055,1121
1120,61.0,0.007360123,1131
1130,61.0,0.007395221,1141
1140,61.0,0.007444469,1151
1150,61.0,0.007490095,1161
1160,61.0,0.007529313,1171
1170,61.0,0.007562991,1181
1180,61.0,0.00759769,1191
1190,62.0,0.007634319,1201
1200,62.0,0.007670475,1211
1210,63.0,0.007706157,1221
1220,63.0,0.007745716,1231
1230,63.0,0.008419669,1241
1240,63.0,0.008469089,1251
1250,63.0,0.008507563,1261
1260,66.0,0.008550099,1271
1270,67.0,0.008585746,1281
1280,67.0,0.008637157,1291
1290,67.0,0.008677368,1301
1300,67.0,0.008714748,1311
1310,69.0,0.008747842,1321
1320,70.0,0.00877917,1331
1330,70.0,0.008814733,1341
1340,70.0,0.008851216,1351
1350,70.0,0.008884734,1361
1360,70.0,0.008920558,1371
1370,70.0,0.00908481,1381
1380,70.0,0.009119678,1391
1390,70.0,0.009159471,1401
1400,70.0,0.009197139,1411
1410,70.0,0.009234484,1421
1420,70.0,0.009268186,1431
1430,70.0,0.009306659,1441
1440,70.0,0.009341122,1451
1450,70.0,0.009424848,1461
1460,70.0,0.009520826,1471
1470,70.0,0.009558863,1481
1480,70.0,0.009617671,1491
1490,70.0,0.009733519,1501
1500,70.0,0.009781084,1511
1510,70.0,0.0098185,1521
1520,70.0,0.009904166,1531
1530,70.0,0.009977751,1541
1540,70.0,0.010034704,1551
1550,70.0,0.010132098,1561
1560,70.0,0.010168139,1571
1570,70.0,0.010359937,1581
1580,70.0,0.010411741,1591
1590,70.0,0.010462208,1601
1600,70.0,0.010501755,1611
1610,70.0,0.010538124,1621
1620,70.0,0.010569932,1631
1630,70.0,0.010673084,1641
1640,70.0,0.010708489,1651
1650,70.0,0.010755403,1661
1660,70.0,0.010790649,1671
1670,70.0,0.01084707,1681
1680,70.0,0.01089729,1691
1690,70.0,0.010943467,1701
1700,70.0,0.010984643,1711
1710,70.0,0.011022268,1721
1720,70.0,0.011069126,1731
1730,70.0,0.011152287,1741
1740,70.0,0.011199843,1751
1750,70.0,0.011243384,1761
1760,70.0,0.011281765,1771
1770,70.0,0.011327474,1781
1780,71.0,0.011372577,1791
1790,71.0,0.011472031,1801
1800,72.0,0.011519846,1811
1810,73.0,0.011550548,1821
1820,73.0,0.011581474,1831
1830,73.0,0.011619936,1841
1840,73.0,0.011669852,1851
1850,73.0,0.011732216,1861
1860,74.0,0.011761826,1871
1870,74.0,0.011791685,1881
1880,74.0,0.011823079,1891
1890,74.0,0.011854265,1901
1900,74.0,0.011884483,1911
1910,74.0,0.011914612,1921
1920,74.0,0.011946138,1931
1930,74.0,0.01196584,1941
1940,75.0,0.011989216,1951
1950,76.0,0.012009185,1961
1960,76.0,0.0120326,1971
1970,77.0,0.012058655,1981
1980,77.0,0.012083401,1991
1990,77.0,0.012110792,2001
2000,78.0,0.012137154,2011
2010,78.0,0.012164542,2021
2020,78.0,0.012191378,2031
2030,80.0,0.012221067,2041
2040,80.0,0.012253091,2051
2050,80.0,0.012285906,2061
2060,80.0,0.012323807,2071
2070,80.0,0.012359549,2081
2080,80.0,0.012445089,2091
2090,80.0,0.012482222,2101
2100,80.0,0.012507533,2111
2110,80.0,0.012540431,2121
2120,80.0,0.012563256,2131
2130,80.0,0.012587523,2141
2140,80.0,0.012619886,2151
2150,82.0,0.012640677,2161
2160,82.0,0.012703286,2171
2170,82.0,0.012725775,2181
2180,82.0,0.012754587,2191
2190,82.0,0.012783109,2201
2200,82.0,0.012808892,2211
2210,82.0,0.012878901,2221
2220,82.0,0.012917351,2231
2230,82.0,0.012944548,2241
2240,83.0,0.012969469,2251
2250,83.0,0.01301473,2261
2260,83.0,0.013051283,2271
2270,83.0,0.013083569,2281
2280,83.0,0.013179319,2291
2290,83.0,0.01321169,2301
2300,83.0,0.013238755,2311
2310,83.0,0.013263814,2321
2320,83.0,0.013289958,2331
2330,83.0,0.013315546,2341
2340,83.0,0.013342047,2351
2350,83.0,0.013364872,2361
2360,83.0,0.013387059,2371
2370,83.0,0.013409753,2381
2380,84.0,0.013430647,2391
2390,85.0,0.013452969,2401
2400,85.0,0.01347612,2411
2410,85.0,0.013499799,2421
2420,86.0,0.013521954,2431
2430,86.0,0.01354611,2441
2440,86.0,0.013577833,2451
2450,86.0,0.013608935,2461
2460,87.0,0.013641194,2471
2470,87.0,0.013676453,2481
2480,87.0,0.013710776,2491
2490,87.0,0.013748518,2501
2500,91.0,0.013816524,2511
2510,91.0,0.013846671,2521
2520,91.0,0.014165009,2531
2530,91.0,0.014191637,2541
2540,91.0,0.014227319,2551
2550,91.0,0.014262313,2561
2560,91.0,0.014300204,2571
2570,91.0,0.014337389,2581
2580,91.0,0.014373141,2591
2590,91.0,0.014406662,2601
2600,91.0,0.014440455,2611
2610,91.0,0.014489391,2621
2620,91.0,0.014552556,2631
2630,92.0,0.014595977,2641
2640,92.0,0.014635644,2651
2650,92.0,0.014677115,2661
2660,92.0,0.014719312,2671
2670,96.0,0.014758149,2681
2680,96.0,0.014886495,2691
2690,96.0,0.015399592,2701
2700,96.0,0.015450551,2711
2710,96.0,0.015495091,2721
2720,96.0,0.015534919,2731
2730,96.0,0.015568518,2741
2740,96.0,0.0155929,2751
2750,96.0,0.015614933,2761
2760,96.0,0.015638663,2771
2770,96.0,0.015663126,2781
2780,96.0,0.015689465,2791
2790,96.0,0.015770103,2801
2800,96.0,0.015808791,2811
2810,96.0,0.015837312,2821
2820,96.0,0.015863636,2831
2830,96.0,0.015892907,2841
2840,96.0,0.015919598,2851
2850,96.0,0.015945395,2861
2860,96.0,0.015976129,2871
2870,96.0,0.016005562,2881
2880,96.0,0.016031162,2891
2890,96.0,0.016073025,2901
2900,96.0,0.016113004,2911
2910,96.0,0.016147713,2921
2920,96.0,0.016180952,2931
2930,96.0,0.016218045,2941
2940,96.0,0.016257755,2951
2950,98.0,0.016341495,2961
2960,98.0,0.016374068,2971
2970,98.0,0.016406961,2981
2980,98.0,0.016447223,2991
2990,98.0,0.016488634,3001
3000,98.0,0.016519154,3011
3010,98.0,0.016556071,3021
