iterations,fitness,time,fevals
0,17.0,2.18749999998e-05,11
10,13.0,3.92409999996e-05,21
20,12.0,7.38780000002e-05,31
30,11.0,0.000120318,41
40,17.0,0.000143001000001,51
50,17.0,0.000182694000001,61
60,18.0,0.000228585000001,71
70,18.0,0.001028165,81
80,18.0,0.001060248,91
90,18.0,0.001084993,101
100,18.0,0.001125369,111
110,18.0,0.001173333,121
120,19.0,0.001197053,131
130,19.0,0.001270402,141
140,19.0,0.001294381,151
150,19.0,0.001317954,161
160,19.0,0.001338806,171
170,22.0,0.001356011,181
180,22.0,0.001434613,191
190,22.0,0.001456609,201
200,22.0,0.001552224,211
210,22.0,0.001609541,221
220,22.0,0.001677826,231
230,22.0,0.001711519,241
240,22.0,0.001738841,251
250,22.0,0.001753833,261
260,25.0,0.00176992,271
270,26.0,0.00178443,281
280,26.0,0.001797327,291
290,26.0,0.001816591,301
300,29.0,0.001833821,311
310,29.0,0.001855652,321
320,29.0,0.001876202,331
330,30.0,0.001908405,341
340,30.0,0.00193182,351
350,30.0,0.001958055,361
360,30.0,0.001985742,371
370,30.0,0.002004981,381
380,30.0,0.002037061,391
390,30.0,0.002059505,401
400,30.0,0.002079614,411
410,30.0,0.002098803,421
420,30.0,0.002240169,431
430,30.0,0.002259963,441
440,30.0,0.002277792,451
450,30.0,0.002298237,461
460,30.0,0.002387855,471
470,30.0,0.002411062,481
480,32.0,0.002427115,491
490,32.0,0.002450367,501
500,32.0,0.002481543,511
510,32.0,0.002502768,521
520,32.0,0.002528253,531
530,32.0,0.002554145,541
540,32.0,0.002576145,551
550,32.0,0.00260276,561
560,32.0,0.002622794,571
570,32.0,0.002642834,581
580,32.0,0.002671474,591
590,32.0,0.002691003,601
600,32.0,0.004844527,611
610,32.0,0.004922526,621
620,32.0,0.004947803,631
630,32.0,0.004965847,641
640,32.0,0.00498362,651
650,32.0,0.004998957,661
660,32.0,0.005014222,671
670,32.0,0.005031618,681
680,32.0,0.005048227,691
690,32.0,0.005069075,701
700,32.0,0.005088253,711
710,32.0,0.005102998,721
720,32.0,0.005119419,731
730,33.0,0.005138831,741
740,39.0,0.005155434,751
750,39.0,0.005172584,761
760,39.0,0.005186903,771
770,39.0,0.005202035,781
780,39.0,0.005227058,791
790,39.0,0.005243364,801
800,39.0,0.005261477,811
810,40.0,0.005288676,821
820,40.0,0.005312741,831
830,40.0,0.005337625,841
840,40.0,0.005397162,851
850,40.0,0.005496068,861
860,40.0,0.00552383,871
870,40.0,0.005559683,881
880,40.0,0.005612865,891
890,40.0,0.005751298,901
900,41.0,0.005775485,911
910,43.0,0.005793611,921
920,43.0,0.005828815,931
930,44.0,0.005844912,941
940,44.0,0.00585905,951
950,44.0,0.005873283,961
960,44.0,0.005893079,971
970,44.0,0.005909129,981
980,44.0,0.005933121,991
990,44.0,0.0059567,1001
1000,44.0,0.00597886,1011
1010,44.0,0.00603587,1021
1020,44.0,0.006062476,1031
1030,44.0,0.00608724,1041
1040,44.0,0.00610436,1051
1050,44.0,0.006173607,1061
1060,44.0,0.006200962,1071
1070,44.0,0.006231468,1081
1080,46.0,0.006252699,1091
1090,47.0,0.006270525,1101
1100,49.0,0.006283927,1111
1110,49.0,0.006303013,1121
1120,49.0,0.006317396,1131
1130,49.0,0.006331919,1141
1140,49.0,0.006346509,1151
1150,49.0,0.006360399,1161
1160,49.0,0.006377502,1171
1170,49.0,0.006442324,1181
1180,49.0,0.006465161,1191
1190,49.0,0.006482777,1201
1200,49.0,0.006503371,1211
1210,50.0,0.006522944,1221
1220,50.0,0.00654166,1231
1230,50.0,0.006564834,1241
1240,50.0,0.006580792,1251
1250,50.0,0.006594477,1261
1260,51.0,0.006629113,1271
1270,51.0,0.006687203,1281
1280,51.0,0.006710687,1291
1290,51.0,0.006734389,1301
1300,51.0,0.006757532,1311
1310,51.0,0.006771984,1321
1320,51.0,0.006785017,1331
1330,51.0,0.00679778,1341
1340,51.0,0.006811288,1351
1350,52.0,0.006823695,1361
1360,52.0,0.006835821,1371
1370,52.0,0.006875858,1381
1380,52.0,0.006903734,1391
1390,52.0,0.006919052,1401
1400,52.0,0.006932917,1411
1410,52.0,0.006953787,1421
1420,52.0,0.006977414,1431
1430,52.0,0.007004437,1441
1440,52.0,0.007022624,1451
1450,52.0,0.007040814,1461
1460,52.0,0.007058487,1471
1470,52.0,0.00707586,1481
1480,52.0,0.007098909,1491
1490,52.0,0.007118354,1501
1500,52.0,0.007175612,1511
1510,52.0,0.007206378,1521
1520,52.0,0.007227269,1531
1530,52.0,0.007246633,1541
1540,52.0,0.007278204,1551
1550,52.0,0.007308782,1561
1560,52.0,0.00733311,1571
1570,52.0,0.007357282,1581
1580,52.0,0.007429512,1591
1590,52.0,0.007456172,1601
1600,52.0,0.007477956,1611
1610,52.0,0.007533567,1621
1620,53.0,0.007583733,1631
1630,53.0,0.007611643,1641
1640,53.0,0.007633104,1651
1650,54.0,0.007653022,1661
1660,55.0,0.007674453,1671
1670,55.0,0.007697263,1681
1680,55.0,0.007738083,1691
1690,58.0,0.007759328,1701
1700,59.0,0.00778227,1711
1710,59.0,0.007802588,1721
1720,59.0,0.00782199,1731
1730,60.0,0.007842407,1741
1740,60.0,0.007874288,1751
1750,60.0,0.007896631,1761
1760,60.0,0.007919035,1771
1770,60.0,0.007998214,1781
1780,60.0,0.008072977,1791
1790,60.0,0.008098544,1801
1800,60.0,0.008122114,1811
1810,60.0,0.008140448,1821
1820,60.0,0.008159407,1831
1830,60.0,0.008178972,1841
1840,60.0,0.008200777,1851
1850,60.0,0.00821792,1861
1860,60.0,0.008235823,1871
1870,61.0,0.008255769,1881
1880,61.0,0.008282942,1891
1890,61.0,0.008311143,1901
1900,61.0,0.008343179,1911
1910,61.0,0.008376322,1921
1920,61.0,0.008408546,1931
1930,61.0,0.00852114,1941
1940,61.0,0.008594062,1951
1950,61.0,0.008619497,1961
1960,61.0,0.008674938,1971
1970,61.0,0.008737337,1981
1980,61.0,0.008763774,1991
1990,61.0,0.008790854,2001
2000,61.0,0.008824969,2011
2010,61.0,0.008852525,2021
2020,61.0,0.008883051,2031
2030,61.0,0.008906748,2041
2040,61.0,0.00893497,2051
2050,61.0,0.008962767,2061
2060,61.0,0.008995169,2071
2070,61.0,0.009035405,2081
2080,61.0,0.009119604,2091
2090,61.0,0.00914,2101
2100,61.0,0.009156413,2111
2110,61.0,0.009176068,2121
2120,61.0,0.009205454,2131
2130,61.0,0.009226,2141
2140,61.0,0.009244629,2151
2150,61.0,0.00926867,2161
2160,61.0,0.009293602,2171
2170,61.0,0.009322319,2181
2180,61.0,0.009346275,2191
2190,61.0,0.009374068,2201
2200,61.0,0.009405086,2211
2210,62.0,0.009431245,2221
2220,62.0,0.009652673,2231
2230,62.0,0.009707645,2241
2240,62.0,0.009744651,2251
2250,62.0,0.009777587,2261
2260,65.0,0.009803694,2271
2270,65.0,0.009825088,2281
2280,65.0,0.009842571,2291
2290,65.0,0.009867751,2301
2300,66.0,0.00988342,2311
2310,71.0,0.009903322,2321
2320,71.0,0.010041305,2331
2330,71.0,0.010063234,2341
2340,71.0,0.010081566,2351
2350,71.0,0.010099871,2361
2360,71.0,0.010121054,2371
2370,71.0,0.010215754,2381
2380,71.0,0.010242361,2391
2390,71.0,0.01028947,2401
2400,71.0,0.010314989,2411
2410,71.0,0.010344842,2421
2420,71.0,0.010371351,2431
2430,71.0,0.010398534,2441
2440,71.0,0.010413834,2451
2450,71.0,0.010428618,2461
2460,71.0,0.010452202,2471
2470,72.0,0.010472842,2481
2480,72.0,0.01049298,2491
2490,72.0,0.01051087,2501
2500,72.0,0.010528814,2511
2510,72.0,0.010549624,2521
2520,72.0,0.010567551,2531
2530,73.0,0.010585081,2541
2540,74.0,0.010605714,2551
2550,74.0,0.01062689,2561
2560,74.0,0.010646698,2571
2570,74.0,0.010668329,2581
2580,75.0,0.010688247,2591
2590,75.0,0.0107145,2601
2600,75.0,0.010737121,2611
2610,75.0,0.010757105,2621
2620,75.0,0.010776204,2631
2630,75.0,0.010797446,2641
2640,76.0,0.010818902,2651
2650,76.0,0.010833773,2661
2660,77.0,0.010859673,2671
2670,77.0,0.010877523,2681
2680,77.0,0.01089514,2691
2690,77.0,0.010912349,2701
2700,78.0,0.010929492,2711
2710,78.0,0.010944834,2721
2720,78.0,0.011000295,2731
2730,78.0,0.011047763,2741
2740,78.0,0.011082064,2751
2750,78.0,0.011106232,2761
2760,78.0,0.0111343,2771
2770,78.0,0.011160612,2781
2780,78.0,0.011182935,2791
2790,78.0,0.011209278,2801
2800,79.0,0.011223562,2811
