iterations,fitness,time,fevals
0,25.0,0.092635962,1000
10,24.0,0.183166331,2100
20,33.0,0.263740861,3200
30,41.0,0.338899043,4300
40,45.0,0.416514706,5400
50,45.0,0.490536596,6500
60,44.0,0.560618158,7600
70,46.0,0.631339046,8700
80,44.0,0.702457274,9800
90,48.0,0.772792712,10900
100,48.0,0.843267193,12000
110,48.0,0.912231241,13100
120,54.0,0.979693237,14200
130,55.0,1.042712987,15300
140,56.0,1.104749336,16400
150,56.0,1.170855664,17500
160,56.0,1.235386023,18600
170,55.0,1.303420944,19700
180,56.0,1.370285169,20800
190,54.0,1.432183646,21900
200,57.0,1.494591957,23000
210,58.0,1.555313787,24100
220,58.0,1.620265475,25200
230,50.0,1.685857448,26300
240,58.0,1.749825718,27400
250,57.0,1.811287144,28500
260,64.0,1.874613483,29600
270,57.0,1.940683861,30700
280,56.0,2.004609374,31800
290,55.0,2.069181135,32900
300,54.0,2.131968696,34000
310,54.0,2.192831474,35100
320,55.0,2.256341276,36200
330,55.0,2.323526881,37300
340,57.0,2.388710282,38400
350,57.0,2.453544521,39500
360,57.0,2.515128261,40600
370,58.0,2.575932388,41700
380,58.0,2.636984711,42800
390,58.0,2.703538957,43900
400,55.0,2.767350809,45000
410,58.0,2.827427109,46100
420,58.0,2.88904189,47200
430,51.0,2.948865461,48300
440,58.0,3.012090406,49400
450,56.0,3.075722358,50500
460,58.0,3.137231415,51600
470,54.0,3.198731625,52700
480,56.0,3.259738036,53800
490,56.0,3.323037012,54900
500,59.0,3.388497707,56000
510,57.0,3.453723676,57100
520,56.0,3.517239442,58200
530,57.0,3.578996037,59300
540,57.0,3.643162191,60400
550,54.0,3.708724055,61500
560,57.0,3.772614308,62600
570,57.0,3.832442097,63700
580,56.0,3.893459361,64800
590,58.0,3.956311936,65900
600,58.0,4.020641128,67000
610,56.0,4.085417466,68100
620,57.0,4.146579102,69200
630,56.0,4.207571904,70300
640,55.0,4.268595817,71400
650,55.0,4.330525776,72500
660,56.0,4.394869969,73600
670,56.0,4.460024717,74700
680,55.0,4.521467682,75800
690,58.0,4.582160183,76900
700,58.0,4.644037497,78000
710,58.0,4.706995281,79100
720,56.0,4.77247187,80200
730,58.0,4.834268141,81300
740,57.0,4.895943348,82400
750,55.0,4.958289249,83500
760,55.0,5.023159893,84600
770,56.0,5.087559957,85700
780,57.0,5.147413957,86800
790,51.0,5.208021994,87900
800,55.0,5.269196553,89000
810,54.0,5.334395032,90100
820,55.0,5.399372809,91200
830,58.0,5.462386992,92300
840,55.0,5.522929827,93400
850,52.0,5.589387598,94500
860,57.0,5.653933562,95600
870,56.0,5.71756265,96700
880,56.0,5.779079436,97800
890,58.0,5.843779391,98900
900,58.0,5.90977153,100000
910,56.0,5.977163463,101100
920,56.0,6.040936389,102200
930,53.0,6.104956359,103300
940,56.0,6.17264968,104400
950,53.0,6.235472849,105500
960,57.0,6.301067036,106600
970,53.0,6.367925541,107700
980,57.0,6.435548111,108800
990,58.0,6.499091628,109900
1000,56.0,6.563905783,111000
1010,53.0,6.623837719,112100
1020,57.0,6.684754078,113200
1030,52.0,6.749187259,114300
1040,56.0,6.815817443,115400
1050,60.0,6.885021402,116500
1060,59.0,6.959337196,117600
1070,53.0,7.021273783,118700
1080,55.0,7.081145369,119800
1090,56.0,7.145370101,120900
1100,55.0,7.208782526,122000
1110,54.0,7.275244998,123100
1120,51.0,7.33685296,124200
1130,57.0,7.395995305,125300
1140,57.0,7.45885004,126400
1150,56.0,7.522718915,127500
1160,58.0,7.586538086,128600
1170,58.0,7.65265094,129700
1180,56.0,7.714995571,130800
1190,54.0,7.779075093,131900
1200,53.0,7.844741505,133000
1210,56.0,7.909089237,134100
1220,58.0,7.97225751,135200
1230,55.0,8.031916884,136300
1240,56.0,8.091079332,137400
1250,52.0,8.153375723,138500
1260,58.0,8.215704324,139600
1270,58.0,8.280322606,140700
1280,58.0,8.345030188,141800
1290,54.0,8.404276819,142900
1300,56.0,8.466311943,144000
1310,56.0,8.530117953,145100
1320,55.0,8.593811439,146200
1330,56.0,8.659011652,147300
1340,57.0,8.722455882,148400
1350,56.0,8.782704685,149500
1360,57.0,8.845669764,150600
1370,55.0,8.909408077,151700
1380,56.0,8.972165653,152800
1390,61.0,9.035533255,153900
1400,56.0,9.101471145,155000
1410,58.0,9.163493181,156100
1420,58.0,9.224004446,157200
1430,57.0,9.289647145,158300
1440,53.0,9.354140262,159400
1450,60.0,9.41863414,160500
1460,57.0,9.479799367,161600
1470,57.0,9.541912756,162700
1480,58.0,9.603344819,163800
1490,56.0,9.666927079,164900
1500,58.0,9.731706777,166000
1510,56.0,9.794674128,167100
1520,55.0,9.857696428,168200
1530,58.0,9.921884361,169300
1540,58.0,9.986619812,170400
1550,57.0,10.049211606,171500
1560,58.0,10.113436004,172600
1570,58.0,10.177848472,173700
1580,55.0,10.245055697,174800
1590,55.0,10.307092121,175900
1600,55.0,10.370360918,177000
1610,56.0,10.434414415,178100
1620,53.0,10.498167564,179200
1630,58.0,10.560993954,180300
1640,57.0,10.623191878,181400
1650,57.0,10.684702561,182500
1660,57.0,10.744755256,183600
1670,57.0,10.807854861,184700
1680,57.0,10.871095931,185800
1690,54.0,10.932846275,186900
1700,58.0,10.995977251,188000
1710,57.0,11.062133743,189100
1720,56.0,11.126045007,190200
1730,56.0,11.188921687,191300
1740,52.0,11.252357889,192400
1750,58.0,11.316588059,193500
1760,57.0,11.381286142,194600
1770,55.0,11.446432256,195700
1780,56.0,11.511977396,196800
1790,58.0,11.57548544,197900
1800,57.0,11.638839295,199000
1810,57.0,11.704401135,200100
1820,56.0,11.768909852,201200
1830,56.0,11.830482371,202300
1840,59.0,11.89116328,203400
1850,58.0,11.954163267,204500
1860,57.0,12.018654972,205600
1870,57.0,12.08312271,206700
1880,58.0,12.148406074,207800
1890,57.0,12.215007019,208900
1900,56.0,12.279741244,210000
1910,58.0,12.344509538,211100
1920,58.0,12.408984183,212200
1930,57.0,12.473746855,213300
1940,57.0,12.539075335,214400
1950,57.0,12.603804636,215500
1960,57.0,12.668431603,216600
1970,58.0,12.732751019,217700
1980,58.0,12.797545703,218800
1990,57.0,12.862199449,219900
2000,56.0,12.925743588,221000
2010,58.0,12.985160098,222100
2020,54.0,13.048853368,223200
2030,57.0,13.112080974,224300
2040,58.0,13.176245561,225400
2050,55.0,13.236473017,226500
2060,57.0,13.296864967,227600
2070,58.0,13.361086661,228700
2080,57.0,13.421112137,229800
2090,58.0,13.486340283,230900
2100,62.0,13.551176866,232000
2110,55.0,13.614401506,233100
2120,56.0,13.678396112,234200
2130,56.0,13.743087319,235300
2140,57.0,13.806182578,236400
2150,58.0,13.871584638,237500
2160,57.0,13.933712761,238600
2170,58.0,14.001067776,239700
2180,58.0,14.060987279,240800
2190,57.0,14.123417526,241900
2200,55.0,14.189938737,243000
2210,58.0,14.25361255,244100
2220,56.0,14.317563556,245200
2230,56.0,14.377155769,246300
2240,58.0,14.436827232,247400
2250,56.0,14.501356515,248500
2260,57.0,14.567364819,249600
2270,57.0,14.631183564,250700
2280,56.0,14.696076939,251800
2290,54.0,14.756132753,252900
2300,57.0,14.818300429,254000
2310,60.0,14.880864503,255100
2320,52.0,14.944893998,256200
2330,54.0,15.007855497,257300
2340,56.0,15.070812179,258400
2350,56.0,15.131247581,259500
2360,56.0,15.192770241,260600
2370,58.0,15.252822711,261700
2380,55.0,15.315972825,262800
2390,54.0,15.379658071,263900
2400,54.0,15.443542611,265000
2410,57.0,15.508466536,266100
2420,57.0,15.568881592,267200
2430,56.0,15.630907339,268300
2440,56.0,15.695387095,269400
2450,57.0,15.762400504,270500
2460,58.0,15.825607961,271600
2470,59.0,15.891778995,272700
2480,55.0,15.957587368,273800
