iterations,fitness,time,fevals
0,21.0,0.08928197,1000
10,39.0,0.172539241,2100
20,43.0,0.246909679,3200
30,44.0,0.318797404,4300
40,43.0,0.379782423,5400
50,45.0,0.441182993,6500
60,44.0,0.501774626,7600
70,45.0,0.56560868,8700
80,44.0,0.630383142,9800
90,47.0,0.691993498,10900
100,45.0,0.753358815,12000
110,47.0,0.815043352,13100
120,46.0,0.87654765,14200
130,46.0,0.93636157,15300
140,45.0,0.996991529,16400
150,44.0,1.059631263,17500
160,46.0,1.120964763,18600
170,45.0,1.183765815,19700
180,44.0,1.245434758,20800
190,44.0,1.306601466,21900
200,45.0,1.368170494,23000
210,45.0,1.431614439,24100
220,45.0,1.490146261,25200
230,45.0,1.548447095,26300
240,45.0,1.607404756,27400
250,46.0,1.668999467,28500
260,45.0,1.738106944,29600
270,45.0,1.803510919,30700
280,45.0,1.873779086,31800
290,45.0,1.935923203,32900
300,46.0,1.996389597,34000
310,45.0,2.057728415,35100
320,46.0,2.118155718,36200
330,46.0,2.177671391,37300
340,45.0,2.243272658,38400
350,46.0,2.305057794,39500
360,45.0,2.368056634,40600
370,46.0,2.440676251,41700
380,45.0,2.501753029,42800
390,46.0,2.561204908,43900
400,45.0,2.620600668,45000
410,46.0,2.680099862,46100
420,45.0,2.740616413,47200
430,46.0,2.802130474,48300
440,48.0,2.863369414,49400
450,45.0,2.923697386,50500
460,45.0,2.983257279,51600
470,46.0,3.043650814,52700
480,45.0,3.103495758,53800
490,46.0,3.164000215,54900
500,46.0,3.226784997,56000
510,45.0,3.287147969,57100
520,45.0,3.345200035,58200
530,46.0,3.405252658,59300
540,45.0,3.462982417,60400
550,45.0,3.520452346,61500
560,45.0,3.578802301,62600
570,45.0,3.638312485,63700
580,45.0,3.699028665,64800
590,45.0,3.761003894,65900
600,45.0,3.819744099,67000
610,45.0,3.878894188,68100
620,47.0,3.940084278,69200
630,46.0,3.999213422,70300
640,45.0,4.060043805,71400
650,45.0,4.120911774,72500
660,46.0,4.182077599,73600
670,47.0,4.241000068,74700
680,45.0,4.304052617,75800
690,47.0,4.36515542,76900
700,45.0,4.426630152,78000
710,45.0,4.487505169,79100
720,46.0,4.544700909,80200
730,46.0,4.602986796,81300
740,46.0,4.659891623,82400
750,45.0,4.719304253,83500
760,45.0,4.777712093,84600
770,47.0,4.836875202,85700
780,45.0,4.894330274,86800
790,45.0,4.953794348,87900
800,45.0,5.0144001,89000
810,45.0,5.075004729,90100
820,45.0,5.136375548,91200
830,45.0,5.197109235,92300
840,45.0,5.257137192,93400
850,47.0,5.318869952,94500
860,46.0,5.378436524,95600
870,46.0,5.44154788,96700
880,46.0,5.500836648,97800
890,46.0,5.559447223,98900
900,47.0,5.618943932,100000
910,48.0,5.677047427,101100
920,46.0,5.736687551,102200
930,48.0,5.794418033,103300
940,46.0,5.851765873,104400
950,46.0,5.910368135,105500
960,46.0,5.991206381,106600
970,47.0,6.116934687,107700
980,46.0,6.223516282,108800
990,46.0,6.307783325,109900
1000,46.0,6.407260324,111000
1010,47.0,6.508963152,112100
1020,46.0,6.57527038,113200
1030,46.0,6.635547009,114300
1040,46.0,6.696933192,115400
1050,46.0,6.756847836,116500
1060,46.0,6.815394584,117600
1070,46.0,6.876580147,118700
1080,47.0,6.934460769,119800
1090,47.0,6.990761433,120900
1100,46.0,7.049567054,122000
1110,46.0,7.109876061,123100
1120,46.0,7.16791368,124200
1130,47.0,7.227190637,125300
1140,48.0,7.284808708,126400
1150,46.0,7.342454106,127500
1160,46.0,7.427453574,128600
1170,46.0,7.531165514,129700
1180,46.0,7.590828531,130800
1190,46.0,7.649008861,131900
1200,46.0,7.707948727,133000
1210,46.0,7.767762113,134100
1220,46.0,7.824883215,135200
1230,46.0,7.882151992,136300
1240,46.0,7.941522967,137400
1250,46.0,7.999850589,138500
1260,46.0,8.0566785,139600
1270,46.0,8.116417113,140700
1280,46.0,8.175592844,141800
1290,46.0,8.235012633,142900
1300,47.0,8.291580452,144000
1310,46.0,8.350731792,145100
1320,47.0,8.408093301,146200
1330,46.0,8.465848082,147300
1340,46.0,8.525982234,148400
1350,46.0,8.583759251,149500
1360,46.0,8.646107343,150600
1370,47.0,8.70559011,151700
1380,46.0,8.766262071,152800
1390,46.0,8.823304144,153900
1400,46.0,8.883705221,155000
1410,47.0,8.942058961,156100
1420,47.0,8.999085089,157200
1430,46.0,9.058467852,158300
1440,46.0,9.117614852,159400
1450,46.0,9.17657226,160500
1460,47.0,9.235048167,161600
1470,47.0,9.294711827,162700
1480,47.0,9.353611288,163800
1490,47.0,9.412581274,164900
1500,46.0,9.474660857,166000
1510,46.0,9.53983264,167100
1520,46.0,9.602981726,168200
1530,47.0,9.664827345,169300
1540,46.0,9.722928474,170400
1550,47.0,9.781486633,171500
1560,47.0,9.839825641,172600
1570,47.0,9.901146536,173700
1580,47.0,9.96082108,174800
1590,46.0,10.018540439,175900
1600,47.0,10.077101338,177000
1610,47.0,10.136342528,178100
1620,47.0,10.199710458,179200
1630,48.0,10.26270603,180300
1640,47.0,10.32504924,181400
1650,49.0,10.384249501,182500
1660,46.0,10.44315081,183600
1670,47.0,10.499773247,184700
1680,47.0,10.557413,185800
1690,46.0,10.618501052,186900
1700,48.0,10.677981213,188000
1710,46.0,10.751933057,189100
1720,47.0,10.847677702,190200
1730,46.0,10.919349848,191300
1740,46.0,10.987346237,192400
1750,47.0,11.057664591,193500
1760,47.0,11.125595099,194600
1770,48.0,11.188197779,195700
1780,46.0,11.249539198,196800
1790,47.0,11.311047277,197900
1800,46.0,11.370605304,199000
1810,47.0,11.43153577,200100
1820,46.0,11.491355513,201200
1830,47.0,11.553505392,202300
1840,46.0,11.617195946,203400
1850,46.0,11.674405843,204500
1860,47.0,11.733910411,205600
1870,46.0,11.792938205,206700
1880,46.0,11.849864266,207800
1890,46.0,11.906935195,208900
1900,48.0,11.965515714,210000
1910,46.0,12.026856675,211100
1920,46.0,12.130518192,212200
1930,46.0,12.218798214,213300
1940,46.0,12.279066893,214400
1950,48.0,12.337779577,215500
1960,48.0,12.397242205,216600
1970,47.0,12.456057709,217700
1980,47.0,12.513722745,218800
1990,47.0,12.576371862,219900
2000,47.0,12.634034916,221000
2010,48.0,12.691049113,222100
2020,47.0,12.749210113,223200
2030,50.0,12.807327211,224300
