iterations,fitness,time,fevals
0,19.0,1.27340000002e-05,11
10,19.0,8.13140000009e-05,21
20,19.0,9.40340000017e-05,31
30,19.0,0.000107449000001,41
40,19.0,0.000119722000001,51
50,20.0,0.000132281000001,61
60,20.0,0.000143911000002,71
70,20.0,0.000156525000003,81
80,20.0,0.000169172000003,91
90,20.0,0.000179897000004,101
100,20.0,0.000206813000004,111
110,20.0,0.000220351000003,121
120,21.0,0.000233826000004,131
130,21.0,0.000249891000005,141
140,21.0,0.000261775000004,151
150,23.0,0.000273075000003,161
160,23.0,0.000284149000002,171
170,23.0,0.000296307000001,181
180,24.0,0.000307715,191
190,24.0,0.000387192,201
200,24.0,0.000403990999999,211
210,24.0,0.000417200999999,221
220,24.0,0.000430590999999,231
230,24.0,0.000441492999999,241
240,24.0,0.000453379,251
250,24.0,0.000466557999999,261
260,25.0,0.000478622999999,271
270,25.0,0.000490258999999,281
280,25.0,0.00051648,291
290,25.0,0.000782011,301
300,26.0,0.00079966,311
310,28.0,0.000868273,321
320,29.0,0.000883719000001,331
330,30.0,0.000898313,341
340,31.0,0.000912324000002,351
350,32.0,0.000926010000001,361
360,32.0,0.000937629000001,371
370,32.0,0.000953918000002,381
380,32.0,0.000967648000001,391
390,33.0,0.001047544,401
400,33.0,0.001081932,411
410,33.0,0.001102171,421
420,34.0,0.001123762,431
430,34.0,0.001146901,441
440,34.0,0.001170676,451
450,38.0,0.001193559,461
460,38.0,0.001215805,471
470,38.0,0.001234659,481
480,38.0,0.001255323,491
490,38.0,0.001277246,501
500,38.0,0.001299338,511
510,38.0,0.001317689,521
520,38.0,0.001336784,531
530,38.0,0.001357622,541
540,38.0,0.001377972,551
550,38.0,0.001401639,561
560,39.0,0.001421274,571
570,39.0,0.001440255,581
580,40.0,0.001458328,591
590,42.0,0.001476418,601
600,43.0,0.001493689,611
610,43.0,0.0015126,621
620,43.0,0.001532756,631
630,43.0,0.001552456,641
640,44.0,0.001572322,651
650,44.0,0.001604848,661
660,44.0,0.001630236,671
670,44.0,0.001651492,681
