iterations,fitness,time,fevals
0,23.0,0.000959512,735
10,28.0,0.001768624,1371
20,36.0,0.002951086,2001
30,36.0,0.003886419,2615
40,37.0,0.007680143,3250
50,37.0,0.008846948,3881
60,38.0,0.00988952,4518
70,38.0,0.010635432,5142
80,38.0,0.011816284,5776
90,38.0,0.012794114,6402
100,39.0,0.016271968,7032
110,39.0,0.019162262,7655
120,40.0,0.020005672,8289
130,39.0,0.020829485,8915
140,39.0,0.021727799,9554
150,39.0,0.022418962,10197
160,38.0,0.029507501,10822
170,39.0,0.030365982,11476
180,39.0,0.031067152,12097
190,39.0,0.031753298,12730
200,39.0,0.032374868,13364
210,38.0,0.033077988,13997
220,39.0,0.034625469,14628
230,40.0,0.035526284,15259
240,39.0,0.040237176,15881
250,39.0,0.042505041,16506
260,40.0,0.045628649,17139
270,40.0,0.046333509,17764
280,40.0,0.047673581,18387
290,39.0,0.049196361,19012
300,39.0,0.050220582,19635
310,40.0,0.052073385,20267
320,41.0,0.052757262,20897
330,41.0,0.05341787,21533
340,41.0,0.054020599,22159
350,41.0,0.05473495,22794
360,42.0,0.055796355,23421
370,42.0,0.056791031,24053
380,42.0,0.059247202,24670
390,43.0,0.060668274,25305
400,43.0,0.062469087,25940
410,43.0,0.064357589,26573
420,44.0,0.065168986,27209
430,43.0,0.066030339,27831
440,44.0,0.067622679,28467
450,44.0,0.068555605,29083
460,45.0,0.069568263,29714
470,46.0,0.072408986,30329
480,45.0,0.075576395,30960
490,47.0,0.076658586,31593
500,46.0,0.077449632,32211
510,46.0,0.078478063,32838
520,46.0,0.079477875,33473
530,47.0,0.080373309,34103
540,49.0,0.082383303,34744
550,47.0,0.084408893,35380
560,46.0,0.085326108,36017
570,46.0,0.08612556,36646
580,45.0,0.087101329,37284
590,44.0,0.088235227,37919
600,45.0,0.091048816,38533
610,47.0,0.092271633,39157
620,48.0,0.093189022,39783
630,50.0,0.096064712,40395
640,48.0,0.096900339,41034
650,48.0,0.097618738,41667
660,48.0,0.098283174,42305
670,48.0,0.099651346,42936
680,52.0,0.101020452,43575
690,51.0,0.102591719,44224
700,52.0,0.103821808,44860
710,51.0,0.104491356,45488
720,51.0,0.105091492,46100
730,52.0,0.105744868,46746
740,51.0,0.106500403,47362
750,52.0,0.107629516,48008
760,54.0,0.110143759,48631
770,52.0,0.110888092,49271
780,52.0,0.112663902,49896
790,52.0,0.113478551,50515
800,52.0,0.11424212,51143
810,51.0,0.114861278,51771
820,53.0,0.115721388,52399
830,53.0,0.11631308,53031
840,52.0,0.117434696,53657
850,51.0,0.12054618,54283
860,51.0,0.122440242,54910
870,52.0,0.123867109,55548
880,52.0,0.12463096,56167
890,53.0,0.125412574,56797
900,52.0,0.126101828,57430
910,52.0,0.126937784,58066
920,51.0,0.128551266,58694
930,52.0,0.129477391,59335
940,50.0,0.131216164,59960
950,51.0,0.134826492,60597
960,52.0,0.13553837,61228
970,51.0,0.136278798,61869
980,50.0,0.137020931,62513
990,51.0,0.13787246,63135
1000,52.0,0.14267689,63755
1010,50.0,0.144503735,64392
1020,51.0,0.145803562,65030
1030,51.0,0.146786715,65657
1040,52.0,0.147430754,66279
1050,52.0,0.148127961,66902
1060,52.0,0.148893459,67526
1070,52.0,0.149622159,68161
1080,54.0,0.150503368,68784
1090,55.0,0.151773162,69423
1100,54.0,0.153041312,70053
1110,54.0,0.154240744,70675
1120,53.0,0.15754645,71293
1130,55.0,0.158230983,71931
1140,55.0,0.159101592,72549
1150,55.0,0.159936004,73188
1160,54.0,0.166412041,73804
1170,54.0,0.171332639,74442
1180,53.0,0.172240901,75073
1190,54.0,0.173027386,75710
1200,53.0,0.18087719,76343
1210,55.0,0.184075947,76968
1220,55.0,0.185308434,77597
1230,55.0,0.18625104,78233
1240,55.0,0.186951417,78867
1250,54.0,0.188045154,79509
1260,55.0,0.189497865,80154
1270,56.0,0.190920184,80780
1280,56.0,0.191684149,81416
1290,56.0,0.19227474,82037
1300,57.0,0.192858336,82670
1310,58.0,0.193517155,83297
1320,58.0,0.194149764,83930
1330,59.0,0.195244531,84555
1340,59.0,0.196175069,85189
1350,60.0,0.19708273,85812
1360,61.0,0.200217039,86431
1370,61.0,0.201790467,87064
1380,64.0,0.20353911,87690
1390,64.0,0.204493273,88321
1400,64.0,0.205313724,88945
1410,64.0,0.206292159,89597
1420,64.0,0.207186679,90230
