iterations,fitness,time,fevals
0,22.0,0.000608376999999,556
10,20.0,0.001200737,1025
20,22.0,0.00173130700001,1490
30,23.0,0.00221259900001,1933
40,24.0,0.00267315800001,2388
50,23.0,0.00317515300001,2843
60,24.0,0.00362153400001,3306
70,24.0,0.00415144900001,3738
80,25.0,0.00480775400001,4190
90,25.0,0.00550785000001,4652
100,27.0,0.00644848200002,5112
110,28.0,0.00772115600002,5580
120,27.0,0.00932964200002,6039
130,27.0,0.00983172100002,6497
140,30.0,0.010292216,6953
150,28.0,0.010739557,7407
160,30.0,0.011272072,7864
170,31.0,0.011796156,8341
180,33.0,0.012372743,8790
190,35.0,0.012851056,9240
200,37.0,0.013343607,9702
210,37.0,0.013807857,10157
220,37.0,0.014374098,10601
230,36.0,0.015006075,11049
240,37.0,0.01599002,11517
250,38.0,0.018503211,11971
260,37.0,0.019514419,12424
270,37.0,0.020289979,12879
280,37.0,0.020763149,13332
290,39.0,0.021199579,13778
300,39.0,0.021723461,14224
310,41.0,0.022161906,14695
320,40.0,0.022637921,15137
330,41.0,0.02317109,15600
340,41.0,0.02364267,16054
350,42.0,0.024059551,16526
360,42.0,0.024540589,16972
370,43.0,0.025128684,17432
380,43.0,0.025587232,17887
390,42.0,0.026606133,18344
400,43.0,0.027232384,18799
410,44.0,0.027964143,19249
420,44.0,0.028443995,19709
430,43.0,0.030051796,20171
440,43.0,0.030731009,20636
450,44.0,0.031334461,21108
460,44.0,0.031823519,21559
470,44.0,0.032281498,22009
480,44.0,0.032789854,22459
490,44.0,0.033264522,22912
500,45.0,0.03370953,23373
510,45.0,0.034174307,23823
520,44.0,0.034658195,24288
530,44.0,0.035243169,24740
540,44.0,0.035927688,25203
550,45.0,0.036514412,25662
560,46.0,0.038144256,26123
570,56.0,0.038707501,26587
580,56.0,0.03932087,27044
590,60.0,0.040015384,27493
600,60.0,0.040870203,27960
610,60.0,0.041444768,28404
620,58.0,0.04186693,28854
630,59.0,0.042283585,29312
640,62.0,0.04267196,29756
650,69.0,0.043118324,30221
660,70.0,0.043553407,30677
670,70.0,0.043999275,31138
680,70.0,0.044415961,31594
690,72.0,0.04542585,32049
700,71.0,0.046215093,32498
710,71.0,0.048597214,32949
720,71.0,0.049156497,33403
730,73.0,0.050512398,33861
740,75.0,0.051000325,34316
750,74.0,0.051439529,34778
760,73.0,0.051890979,35237
770,75.0,0.05227648,35686
780,72.0,0.052673796,36145
790,72.0,0.053183392,36588
800,74.0,0.053667533,37040
810,73.0,0.054153836,37490
820,73.0,0.054602038,37952
830,74.0,0.05517948,38411
840,75.0,0.055571477,38848
850,74.0,0.056127851,39302
860,74.0,0.056740465,39758
870,75.0,0.057667623,40210
880,75.0,0.058685875,40656
890,74.0,0.060385608,41124
900,75.0,0.061086811,41585
910,73.0,0.061512131,42039
920,73.0,0.061896508,42498
930,74.0,0.062358364,42962
940,74.0,0.062760496,43412
950,74.0,0.063180857,43883
960,74.0,0.063651401,44344
970,75.0,0.0640587,44800
980,76.0,0.064462916,45254
990,75.0,0.064921665,45699
1000,75.0,0.065461613,46165
1010,74.0,0.065882686,46624
1020,75.0,0.066477299,47088
1030,74.0,0.067490263,47531
1040,75.0,0.068083057,47994
1050,74.0,0.06936159,48449
1060,74.0,0.069948639,48894
1070,74.0,0.07043963,49347
1080,73.0,0.070896898,49800
1090,74.0,0.071348363,50247
1100,76.0,0.071788049,50705
1110,76.0,0.072307906,51164
1120,76.0,0.072693385,51626
1130,74.0,0.073099343,52078
1140,74.0,0.073556452,52540
1150,74.0,0.073982978,52993
1160,76.0,0.074592877,53438
1170,74.0,0.075078191,53884
1180,75.0,0.07551213,54325
1190,75.0,0.076132988,54783
1200,74.0,0.077034482,55251
1210,75.0,0.077538252,55696
1220,75.0,0.078055501,56151
1230,74.0,0.078514619,56615
1240,74.0,0.078957166,57071
1250,74.0,0.0794016,57534
1260,74.0,0.079839157,57982
1270,74.0,0.080275551,58432
1280,74.0,0.080722168,58882
1290,74.0,0.081193862,59343
1300,77.0,0.081586486,59791
1310,76.0,0.082074369,60249
1320,75.0,0.082654917,60714
1330,73.0,0.083257787,61187
1340,74.0,0.084568323,61655
1350,75.0,0.085279742,62101
1360,75.0,0.086100577,62553
1370,71.0,0.086700312,62997
1380,70.0,0.087187685,63480
1390,73.0,0.087574845,63939
1400,79.0,0.088027779,64392
1410,79.0,0.088459113,64867
1420,79.0,0.088902378,65316
1430,77.0,0.089303682,65769
1440,78.0,0.089689479,66235
1450,79.0,0.090139961,66679
1460,78.0,0.090550792,67121
1470,78.0,0.09113311,67573
1480,78.0,0.091540682,68029
1490,82.0,0.091937684,68490
1500,79.0,0.092378915,68943
1510,82.0,0.093029518,69399
1520,79.0,0.094012849,69863
1530,82.0,0.096434239,70322
1540,82.0,0.097255757,70769
1550,83.0,0.097744286,71220
1560,82.0,0.098278755,71677
1570,82.0,0.098691085,72136
1580,81.0,0.099082755,72590
1590,81.0,0.099472423,73058
1600,82.0,0.099858579,73522
1610,82.0,0.100228201,73961
1620,81.0,0.100973309,74431
1630,82.0,0.101518489,74888
1640,81.0,0.101951506,75343
1650,81.0,0.102936281,75803
1660,82.0,0.103764336,76253
1670,81.0,0.10473331,76714
1680,82.0,0.1065829,77170
1690,82.0,0.106993187,77628
1700,82.0,0.107448581,78096
1710,82.0,0.107883113,78564
1720,81.0,0.10833751,79031
1730,82.0,0.108704989,79472
1740,82.0,0.109196812,79931
1750,81.0,0.109574553,80408
1760,81.0,0.109952218,80868
1770,81.0,0.110321489,81334
1780,82.0,0.110753534,81790
1790,81.0,0.111267874,82243
1800,83.0,0.11182155,82685
1810,83.0,0.112962116,83132
1820,84.0,0.113604984,83590
1830,84.0,0.114179291,84052
1840,84.0,0.116894867,84512
1850,84.0,0.117274493,84964
1860,85.0,0.117639744,85410
1870,84.0,0.118004761,85875
1880,84.0,0.118384567,86337
1890,84.0,0.118795682,86788
1900,85.0,0.119234962,87250
1910,84.0,0.119652358,87705
1920,83.0,0.120068799,88162
1930,85.0,0.120604407,88625
1940,84.0,0.120988624,89075
1950,84.0,0.121400108,89532
1960,83.0,0.121823993,89982
1970,83.0,0.12336253,90434
1980,83.0,0.123966473,90886
1990,83.0,0.125020775,91339
2000,86.0,0.125408011,91800
2010,86.0,0.125792008,92265
2020,84.0,0.126159539,92720
2030,84.0,0.126558927,93169
2040,84.0,0.127000397,93634
2050,84.0,0.1274095,94099
2060,84.0,0.127851653,94570
2070,80.0,0.128260599,95031
2080,84.0,0.128707633,95480
2090,82.0,0.129243431,95938
2100,80.0,0.129781806,96385
2110,80.0,0.130197667,96822
2120,80.0,0.130622488,97271
2130,80.0,0.131054768,97728
2140,79.0,0.131598376,98173
2150,79.0,0.133428551,98623
2160,80.0,0.134150495,99088
2170,79.0,0.134669938,99557
2180,80.0,0.135075494,100012
