iterations,fitness,time,fevals
0,21.0,0.000752868999999,577
10,26.0,0.001567968,1071
20,27.0,0.002124159,1552
30,29.0,0.002601524,2035
40,31.0,0.003057511,2520
50,35.0,0.003516597,3007
60,35.0,0.003995009,3475
70,36.0,0.004449345,3952
80,36.0,0.004922444,4435
90,37.0,0.005437943,4915
100,36.0,0.006209646,5395
110,37.0,0.006774384,5857
120,38.0,0.007352021,6345
130,39.0,0.00792385600001,6829
140,39.0,0.00845981500001,7323
150,38.0,0.009172861,7801
160,39.0,0.009691868,8263
170,46.0,0.010217357,8747
180,40.0,0.010785343,9227
190,40.0,0.011329838,9702
200,40.0,0.011956945,10191
210,39.0,0.012496033,10669
220,41.0,0.013019905,11150
230,41.0,0.013548258,11632
240,41.0,0.014011728,12110
250,41.0,0.01448047,12589
260,41.0,0.014950119,13082
270,40.0,0.015416111,13569
280,40.0,0.015879002,14062
290,42.0,0.016441107,14540
300,40.0,0.017131929,15037
310,40.0,0.017763013,15517
320,42.0,0.018447384,16001
330,43.0,0.019091363,16492
340,43.0,0.019871695,16984
350,43.0,0.020975886,17471
360,43.0,0.021727502,17954
370,42.0,0.022224559,18428
380,40.0,0.022730698,18906
390,40.0,0.02325626,19376
400,40.0,0.02374734,19846
410,40.0,0.024253656,20321
420,39.0,0.024873574,20817
430,41.0,0.025471702,21305
440,41.0,0.025976354,21781
450,42.0,0.026496823,22262
460,41.0,0.027167743,22738
470,40.0,0.027663763,23216
480,42.0,0.028345698,23696
490,42.0,0.02915365,24176
500,41.0,0.029959781,24644
510,41.0,0.031306483,25133
520,46.0,0.03245874,25613
530,48.0,0.033111119,26100
540,46.0,0.033709561,26566
550,47.0,0.034293036,27038
560,48.0,0.034777666,27522
570,48.0,0.035377902,28012
580,50.0,0.03590931,28479
590,51.0,0.036490883,28963
600,48.0,0.037044783,29460
610,48.0,0.03788434,29941
620,48.0,0.038670613,30418
630,48.0,0.039321941,30888
640,49.0,0.040038304,31365
650,49.0,0.040885731,31846
660,49.0,0.041454169,32337
670,50.0,0.041910635,32819
680,50.0,0.04243714,33300
690,50.0,0.042953156,33794
700,49.0,0.043558992,34276
710,48.0,0.044195017,34762
720,51.0,0.044685671,35246
730,51.0,0.045290356,35715
740,49.0,0.04581927,36187
750,49.0,0.046409623,36669
760,48.0,0.046976165,37157
770,49.0,0.047590701,37640
780,49.0,0.049885641,38115
790,49.0,0.050738455,38604
800,49.0,0.05192352,39085
810,50.0,0.05261622,39576
820,50.0,0.053347748,40061
830,50.0,0.054106933,40538
840,49.0,0.054869267,41024
850,51.0,0.055639064,41506
860,49.0,0.056137682,42002
870,49.0,0.056600893,42491
880,50.0,0.057586633,42964
890,49.0,0.058414593,43443
900,49.0,0.059138681,43918
910,50.0,0.059763472,44398
920,48.0,0.060384147,44865
930,49.0,0.062043492,45351
940,49.0,0.063401202,45831
950,49.0,0.065321042,46314
960,49.0,0.065836577,46803
970,49.0,0.066479637,47284
980,49.0,0.067018581,47777
990,49.0,0.067566854,48261
1000,49.0,0.068190004,48750
1010,49.0,0.068754989,49231
1020,49.0,0.069264868,49708
1030,51.0,0.070084299,50187
1040,50.0,0.071119253,50674
1050,51.0,0.071902936,51156
1060,50.0,0.074458787,51635
1070,49.0,0.075761876,52124
1080,50.0,0.076259307,52601
1090,49.0,0.07675775,53083
1100,50.0,0.077249065,53574
1110,50.0,0.077781219,54058
1120,50.0,0.078673926,54547
1130,51.0,0.079342298,55030
1140,51.0,0.079985302,55517
1150,51.0,0.0806546,56007
1160,52.0,0.08303157,56498
1170,52.0,0.083870291,56986
1180,53.0,0.085090236,57466
1190,53.0,0.086226728,57969
1200,53.0,0.086711977,58458
1210,53.0,0.087260036,58949
1220,53.0,0.087779261,59437
1230,53.0,0.088546987,59928
1240,53.0,0.089242007,60403
1250,53.0,0.089922598,60882
1260,52.0,0.090410995,61371
1270,51.0,0.091114948,61854
