iterations,fitness,time,fevals
0,28.0,0.00102897,556
10,32.0,0.004632501,994
20,33.0,0.008104722,1451
30,33.0,0.00866051,1903
40,33.0,0.009190678,2356
50,33.0,0.00964342,2811
60,36.0,0.010091607,3270
70,35.0,0.010642769,3726
80,37.0,0.011250497,4188
90,37.0,0.011819213,4638
100,39.0,0.012431914,5089
110,38.0,0.013220903,5543
120,38.0,0.013996404,5987
130,38.0,0.015820881,6445
140,39.0,0.017110365,6898
150,38.0,0.01771046,7359
160,39.0,0.018234145,7804
170,40.0,0.018745449,8271
180,39.0,0.019286031,8729
190,39.0,0.019774141,9183
200,40.0,0.02029146,9633
210,42.0,0.020813155,10100
220,41.0,0.021509602,10555
230,39.0,0.022227578,11009
240,40.0,0.023064249,11486
250,43.0,0.024155463,11934
260,43.0,0.02833608,12389
270,43.0,0.02949242,12841
280,44.0,0.030506744,13285
290,43.0,0.031584894,13739
300,43.0,0.032684774,14187
310,44.0,0.033844247,14641
320,44.0,0.035164859,15106
330,44.0,0.037821208,15550
340,44.0,0.039689105,16008
350,44.0,0.041382644,16459
360,44.0,0.042866735,16918
370,46.0,0.044039772,17378
380,47.0,0.045724551,17816
390,47.0,0.047113079,18268
400,47.0,0.054952053,18718
410,48.0,0.056140545,19172
420,47.0,0.05716827,19630
430,47.0,0.058201959,20078
440,46.0,0.059558248,20523
450,47.0,0.060997474,20972
460,48.0,0.066774041,21424
470,47.0,0.06816284,21878
480,48.0,0.06948214,22323
490,51.0,0.07086226,22772
500,51.0,0.072364181,23219
510,51.0,0.07452432,23666
520,52.0,0.076240536,24124
530,52.0,0.079677086,24577
540,51.0,0.080997242,25028
550,52.0,0.08238295,25463
560,51.0,0.083675732,25921
570,51.0,0.085172524,26378
580,54.0,0.086709483,26827
590,51.0,0.088413632,27273
600,53.0,0.091051457,27732
610,54.0,0.092161757,28203
620,55.0,0.093236042,28662
630,55.0,0.094256138,29118
640,55.0,0.095643537,29572
650,58.0,0.09685116,30033
660,58.0,0.098594306,30485
670,58.0,0.102349631,30947
680,58.0,0.104170636,31397
690,58.0,0.105287381,31859
700,58.0,0.106476162,32321
710,57.0,0.107584459,32799
720,59.0,0.108943069,33258
730,59.0,0.112385848,33706
740,59.0,0.114539647,34165
750,59.0,0.116155813,34598
760,62.0,0.117084487,35046
770,60.0,0.11759774,35503
780,60.0,0.118176767,35953
790,59.0,0.11877854,36412
800,57.0,0.119410293,36859
810,58.0,0.120778179,37304
820,55.0,0.122164844,37762
830,56.0,0.124009334,38211
840,56.0,0.128155528,38678
850,56.0,0.129362181,39119
860,57.0,0.130534629,39575
870,57.0,0.131693868,40033
880,57.0,0.132932472,40486
890,58.0,0.134311153,40935
900,57.0,0.136242318,41373
910,58.0,0.138296486,41813
920,58.0,0.141519194,42265
930,59.0,0.142702238,42701
940,59.0,0.143841077,43165
950,63.0,0.144996121,43620
960,63.0,0.14628475,44075
970,63.0,0.148476545,44527
980,63.0,0.150885195,44983
990,65.0,0.153698485,45446
1000,65.0,0.154905875,45906
1010,65.0,0.155988611,46356
1020,65.0,0.157130302,46817
1030,65.0,0.158320681,47259
1040,65.0,0.159667275,47715
1050,64.0,0.161091073,48166
1060,63.0,0.163611574,48631
1070,64.0,0.167259083,49091
1080,64.0,0.168368426,49536
1090,63.0,0.169391222,50001
1100,64.0,0.17047984,50458
1110,63.0,0.171875025,50906
1120,62.0,0.17323696,51346
1130,64.0,0.174946809,51800
1140,64.0,0.178735586,52246
1150,64.0,0.179844764,52689
1160,64.0,0.180936204,53142
1170,64.0,0.182056255,53611
1180,65.0,0.183293636,54059
1190,65.0,0.184402504,54517
1200,65.0,0.1864285,54971
1210,64.0,0.190990451,55424
1220,64.0,0.192302752,55882
1230,64.0,0.193467302,56348
1240,65.0,0.194633754,56796
1250,65.0,0.195782308,57251
1260,66.0,0.196934711,57695
1270,66.0,0.198315175,58158
1280,66.0,0.199933477,58620
1290,66.0,0.201617336,59072
1300,66.0,0.202727277,59533
1310,66.0,0.203924356,59996
1320,66.0,0.20492589,60453
1330,66.0,0.20638369,60913
1340,66.0,0.207575849,61371
1350,66.0,0.208796408,61838
1360,66.0,0.21956337,62295
1370,67.0,0.220085688,62748
1380,67.0,0.220634357,63190
1390,68.0,0.221169417,63643
1400,65.0,0.221639931,64086
1410,67.0,0.22214593,64533
1420,67.0,0.222787369,64985
1430,66.0,0.223424383,65429
1440,65.0,0.224100311,65884
1450,64.0,0.225358246,66334
1460,64.0,0.227001246,66788
1470,63.0,0.227741228,67249
1480,64.0,0.230631461,67710
1490,63.0,0.231142088,68161
1500,64.0,0.231642739,68609
1510,65.0,0.232114691,69064
1520,66.0,0.232646562,69518
1530,65.0,0.233151346,69984
1540,64.0,0.233882545,70438
1550,66.0,0.23445934,70911
1560,64.0,0.234982739,71371
1570,64.0,0.235757455,71822
1580,63.0,0.236623775,72281
1590,64.0,0.238862382,72736
1600,65.0,0.240375117,73196
1610,63.0,0.241267121,73644
1620,64.0,0.241825451,74084
1630,64.0,0.242323068,74546
1640,65.0,0.242870481,75004
1650,64.0,0.243438103,75458
1660,65.0,0.244115068,75910
1670,68.0,0.244871168,76380
1680,67.0,0.245564596,76834
1690,68.0,0.24632802,77290
1700,68.0,0.247176595,77741
1710,70.0,0.248438249,78211
1720,69.0,0.249962336,78675
1730,70.0,0.251161097,79137
1740,68.0,0.251816414,79599
1750,70.0,0.252336393,80058
1760,67.0,0.25280032,80506
1770,69.0,0.253298963,80946
1780,67.0,0.25379518,81399
1790,68.0,0.254434247,81864
1800,67.0,0.255180293,82320
1810,66.0,0.256071012,82773
1820,66.0,0.257141567,83222
1830,68.0,0.257834127,83670
1840,68.0,0.258269352,84126
1850,69.0,0.259347322,84587
1860,70.0,0.259946642,85040
1870,69.0,0.260374791,85491
1880,70.0,0.260863664,85940
1890,69.0,0.261366088,86390
1900,71.0,0.261788981,86837
1910,70.0,0.262203647,87278
1920,69.0,0.262631122,87729
1930,69.0,0.263286251,88182
1940,68.0,0.263805223,88627
1950,67.0,0.26440095,89077
1960,67.0,0.264994421,89522
1970,68.0,0.265623173,89995
1980,69.0,0.266160246,90458
1990,70.0,0.269830533,90930
2000,70.0,0.270362318,91382
2010,70.0,0.270815763,91835
2020,71.0,0.271203219,92307
2030,72.0,0.271612655,92761
2040,72.0,0.272008075,93219
2050,73.0,0.272413063,93666
2060,72.0,0.272799467,94121
2070,73.0,0.273340633,94571
2080,72.0,0.274114533,95026
2090,74.0,0.274849159,95474
2100,74.0,0.276943482,95928
2110,74.0,0.277544251,96397
2120,72.0,0.279331456,96842
2130,74.0,0.280030807,97294
2140,74.0,0.280571859,97747
2150,74.0,0.281026461,98211
2160,74.0,0.281483242,98664
2170,76.0,0.281891455,99106
2180,76.0,0.282362545,99548
2190,76.0,0.282791441,100004
2200,76.0,0.283487523,100466
2210,76.0,0.284038947,100922
2220,74.0,0.284660704,101380
2230,75.0,0.285258801,101846
2240,76.0,0.286122871,102315
2250,76.0,0.287822993,102755
2260,76.0,0.289746727,103211
2270,77.0,0.290359795,103672
2280,77.0,0.291276438,104123
2290,77.0,0.291770933,104590
2300,74.0,0.292299575,105041
2310,75.0,0.292781551,105495
2320,76.0,0.293412,105955
2330,76.0,0.293982403,106417
2340,76.0,0.294567417,106874
2350,75.0,0.295467511,107338
2360,74.0,0.296462471,107785
2370,73.0,0.297521536,108255
2380,73.0,0.298136143,108707
2390,73.0,0.298623411,109172
