iterations,fitness,time,fevals
0,24.0,0.090130217,1000
10,37.0,0.172962645,2100
20,40.0,0.248111811,3200
30,41.0,0.317119267,4300
40,41.0,0.385100206,5400
50,42.0,0.452575343,6500
60,42.0,0.5118072,7600
70,41.0,0.570509654,8700
80,42.0,0.628667247,9800
90,42.0,0.687350003,10900
100,41.0,0.745578523,12000
110,41.0,0.805136487,13100
120,42.0,0.864970505,14200
130,41.0,0.924572685,15300
140,42.0,0.98444671,16400
150,41.0,1.043897934,17500
160,41.0,1.103805244,18600
170,42.0,1.163000338,19700
180,42.0,1.222247854,20800
190,42.0,1.284516293,21900
200,43.0,1.386908456,23000
210,42.0,1.466029066,24100
220,42.0,1.528566333,25200
230,42.0,1.589600538,26300
240,42.0,1.648382874,27400
250,42.0,1.706311262,28500
260,42.0,1.765923911,29600
270,42.0,1.824988104,30700
280,42.0,1.884036861,31800
290,42.0,1.944745276,32900
300,44.0,2.004402982,34000
310,42.0,2.066036836,35100
320,42.0,2.126347057,36200
330,42.0,2.188843595,37300
340,43.0,2.306332348,38400
350,43.0,2.369725693,39500
360,43.0,2.433152989,40600
370,43.0,2.492734512,41700
380,42.0,2.551630767,42800
390,42.0,2.610172848,43900
400,43.0,2.670921298,45000
410,43.0,2.733417569,46100
420,43.0,2.792618234,47200
430,43.0,2.852162894,48300
440,42.0,2.909801762,49400
450,42.0,2.966621422,50500
460,42.0,3.0255072,51600
470,42.0,3.084894481,52700
480,42.0,3.176777416,53800
490,42.0,3.269109478,54900
500,42.0,3.33872602,56000
510,43.0,3.408275403,57100
520,42.0,3.475192545,58200
530,42.0,3.539686771,59300
540,43.0,3.601590588,60400
550,43.0,3.665628414,61500
560,43.0,3.732796542,62600
570,43.0,3.797677033,63700
580,44.0,3.859452173,64800
590,43.0,3.920042624,65900
600,44.0,3.989091358,67000
610,44.0,4.049728471,68100
620,43.0,4.109693328,69200
630,44.0,4.170131457,70300
640,44.0,4.230637385,71400
650,43.0,4.294933809,72500
660,44.0,4.353854593,73600
670,44.0,4.415863422,74700
680,45.0,4.478062581,75800
690,44.0,4.536925276,76900
700,44.0,4.59535411,78000
710,44.0,4.655124327,79100
720,43.0,4.713701777,80200
730,44.0,4.772988614,81300
740,43.0,4.83456749,82400
750,43.0,4.895336612,83500
760,43.0,4.955804736,84600
770,43.0,5.016455271,85700
780,44.0,5.076570212,86800
790,44.0,5.138699623,87900
800,43.0,5.202120428,89000
810,43.0,5.26296062,90100
820,43.0,5.322298909,91200
830,43.0,5.384791435,92300
840,43.0,5.445409203,93400
850,43.0,5.505114107,94500
860,44.0,5.565943525,95600
870,45.0,5.624858883,96700
880,44.0,5.770561994,97800
890,44.0,5.864469056,98900
900,45.0,5.937629915,100000
910,44.0,6.001751641,101100
920,44.0,6.06345883,102200
930,45.0,6.132614917,103300
940,44.0,6.201252814,104400
950,44.0,6.266193033,105500
960,46.0,6.327811011,106600
970,44.0,6.389928686,107700
980,44.0,6.454464324,108800
990,44.0,6.513467379,109900
1000,45.0,6.57628492,111000
1010,44.0,6.638449017,112100
1020,44.0,6.705942582,113200
1030,43.0,6.772537913,114300
1040,45.0,6.83599368,115400
1050,45.0,6.899122135,116500
1060,45.0,6.963523245,117600
1070,44.0,7.02500833,118700
1080,44.0,7.086959413,119800
1090,44.0,7.14657067,120900
1100,44.0,7.206680289,122000
1110,44.0,7.271328464,123100
1120,44.0,7.338346837,124200
1130,44.0,7.402504404,125300
1140,44.0,7.467933042,126400
1150,44.0,7.529433909,127500
1160,45.0,7.591818842,128600
1170,45.0,7.655118331,129700
1180,44.0,7.714803935,130800
1190,45.0,7.779216163,131900
1200,44.0,7.845091119,133000
1210,44.0,7.917644009,134100
1220,45.0,7.979772297,135200
1230,46.0,8.040869525,136300
1240,45.0,8.101678676,137400
1250,46.0,8.163387861,138500
1260,47.0,8.224869391,139600
1270,51.0,8.287050961,140700
1280,49.0,8.354411949,141800
1290,51.0,8.419372647,142900
1300,47.0,8.484515056,144000
1310,50.0,8.550034628,145100
1320,51.0,8.61897814,146200
1330,50.0,8.695070032,147300
1340,51.0,8.761159257,148400
1350,53.0,8.825947015,149500
1360,48.0,8.893234839,150600
1370,47.0,8.956569667,151700
1380,50.0,9.016649476,152800
1390,48.0,9.07944796,153900
1400,51.0,9.142625887,155000
1410,49.0,9.202942409,156100
1420,49.0,9.276217553,157200
1430,51.0,9.348405118,158300
1440,48.0,9.407954813,159400
1450,51.0,9.467941699,160500
1460,51.0,9.5291996,161600
1470,50.0,9.589695767,162700
1480,48.0,9.65343032,163800
1490,51.0,9.720402023,164900
1500,51.0,9.789268165,166000
1510,50.0,9.856088495,167100
1520,51.0,9.923495816,168200
1530,52.0,9.990594648,169300
1540,47.0,10.053026911,170400
1550,49.0,10.112949675,171500
1560,51.0,10.174750445,172600
1570,47.0,10.236352131,173700
1580,51.0,10.29935197,174800
1590,50.0,10.360248224,175900
1600,48.0,10.424484494,177000
1610,50.0,10.485598227,178100
1620,47.0,10.545726905,179200
1630,48.0,10.608805825,180300
1640,49.0,10.670979086,181400
1650,48.0,10.792715517,182500
1660,51.0,10.893169605,183600
1670,47.0,10.961034145,184700
1680,47.0,11.023770341,185800
1690,51.0,11.090671852,186900
1700,51.0,11.15429075,188000
1710,51.0,11.221662364,189100
1720,51.0,11.288544327,190200
1730,52.0,11.350948765,191300
1740,48.0,11.414572423,192400
1750,48.0,11.476543153,193500
1760,51.0,11.537531223,194600
1770,51.0,11.599874462,195700
1780,51.0,11.661640958,196800
1790,51.0,11.722090467,197900
1800,51.0,11.784371015,199000
1810,51.0,11.845659392,200100
1820,51.0,11.911005312,201200
1830,51.0,11.975266333,202300
1840,51.0,12.04211483,203400
1850,51.0,12.110342112,204500
1860,50.0,12.176719973,205600
1870,49.0,12.241982127,206700
1880,47.0,12.304784192,207800
1890,51.0,12.366265897,208900
1900,47.0,12.425519327,210000
1910,51.0,12.485963503,211100
1920,49.0,12.548867342,212200
1930,48.0,12.607230302,213300
1940,49.0,12.668578301,214400
1950,50.0,12.732723696,215500
1960,50.0,12.79568973,216600
1970,51.0,12.859810387,217700
1980,51.0,12.923240035,218800
1990,48.0,12.987435976,219900
2000,49.0,13.053118451,221000
2010,48.0,13.116456227,222100
2020,51.0,13.180212983,223200
2030,51.0,13.247509014,224300
2040,51.0,13.317078696,225400
2050,51.0,13.383859395,226500
2060,49.0,13.445249079,227600
2070,49.0,13.505872903,228700
2080,48.0,13.565849256,229800
2090,47.0,13.626318611,230900
2100,51.0,13.685504765,232000
2110,47.0,13.746288348,233100
2120,47.0,13.806861223,234200
2130,47.0,13.867351241,235300
2140,48.0,13.957776535,236400
2150,50.0,14.050530277,237500
2160,50.0,14.119826057,238600
2170,47.0,14.179173977,239700
2180,51.0,14.242080099,240800
2190,48.0,14.301763565,241900
2200,49.0,14.366424114,243000
2210,46.0,14.428701547,244100
2220,47.0,14.488052097,245200
2230,51.0,14.551449103,246300
2240,48.0,14.614932874,247400
2250,50.0,14.674113621,248500
2260,51.0,14.735989325,249600
2270,51.0,14.796078305,250700
2280,50.0,14.864125907,251800
2290,51.0,14.948746409,252900
2300,51.0,15.035758563,254000
2310,48.0,15.13403052,255100
2320,51.0,15.262670032,256200
2330,51.0,15.381180666,257300
2340,52.0,15.447113206,258400
2350,52.0,15.513853888,259500
2360,51.0,15.580715633,260600
2370,49.0,15.647138853,261700
2380,52.0,15.727072618,262800
2390,51.0,15.794587261,263900
2400,50.0,15.861023085,265000
2410,51.0,15.92827983,266100
2420,55.0,15.990843305,267200
2430,50.0,16.0541403,268300
