iterations,fitness,time,fevals
0,22.0,0.000707808999998,447
10,22.0,0.001276333,783
20,23.0,0.001684044,1114
30,29.0,0.002076762,1446
40,31.0,0.002504762,1779
50,30.0,0.002897585,2117
60,31.0,0.00328478899999,2444
70,33.0,0.003661287,2782
80,33.0,0.00404272099999,3115
90,33.0,0.004427893,3450
100,33.0,0.004830501,3781
110,33.0,0.005230631,4111
120,33.0,0.005634394,4441
130,33.0,0.006030608,4770
140,33.0,0.006426202,5119
150,33.0,0.007411361,5464
160,33.0,0.007870862,5801
170,33.0,0.009063458,6137
180,33.0,0.009967292,6455
190,33.0,0.010815457,6788
200,33.0,0.011195561,7116
210,33.0,0.011586665,7441
220,34.0,0.012029659,7774
230,34.0,0.012497958,8109
240,34.0,0.012864919,8444
250,33.0,0.013263607,8781
260,34.0,0.013631482,9122
270,33.0,0.014129047,9458
280,33.0,0.014530193,9788
290,33.0,0.015063655,10126
300,34.0,0.015616899,10461
310,34.0,0.016202507,10792
320,35.0,0.01756374,11118
330,35.0,0.018067669,11449
340,35.0,0.020448594,11792
350,36.0,0.021510025,12119
360,34.0,0.022634274,12451
370,35.0,0.023187301,12784
380,34.0,0.023609386,13125
390,35.0,0.024000239,13459
400,35.0,0.024407,13794
410,38.0,0.024909106,14129
420,36.0,0.025669846,14467
430,37.0,0.026562488,14802
440,37.0,0.027362409,15156
450,37.0,0.027924779,15487
460,36.0,0.028661103,15813
470,37.0,0.029174088,16138
480,37.0,0.029680797,16465
490,37.0,0.030227528,16805
500,38.0,0.030790164,17146
510,39.0,0.031299972,17489
520,39.0,0.031800236,17825
530,38.0,0.032407596,18161
540,39.0,0.032956516,18498
550,41.0,0.033562247,18834
560,41.0,0.034149531,19166
570,42.0,0.034825447,19503
580,42.0,0.036044953,19839
590,42.0,0.037425909,20170
600,43.0,0.037905477,20512
610,44.0,0.038266204,20849
620,43.0,0.038624972,21192
630,42.0,0.039004505,21527
640,42.0,0.039384864,21865
650,43.0,0.039786164,22202
660,42.0,0.040167209,22544
670,43.0,0.040537435,22878
680,43.0,0.041033757,23220
690,43.0,0.041420243,23548
700,44.0,0.041829739,23878
710,43.0,0.042273373,24214
720,46.0,0.042898272,24540
730,43.0,0.043567978,24883
740,43.0,0.044512591,25216
750,43.0,0.04498918,25541
760,43.0,0.045585896,25870
770,43.0,0.045991337,26205
780,44.0,0.04655344,26546
790,44.0,0.046896686,26886
800,44.0,0.047302023,27215
810,44.0,0.047702857,27541
820,45.0,0.048075149,27878
830,44.0,0.048496734,28221
840,44.0,0.048872131,28550
850,44.0,0.049278064,28878
860,44.0,0.049804794,29215
870,44.0,0.050349714,29552
880,44.0,0.050977923,29894
890,44.0,0.051890406,30240
900,44.0,0.053782313,30581
910,44.0,0.054268838,30915
920,44.0,0.054627997,31243
930,44.0,0.055094673,31585
940,44.0,0.055503807,31929
950,45.0,0.055903264,32264
960,45.0,0.056262501,32598
970,45.0,0.056712396,32931
980,45.0,0.057284398,33269
990,45.0,0.057791385,33605
1000,45.0,0.058244262,33946
1010,45.0,0.058889765,34283
1020,45.0,0.059800187,34609
1030,45.0,0.060299124,34940
1040,45.0,0.061168343,35279
1050,45.0,0.06183798,35619
1060,45.0,0.062576954,35960
1070,45.0,0.063102714,36292
1080,45.0,0.063770384,36635
1090,46.0,0.06415539,36981
1100,47.0,0.06461783,37317
1110,46.0,0.065010358,37654
1120,46.0,0.065469591,37998
1130,46.0,0.065874156,38328
1140,46.0,0.066284781,38647
1150,47.0,0.066865474,38985
1160,46.0,0.067358859,39314
1170,47.0,0.067901457,39649
1180,47.0,0.068441177,39986
1190,47.0,0.068969872,40328
1200,46.0,0.070129355,40673
1210,46.0,0.070716449,41012
1220,46.0,0.071239227,41348
1230,50.0,0.071691139,41674
1240,50.0,0.07211273,42003
1250,51.0,0.072480291,42340
1260,51.0,0.072869172,42677
1270,51.0,0.073229297,43001
1280,51.0,0.073586807,43339
1290,51.0,0.07395849,43674
1300,51.0,0.074455612,44001
1310,51.0,0.074835418,44331
1320,50.0,0.07535699,44661
1330,51.0,0.075976495,45003
1340,51.0,0.07670905,45333
1350,51.0,0.077232359,45666
1360,52.0,0.078585713,45997
1370,51.0,0.079205828,46338
1380,50.0,0.07978866,46673
1390,52.0,0.080232263,47016
1400,51.0,0.080595414,47338
1410,50.0,0.080973742,47661
1420,51.0,0.081441978,48002
1430,51.0,0.081827344,48337
1440,51.0,0.082204392,48667
1450,50.0,0.082601452,49002
1460,51.0,0.083100182,49340
1470,51.0,0.083484443,49665
1480,51.0,0.083869805,49997
1490,51.0,0.08438126,50340
1500,49.0,0.084975161,50683
1510,50.0,0.086324052,51022
1520,51.0,0.086775614,51358
1530,50.0,0.087907719,51692
1540,50.0,0.088397106,52032
1550,50.0,0.088806676,52377
1560,50.0,0.089284957,52718
1570,51.0,0.089698385,53046
1580,50.0,0.090120278,53389
1590,49.0,0.09060964,53719
1600,50.0,0.090979025,54050
1610,50.0,0.091398967,54386
1620,50.0,0.091811821,54717
1630,49.0,0.092306898,55039
1640,50.0,0.092760252,55372
1650,49.0,0.093285545,55704
1660,50.0,0.093805418,56039
1670,49.0,0.094612403,56378
1680,50.0,0.095230491,56709
1690,50.0,0.097311571,57052
1700,50.0,0.097702479,57378
1710,51.0,0.098090745,57716
1720,50.0,0.098455352,58050
1730,50.0,0.098834171,58385
1740,50.0,0.099230254,58708
1750,51.0,0.099622965,59048
1760,51.0,0.100070124,59394
1770,50.0,0.100455449,59727
1780,49.0,0.100994858,60059
1790,49.0,0.101562036,60382
