iterations,fitness,time,fevals
0,13.0,2.016e-05,11
10,14.0,4.46920000012e-05,21
20,14.0,6.5943000001e-05,31
30,15.0,9.02749999998e-05,41
40,17.0,0.000111231,51
50,17.0,0.000137436999999,61
60,17.0,0.000162449999999,71
70,17.0,0.000190930999999,81
80,17.0,0.000227811999999,91
90,17.0,0.000285261999998,101
100,17.0,0.000356676999997,111
110,17.0,0.000394572999998,121
120,18.0,0.000438153999998,131
130,18.0,0.000477117999997,141
140,18.0,0.000519400999996,151
150,18.0,0.000570123999996,161
160,18.0,0.000619166999996,171
170,18.0,0.000645008999996,181
180,20.0,0.000672331999995,191
190,20.0,0.000690302999995,201
200,20.0,0.000718351999994,211
210,20.0,0.000736201999995,221
220,20.0,0.000746835999994,231
230,20.0,0.000757415999995,241
240,21.0,0.000769466999996,251
250,21.0,0.000779607999995,261
260,21.0,0.000790727999995,271
270,21.0,0.000801243999994,281
280,21.0,0.000813568999995,291
290,21.0,0.000824977999994,301
300,22.0,0.000836601999993,311
310,22.0,0.000848868999991,321
320,22.0,0.000865033999991,331
330,22.0,0.000885437999992,341
340,22.0,0.000904395999992,351
350,22.0,0.000919474999991,361
360,22.0,0.00094355099999,371
370,22.0,0.000972503999991,381
380,22.0,0.00099128099999,391
390,22.0,0.00102209799999,401
400,22.0,0.00108208599999,411
410,24.0,0.00112205099999,421
420,25.0,0.00115571099999,431
430,25.0,0.00119001799999,441
440,26.0,0.00125050899999,451
450,26.0,0.00129669499999,461
460,26.0,0.00132007699999,471
470,26.0,0.00137382599999,481
480,26.0,0.00141353599999,491
490,26.0,0.00143444599999,501
500,29.0,0.00145375699999,511
510,30.0,0.00147633399999,521
520,32.0,0.00150679299999,531
530,33.0,0.00152794099999,541
540,41.0,0.00156716999999,551
550,41.0,0.00162404499999,561
560,41.0,0.00164662199999,571
570,41.0,0.00170458799999,581
580,44.0,0.00173522899999,591
590,46.0,0.00176064399999,601
600,46.0,0.00181654999999,611
610,47.0,0.00184823899999,621
620,51.0,0.00191125499999,631
630,51.0,0.00195112599999,641
640,51.0,0.00208664599999,651
650,51.0,0.00214347999999,661
660,51.0,0.00217774699999,671
670,51.0,0.00224850099999,681
680,51.0,0.00232935999999,691
690,51.0,0.00236003999999,701
700,51.0,0.00238547799999,711
710,51.0,0.00241005699999,721
720,51.0,0.00243141399999,731
730,51.0,0.00248989499999,741
740,51.0,0.00251165199999,751
750,51.0,0.00253237599999,761
760,52.0,0.00255125299999,771
770,52.0,0.00258947899999,781
780,52.0,0.00261064999999,791
790,52.0,0.00263161999999,801
800,52.0,0.00264870099999,811
810,52.0,0.00266842999999,821
820,52.0,0.00270444899999,831
830,52.0,0.00272481899999,841
840,52.0,0.00275649199999,851
850,52.0,0.00277759499999,861
860,52.0,0.00281205899999,871
870,52.0,0.00285419599999,881
880,52.0,0.00289219799999,891
890,52.0,0.00292462499999,901
900,52.0,0.00294310799999,911
910,52.0,0.00296084399999,921
920,52.0,0.00297835899999,931
930,52.0,0.00299650799999,941
940,52.0,0.00301363799999,951
950,52.0,0.00303175599999,961
960,52.0,0.00305145899999,971
970,52.0,0.00306842099999,981
980,52.0,0.00308646599999,991
990,52.0,0.00312798199999,1001
1000,52.0,0.00318007899999,1011
1010,52.0,0.003201606,1021
1020,54.0,0.003257634,1031
1030,65.0,0.003291851,1041
1040,65.0,0.003323686,1051
1050,65.0,0.003367832,1061
1060,65.0,0.004018754,1071
1070,65.0,0.004071142,1081
1080,67.0,0.00409695299999,1091
1090,68.0,0.00417432799999,1101
1100,68.0,0.00421435699999,1111
1110,68.0,0.00424185699999,1121
1120,68.0,0.00426490899999,1131
1130,68.0,0.00428648399999,1141
1140,68.0,0.00431086099999,1151
1150,68.0,0.00437419299999,1161
1160,68.0,0.004395858,1171
1170,68.0,0.00441439699999,1181
1180,68.0,0.00443240199999,1191
1190,68.0,0.004449788,1201
1200,68.0,0.00446789,1211
1210,68.0,0.004485392,1221
1220,68.0,0.004502859,1231
1230,68.0,0.004520467,1241
1240,68.0,0.004537616,1251
1250,69.0,0.004555143,1261
1260,77.0,0.00457559,1271
1270,77.0,0.004598092,1281
1280,77.0,0.004621032,1291
1290,77.0,0.004659129,1301
1300,77.0,0.004691274,1311
1310,77.0,0.004721184,1321
1320,77.0,0.004749055,1331
1330,77.0,0.004784091,1341
1340,77.0,0.004819389,1351
1350,77.0,0.004852221,1361
1360,77.0,0.004885792,1371
