iterations,fitness,time,fevals
0,26.0,0.0976142550001,1000
10,29.0,0.181849705,2100
20,27.0,0.245990941,3200
30,28.0,0.307611216,4300
40,27.0,0.370549497,5400
50,29.0,0.43295923,6500
60,29.0,0.507526592,7600
70,29.0,0.59128444,8700
80,28.0,0.671844735,9800
90,29.0,0.754281445,10900
100,28.0,0.841959061,12000
110,31.0,0.923074155,13100
120,27.0,1.000960159,14200
130,30.0,1.080359288,15300
140,27.0,1.152052739,16400
150,30.0,1.232362666,17500
160,28.0,1.300168745,18600
170,27.0,1.370326185,19700
180,27.0,1.43574791,20800
190,30.0,1.498129311,21900
200,30.0,1.559757298,23000
210,27.0,1.619536878,24100
220,29.0,1.679167449,25200
230,29.0,1.738356825,26300
240,28.0,1.80176868,27400
250,29.0,1.860190916,28500
260,30.0,1.917639039,29600
270,29.0,1.979496686,30700
280,27.0,2.046234759,31800
290,29.0,2.109327548,32900
300,27.0,2.171075867,34000
310,30.0,2.231577404,35100
320,28.0,2.293549037,36200
330,29.0,2.353213696,37300
340,30.0,2.41151506,38400
350,30.0,2.47385675,39500
360,29.0,2.539505238,40600
370,29.0,2.602133845,41700
380,30.0,2.661717269,42800
390,35.0,2.724434231,43900
400,32.0,2.787398127,45000
410,30.0,2.849833223,46100
420,30.0,2.91204515,47200
430,34.0,2.97295724,48300
440,30.0,3.040921491,49400
450,31.0,3.101594914,50500
460,30.0,3.162211332,51600
470,29.0,3.220419112,52700
480,30.0,3.281435574,53800
490,30.0,3.339128116,54900
500,32.0,3.396831669,56000
510,31.0,3.467851191,57100
520,31.0,3.533384114,58200
530,31.0,3.604032192,59300
540,32.0,3.668930559,60400
550,30.0,3.731418039,61500
560,30.0,3.792006681,62600
570,31.0,3.851685686,63700
580,30.0,3.913072137,64800
590,33.0,3.974417892,65900
600,30.0,4.037620393,67000
610,32.0,4.105528069,68100
620,33.0,4.175615669,69200
630,33.0,4.24237959,70300
640,31.0,4.303470813,71400
650,32.0,4.362522141,72500
660,32.0,4.422631642,73600
670,31.0,4.482689518,74700
680,31.0,4.540826283,75800
690,32.0,4.599989183,76900
700,32.0,4.655103544,78000
710,35.0,4.713434921,79100
720,33.0,4.773271714,80200
730,33.0,4.850824443,81300
740,32.0,4.928562953,82400
750,31.0,5.000507575,83500
760,32.0,5.078614371,84600
770,31.0,5.154728012,85700
780,31.0,5.238213073,86800
790,31.0,5.318650417,87900
800,32.0,5.402768113,89000
810,33.0,5.484056119,90100
820,31.0,5.584757953,91200
830,33.0,5.647001616,92300
840,34.0,5.708815212,93400
850,32.0,5.772668635,94500
860,32.0,5.836476035,95600
870,32.0,5.896283981,96700
880,33.0,5.957118569,97800
890,35.0,6.017771356,98900
900,35.0,6.076368425,100000
910,32.0,6.136087453,101100
920,34.0,6.198892937,102200
930,33.0,6.263946303,103300
940,34.0,6.330675102,104400
950,32.0,6.391270278,105500
960,35.0,6.457002393,106600
970,34.0,6.522021099,107700
980,35.0,6.583806059,108800
990,34.0,6.644504049,109900
1000,35.0,6.708042087,111000
1010,36.0,6.773801439,112100
1020,31.0,6.835144455,113200
1030,36.0,6.893642276,114300
1040,32.0,6.950674993,115400
1050,32.0,7.010747822,116500
1060,33.0,7.085686472,117600
1070,34.0,7.160759018,118700
1080,35.0,7.230984387,119800
1090,36.0,7.304659485,120900
1100,36.0,7.379360141,122000
1110,33.0,7.454970448,123100
1120,33.0,7.520104544,124200
1130,35.0,7.588388807,125300
1140,35.0,7.65857316,126400
1150,32.0,7.733944946,127500
1160,36.0,7.805314766,128600
1170,38.0,7.873850003,129700
1180,35.0,7.94403925,130800
1190,32.0,8.011663431,131900
1200,37.0,8.075629141,133000
1210,33.0,8.13705101,134100
1220,34.0,8.200503564,135200
1230,33.0,8.264714373,136300
1240,35.0,8.324209113,137400
1250,35.0,8.384009399,138500
1260,35.0,8.44274785,139600
1270,42.0,8.502935283,140700
1280,34.0,8.561772038,141800
1290,35.0,8.623947907,142900
1300,35.0,8.688344841,144000
1310,41.0,8.754854197,145100
1320,36.0,8.818581728,146200
1330,41.0,8.879570776,147300
1340,41.0,8.94231217,148400
1350,41.0,9.006884699,149500
1360,47.0,9.067379017,150600
1370,41.0,9.129722359,151700
1380,42.0,9.191551484,152800
1390,41.0,9.252275199,153900
1400,41.0,9.311948785,155000
1410,43.0,9.372747497,156100
1420,44.0,9.433848282,157200
1430,41.0,9.495249,158300
1440,41.0,9.555353009,159400
1450,41.0,9.61626768,160500
1460,41.0,9.674466608,161600
1470,41.0,9.737517177,162700
1480,42.0,9.799891381,163800
1490,42.0,9.856419765,164900
1500,41.0,9.922421195,166000
1510,45.0,9.985770214,167100
1520,41.0,10.04601732,168200
1530,41.0,10.112321795,169300
1540,44.0,10.175333603,170400
1550,41.0,10.232763296,171500
1560,45.0,10.290029616,172600
1570,42.0,10.350633978,173700
1580,41.0,10.407860367,174800
1590,41.0,10.464302473,175900
1600,41.0,10.521932856,177000
1610,41.0,10.580877558,178100
