iterations,fitness,time,fevals
0,11.0,1.98630000003e-05,11
10,12.0,4.32579999998e-05,21
20,14.0,9.7147e-05,31
30,13.0,0.000118764,41
40,13.0,0.000175243999999,51
50,13.0,0.000192961999999,61
60,15.0,0.000220110999998,71
70,12.0,0.000243405999998,81
80,14.0,0.000286572999998,91
90,14.0,0.000315968999998,101
100,16.0,0.000334312999998,111
110,12.0,0.000352612999998,121
120,16.0,0.000402367999998,131
130,13.0,0.000470205999997,141
140,16.0,0.000520454999998,151
150,16.0,0.000566264999998,161
160,16.0,0.000619421999998,171
170,13.0,0.000641849999998,181
180,14.0,0.000657407999999,191
190,15.0,0.000704218999998,201
200,12.0,0.000722089999999,211
210,14.0,0.000747838,221
220,11.0,0.000767444,231
230,12.0,0.000778023000001,241
240,17.0,0.000787357000001,251
250,11.0,0.000796734000001,261
260,16.0,0.000807266000002,271
270,15.0,0.000815898000002,281
280,15.0,0.000826901000002,291
290,12.0,0.000838287000001,301
300,12.0,0.000849187000002,311
310,12.0,0.000860651000002,321
320,12.0,0.000869785000002,331
330,13.0,0.000881987000001,341
340,13.0,0.000893884000002,351
350,13.0,0.000904760000001,361
360,13.0,0.000937725000001,371
370,13.0,0.000950354,381
380,19.0,0.000968514,391
390,16.0,0.000988832,401
400,16.0,0.001010986,411
410,18.0,0.001031758,421
420,16.0,0.001047214,431
430,19.0,0.001059224,441
440,21.0,0.001071184,451
450,21.0,0.001110547,461
460,22.0,0.001124801,471
470,22.0,0.001138617,481
480,22.0,0.001152381,491
490,22.0,0.001190141,501
500,22.0,0.001231483,511
510,22.0,0.001278011,521
520,22.0,0.001503158,531
530,22.0,0.001530017,541
540,23.0,0.00154901,551
550,23.0,0.001568099,561
560,23.0,0.001588996,571
570,25.0,0.001607707,581
580,25.0,0.001628943,591
590,25.0,0.001651581,601
600,26.0,0.001769264,611
610,26.0,0.001788103,621
620,26.0,0.001835339,631
630,26.0,0.001881347,641
640,26.0,0.001928672,651
650,26.0,0.001947328,661
660,26.0,0.001977086,671
670,27.0,0.001998339,681
680,27.0,0.002013264,691
690,27.0,0.002029739,701
700,27.0,0.002043905,711
710,27.0,0.002061107,721
720,27.0,0.002078078,731
730,27.0,0.002110472,741
740,27.0,0.00215564,751
750,27.0,0.002194977,761
760,28.0,0.002210351,771
770,28.0,0.002228577,781
780,28.0,0.00224259,791
790,28.0,0.002254442,801
800,28.0,0.002273762,811
810,28.0,0.002289826,821
820,28.0,0.002304767,831
830,28.0,0.002322556,841
840,31.0,0.002341902,851
850,31.0,0.002360826,861
860,33.0,0.002395778,871
870,33.0,0.002420418,881
880,33.0,0.002491414,891
890,33.0,0.002572546,901
900,33.0,0.0028696,911
910,33.0,0.002888585,921
920,33.0,0.002905889,931
930,34.0,0.002923256,941
940,34.0,0.002945094,951
950,34.0,0.002961331,961
960,34.0,0.002982766,971
970,35.0,0.002999545,981
980,35.0,0.003018256,991
990,35.0,0.003032019,1001
1000,35.0,0.003044194,1011
1010,35.0,0.003055444,1021
1020,35.0,0.003070083,1031
1030,35.0,0.003080634,1041
1040,35.0,0.003097358,1051
1050,36.0,0.003114022,1061
1060,36.0,0.003127249,1071
1070,36.0,0.003139451,1081
1080,36.0,0.003151819,1091
1090,36.0,0.003165329,1101
1100,37.0,0.00318598399999,1111
1110,37.0,0.00320713399999,1121
1120,37.0,0.003225751,1131
1130,37.0,0.00324829499999,1141
1140,37.0,0.00326822899999,1151
1150,37.0,0.00328808899999,1161
1160,37.0,0.00332465499999,1171
1170,37.0,0.00336125099999,1181
1180,38.0,0.00339097899999,1191
1190,38.0,0.00341077899999,1201
1200,38.0,0.00345724399999,1211
1210,38.0,0.00353004799999,1221
1220,38.0,0.003713582,1231
1230,38.0,0.00373503699999,1241
1240,38.0,0.003755725,1251
1250,38.0,0.003768483,1261
1260,38.0,0.003782657,1271
1270,38.0,0.00380092999999,1281
