iterations,fitness,time,fevals
0,28.0,0.116754824,1000
10,31.0,0.212356268,2100
20,32.0,0.287605412,3200
30,31.0,0.351724323,4300
40,32.0,0.41925849,5400
50,31.0,0.481835526,6500
60,35.0,0.545085903,7600
70,37.0,0.608705696,8700
80,37.0,0.665701503,9800
90,36.0,0.722769597,10900
100,38.0,0.871526212,12000
110,36.0,0.968278476,13100
120,35.0,1.039964564,14200
130,36.0,1.101300649,15300
140,36.0,1.164352136,16400
150,36.0,1.368391721,17500
160,36.0,1.481874177,18600
170,36.0,1.545688951,19700
180,36.0,1.612707769,20800
190,36.0,1.678896264,21900
200,41.0,1.744125718,23000
210,43.0,1.808269598,24100
220,37.0,1.871664674,25200
230,36.0,1.93461762,26300
240,39.0,2.000985875,27400
250,37.0,2.064334119,28500
260,38.0,2.124310271,29600
270,36.0,2.182585063,30700
280,36.0,2.240503966,31800
290,36.0,2.297685845,32900
300,36.0,2.354989561,34000
310,36.0,2.410782933,35100
320,36.0,2.46806927,36200
330,38.0,2.525801479,37300
340,36.0,2.584325939,38400
350,37.0,2.640394826,39500
360,36.0,2.697095838,40600
370,36.0,2.752029081,41700
380,36.0,2.809012213,42800
390,36.0,2.865931068,43900
400,37.0,2.926587222,45000
410,36.0,2.984121496,46100
420,43.0,3.042162462,47200
430,36.0,3.104474158,48300
440,37.0,3.163567768,49400
450,37.0,3.225280115,50500
460,37.0,3.283810391,51600
470,37.0,3.342139621,52700
480,37.0,3.400810709,53800
490,37.0,3.491525159,54900
500,37.0,3.559470071,56000
510,37.0,3.615309402,57100
520,38.0,3.674158476,58200
530,39.0,3.729968806,59300
540,37.0,3.786292426,60400
550,38.0,3.842064976,61500
560,42.0,3.901069651,62600
570,38.0,3.968391085,63700
580,38.0,4.049513404,64800
590,38.0,4.126842512,65900
600,38.0,4.183484521,67000
610,37.0,4.239977324,68100
620,37.0,4.295142486,69200
630,37.0,4.349477905,70300
640,37.0,4.403957622,71400
650,38.0,4.460340351,72500
660,38.0,4.516338793,73600
670,37.0,4.57075436,74700
680,38.0,4.625151569,75800
690,43.0,4.680966497,76900
700,37.0,4.735262644,78000
710,38.0,4.790662828,79100
720,37.0,4.845709978,80200
730,37.0,4.900432115,81300
740,38.0,4.958140933,82400
750,37.0,5.011762527,83500
760,37.0,5.068539337,84600
770,39.0,5.122267344,85700
780,38.0,5.179174161,86800
790,37.0,5.233934316,87900
800,38.0,5.289280801,89000
810,38.0,5.34448653,90100
820,38.0,5.399772152,91200
830,37.0,5.45537928,92300
840,38.0,5.512936687,93400
850,38.0,5.566680551,94500
860,37.0,5.622178287,95600
870,37.0,5.676858002,96700
880,37.0,5.730176276,97800
890,37.0,5.785581508,98900
900,37.0,5.839182931,100000
910,38.0,5.894256694,101100
920,38.0,5.95260657,102200
930,38.0,6.010050257,103300
940,38.0,6.074762475,104400
950,37.0,6.140153753,105500
960,37.0,6.199018313,106600
970,38.0,6.257718254,107700
980,38.0,6.316428251,108800
990,38.0,6.37801354,109900
1000,39.0,6.441497574,111000
1010,39.0,6.500621355,112100
1020,39.0,6.558363572,113200
1030,38.0,6.615807285,114300
1040,40.0,6.671835586,115400
1050,38.0,6.728959498,116500
1060,38.0,6.783832973,117600
1070,38.0,6.839986443,118700
1080,38.0,6.897076915,119800
1090,38.0,6.953680796,120900
