iterations,fitness,time,fevals
0,21.0,0.000665411,583
10,21.0,0.001279989,1072
20,19.0,0.00189877999999,1558
30,23.0,0.00263495399999,2040
40,24.0,0.003355137,2538
50,24.0,0.004179564,3013
60,25.0,0.00503487,3486
70,26.0,0.005880167,3953
80,28.0,0.007942,4441
90,28.0,0.008470282,4925
100,28.0,0.008940565,5413
110,28.0,0.00940368099999,5903
120,29.0,0.00989775399999,6390
130,29.0,0.010348471,6890
140,29.0,0.010838819,7365
150,29.0,0.011279309,7847
160,30.0,0.011908953,8330
170,30.0,0.012380368,8807
180,30.0,0.013008065,9289
190,30.0,0.013554151,9777
200,30.0,0.014246416,10255
210,31.0,0.015196004,10734
220,31.0,0.01640331,11212
230,30.0,0.017453225,11695
240,30.0,0.018018336,12170
250,30.0,0.018540564,12653
260,30.0,0.019036937,13135
270,29.0,0.019549735,13611
280,29.0,0.020038706,14099
290,31.0,0.020531649,14578
300,30.0,0.021027465,15070
310,29.0,0.021581135,15553
320,30.0,0.022096126,16046
330,31.0,0.022846634,16515
340,30.0,0.023523156,17010
350,30.0,0.024212504,17492
360,31.0,0.024945685,17968
370,31.0,0.026982587,18438
380,32.0,0.0279367,18922
390,31.0,0.028992611,19413
400,32.0,0.029495702,19888
410,32.0,0.030000802,20366
420,32.0,0.030467534,20857
430,32.0,0.030939853,21347
440,32.0,0.03141854,21837
450,32.0,0.031869934,22315
460,32.0,0.032351542,22788
470,32.0,0.032835138,23272
480,32.0,0.033509481,23749
490,33.0,0.033967066,24229
500,33.0,0.034423563,24704
510,33.0,0.035013275,25192
520,33.0,0.036368052,25673
530,34.0,0.037012554,26165
540,35.0,0.037802902,26653
550,35.0,0.038590889,27140
560,34.0,0.039087519,27613
570,34.0,0.039619142,28110
580,34.0,0.040152029,28591
590,36.0,0.040654737,29081
600,34.0,0.041187532,29581
610,35.0,0.04168243,30054
620,34.0,0.042234407,30545
630,34.0,0.04296665,31033
640,35.0,0.043652161,31517
650,36.0,0.044418987,32005
660,39.0,0.045143797,32488
670,42.0,0.046339441,32981
680,43.0,0.046921412,33472
690,43.0,0.047925905,33963
700,43.0,0.048443561,34450
710,43.0,0.048967452,34930
720,44.0,0.04943441,35410
730,45.0,0.049899425,35902
740,49.0,0.050347253,36377
750,44.0,0.050850703,36856
760,45.0,0.051324722,37348
770,45.0,0.051829337,37827
780,47.0,0.052438888,38307
790,48.0,0.052898388,38782
800,47.0,0.05338753,39256
810,47.0,0.054269212,39752
820,46.0,0.056006179,40238
830,51.0,0.057883065,40725
840,52.0,0.05866455,41224
850,51.0,0.059236265,41711
860,52.0,0.059816779,42187
870,52.0,0.060268509,42679
880,51.0,0.060730134,43152
890,52.0,0.061208723,43632
900,52.0,0.061669169,44115
910,52.0,0.062133124,44603
920,52.0,0.062607205,45090
930,52.0,0.06321617,45579
940,53.0,0.063871207,46053
950,53.0,0.06461633,46539
960,52.0,0.066608428,47015
970,53.0,0.068435921,47494
980,54.0,0.069170163,47974
990,54.0,0.069767021,48458
1000,53.0,0.070319503,48936
1010,53.0,0.070775837,49407
1020,54.0,0.071246194,49898
1030,55.0,0.071713995,50379
1040,54.0,0.072198153,50866
1050,53.0,0.072703674,51335
1060,54.0,0.073247758,51826
1070,53.0,0.073783997,52307
1080,53.0,0.074319344,52792
1090,58.0,0.074793417,53272
1100,58.0,0.07527906,53736
1110,60.0,0.076751332,54207
1120,60.0,0.077538095,54677
1130,66.0,0.078392521,55160
1140,64.0,0.07905718,55641
1150,67.0,0.0795794,56125
1160,66.0,0.080137806,56621
1170,65.0,0.080636005,57112
1180,67.0,0.081128301,57591
1190,69.0,0.081607552,58076
1200,70.0,0.082074085,58550
1210,71.0,0.082557174,59027
1220,72.0,0.083017685,59515
1230,71.0,0.083482501,59986
1240,71.0,0.084093983,60476
1250,71.0,0.085339864,60962
1260,71.0,0.08617137,61460
1270,72.0,0.087555568,61944
1280,71.0,0.088091499,62423
1290,70.0,0.088613685,62909
1300,72.0,0.089103016,63398
1310,72.0,0.089597217,63877
1320,73.0,0.090009474,64363
1330,72.0,0.090476766,64847
1340,72.0,0.090940064,65335
1350,72.0,0.091411712,65812
1360,72.0,0.091905198,66293
1370,72.0,0.09236334,66774
1380,73.0,0.092852225,67256
1390,71.0,0.093291478,67724
1400,70.0,0.093748387,68207
1410,71.0,0.094781568,68694
1420,71.0,0.095573388,69179
1430,72.0,0.096622656,69658
1440,73.0,0.098154153,70135
1450,71.0,0.098647727,70622
1460,73.0,0.099178972,71115
1470,72.0,0.099639049,71604
1480,71.0,0.100106585,72093
1490,72.0,0.10053454,72581
1500,72.0,0.100992112,73062
1510,73.0,0.101460044,73531
1520,73.0,0.101995293,74021
1530,73.0,0.102462899,74503
1540,73.0,0.10298657,74988
1550,72.0,0.103545807,75481
1560,72.0,0.105994789,75953
1570,72.0,0.106520873,76430
1580,73.0,0.107416734,76918
1590,72.0,0.107889317,77401
1600,72.0,0.108651805,77875
1610,72.0,0.109136331,78351
1620,73.0,0.109611828,78825
1630,71.0,0.110081953,79298
1640,72.0,0.110569642,79787
1650,72.0,0.111056153,80268
1660,73.0,0.111544281,80751
1670,73.0,0.112005272,81228
1680,72.0,0.112876641,81722
1690,74.0,0.113297793,82196
1700,74.0,0.113798236,82670
1710,75.0,0.115134843,83139
1720,74.0,0.116262318,83615
1730,74.0,0.11677033,84083
1740,74.0,0.117526192,84557
1750,74.0,0.117962175,85027
1760,74.0,0.118455387,85494
1770,74.0,0.118875594,85971
1780,74.0,0.119338967,86446
1790,74.0,0.119805731,86942
1800,74.0,0.120280098,87429
1810,74.0,0.120751845,87902
1820,75.0,0.121173566,88387
1830,74.0,0.12162306,88871
1840,73.0,0.122222786,89357
1850,74.0,0.122754523,89856
1860,74.0,0.123439184,90347
1870,75.0,0.124533554,90833
1880,75.0,0.125326644,91317
1890,75.0,0.126914022,91794
1900,75.0,0.127328009,92276
1910,74.0,0.12779678,92759
1920,73.0,0.128269435,93245
1930,73.0,0.128739964,93729
1940,73.0,0.129199574,94197
1950,73.0,0.12968586,94672
1960,74.0,0.130155393,95146
1970,74.0,0.130723845,95630
1980,74.0,0.131193892,96118
1990,73.0,0.131926608,96605
2000,73.0,0.132634432,97095
2010,74.0,0.133308957,97577
2020,74.0,0.134608369,98070
2030,72.0,0.135297227,98546
2040,73.0,0.136708057,99025
