iterations,fitness,time,fevals
0,21.0,0.0975497730001,1000
10,20.0,0.189424366,2100
20,30.0,0.281799887,3200
30,38.0,0.36655319,4300
40,42.0,0.444101219,5400
50,40.0,0.517456899,6500
60,44.0,0.589447589,7600
70,42.0,0.664625142,8700
80,43.0,0.734846603,9800
90,43.0,0.807320103,10900
100,44.0,0.879363168,12000
110,43.0,0.952965511,13100
120,43.0,1.023720345,14200
130,50.0,1.098915537,15300
140,49.0,1.172159804,16400
150,51.0,1.249715241,17500
160,49.0,1.324667994,18600
170,51.0,1.396785038,19700
180,49.0,1.471437785,20800
190,49.0,1.544846324,21900
200,48.0,1.618722088,23000
210,49.0,1.692683116,24100
220,50.0,1.770108747,25200
230,52.0,1.845339515,26300
240,54.0,1.921706591,27400
250,50.0,2.001443673,28500
260,55.0,2.080735739,29600
270,60.0,2.156218287,30700
280,58.0,2.231331238,31800
290,56.0,2.302059712,32900
300,54.0,2.377304004,34000
310,57.0,2.451431724,35100
320,54.0,2.529043753,36200
330,58.0,2.629673807,37300
340,58.0,2.712364632,38400
350,57.0,2.785293132,39500
360,55.0,2.861841817,40600
370,57.0,2.936882915,41700
380,55.0,3.019383092,42800
390,56.0,3.09342549,43900
400,53.0,3.16409788,45000
410,55.0,3.233987853,46100
420,53.0,3.302816788,47200
430,55.0,3.373977663,48300
440,56.0,3.446017544,49400
450,54.0,3.542575696,50500
460,54.0,3.649246113,51600
470,56.0,3.731696185,52700
480,59.0,3.802406972,53800
490,57.0,3.875414334,54900
500,54.0,3.947778123,56000
510,54.0,4.017714026,57100
520,54.0,4.087406288,58200
530,54.0,4.161287531,59300
540,50.0,4.233511249,60400
550,49.0,4.301113077,61500
560,53.0,4.37107811,62600
570,50.0,4.439628717,63700
580,49.0,4.507432294,64800
590,47.0,4.5768234,65900
600,48.0,4.642898522,67000
610,51.0,4.710413877,68100
620,48.0,4.77966076,69200
630,52.0,4.849030222,70300
640,47.0,4.919688253,71400
650,52.0,5.011394997,72500
660,50.0,5.109228679,73600
670,53.0,5.192300224,74700
680,54.0,5.264838009,75800
690,49.0,5.334674991,76900
700,51.0,5.405131902,78000
710,50.0,5.479074961,79100
720,51.0,5.551273236,80200
730,48.0,5.622569641,81300
740,56.0,5.695965464,82400
750,53.0,5.766569793,83500
760,54.0,5.838154028,84600
770,52.0,5.908161478,85700
780,51.0,5.9790959,86800
790,50.0,6.050176366,87900
800,50.0,6.119336987,89000
810,56.0,6.187884712,90100
820,56.0,6.258592072,91200
830,48.0,6.335483252,92300
840,54.0,6.408612126,93400
850,49.0,6.480476983,94500
860,50.0,6.553770693,95600
870,51.0,6.624215037,96700
880,50.0,6.692858402,97800
890,50.0,6.759950286,98900
900,53.0,6.830143154,100000
910,50.0,6.901428027,101100
920,51.0,6.974662205,102200
930,49.0,7.075437515,103300
940,50.0,7.155802003,104400
950,53.0,7.234846026,105500
960,51.0,7.320057644,106600
970,51.0,7.404456107,107700
980,51.0,7.49743273,108800
990,52.0,7.581413065,109900
1000,51.0,7.653489633,111000
1010,51.0,7.734135739,112100
1020,55.0,7.882648645,113200
1030,53.0,7.970533989,114300
1040,51.0,8.060632323,115400
1050,54.0,8.142451591,116500
1060,51.0,8.222455633,117600
1070,50.0,8.298285227,118700
1080,53.0,8.376983198,119800
1090,50.0,8.459293354,120900
1100,50.0,8.543424781,122000
1110,52.0,8.624763065,123100
1120,51.0,8.702526633,124200
1130,49.0,8.785620009,125300
1140,48.0,8.868144548,126400
1150,49.0,8.98592981,127500
1160,49.0,9.234684933,128600
1170,51.0,9.330700241,129700
1180,48.0,9.399852278,130800
1190,48.0,9.469334057,131900
1200,48.0,9.53931656,133000
1210,48.0,9.608196421,134100
1220,46.0,9.68030534,135200
1230,49.0,9.75011297,136300
1240,52.0,9.818643759,137400
1250,50.0,9.887998817,138500
1260,50.0,9.960687319,139600
1270,51.0,10.036538664,140700
1280,52.0,10.108398713,141800
