iterations,fitness,time,fevals
0,28.0,0.088266437,1000
10,34.0,0.16882563,2100
20,43.0,0.23775808,3200
30,35.0,0.303223935,4300
40,33.0,0.366772147,5400
50,42.0,0.429796141,6500
60,34.0,0.490790709,7600
70,34.0,0.553614914,8700
80,34.0,0.619426563,9800
90,34.0,0.681703683,10900
100,33.0,0.742423764,12000
110,33.0,0.805085009,13100
120,33.0,0.866265364,14200
130,33.0,0.928717691,15300
140,33.0,0.994132507,16400
150,32.0,1.056586084,17500
160,34.0,1.118733462,18600
170,41.0,1.180255076,19700
180,33.0,1.246037718,20800
190,41.0,1.312818489,21900
200,33.0,1.377681227,23000
210,33.0,1.440180592,24100
220,33.0,1.504827925,25200
230,33.0,1.56800117,26300
240,33.0,1.62907785,27400
250,34.0,1.692146708,28500
260,34.0,1.754202965,29600
270,34.0,1.817682427,30700
280,34.0,1.880019183,31800
290,46.0,1.942632312,32900
300,41.0,2.009507595,34000
310,43.0,2.07567971,35100
320,42.0,2.139953542,36200
330,46.0,2.20488029,37300
340,44.0,2.268316382,38400
350,43.0,2.332824215,39500
360,37.0,2.394396558,40600
370,41.0,2.455817168,41700
380,42.0,2.515312821,42800
390,43.0,2.579116539,43900
400,42.0,2.644609121,45000
410,39.0,2.716177007,46100
420,39.0,2.784229253,47200
430,38.0,2.850793461,48300
440,42.0,2.916281439,49400
450,46.0,2.981864798,50500
460,43.0,3.045692354,51600
470,42.0,3.109441773,52700
480,43.0,3.174688468,53800
490,44.0,3.241302297,54900
500,45.0,3.305703504,56000
510,45.0,3.366995551,57100
520,45.0,3.432749919,58200
530,45.0,3.496240999,59300
540,44.0,3.560442607,60400
550,46.0,3.625007766,61500
560,46.0,3.69046975,62600
570,46.0,3.754661615,63700
580,46.0,3.819513649,64800
590,45.0,3.884409458,65900
600,45.0,3.945485641,67000
610,45.0,4.006894291,68100
620,45.0,4.07202707,69200
630,45.0,4.134753635,70300
640,45.0,4.195017626,71400
650,45.0,4.256771008,72500
660,44.0,4.317220942,73600
670,45.0,4.377900347,74700
680,45.0,4.438578316,75800
690,45.0,4.502144991,76900
700,45.0,4.565901527,78000
710,45.0,4.626771878,79100
720,45.0,4.686231527,80200
730,44.0,4.744560136,81300
740,45.0,4.804624253,82400
750,46.0,4.865060421,83500
760,45.0,4.925972031,84600
770,46.0,4.985137115,85700
780,48.0,5.046816115,86800
790,46.0,5.11159832,87900
800,46.0,5.173657471,89000
810,49.0,5.234374268,90100
820,47.0,5.296586604,91200
830,47.0,5.359369395,92300
840,53.0,5.422701104,93400
850,46.0,5.484723639,94500
860,46.0,5.548218413,95600
870,47.0,5.611475374,96700
880,46.0,5.672183218,97800
890,46.0,5.734479396,98900
900,47.0,5.796370395,100000
910,47.0,5.858702385,101100
920,48.0,5.920282648,102200
930,47.0,5.983105649,103300
940,48.0,6.04699968,104400
950,53.0,6.110574878,105500
960,47.0,6.173236621,106600
970,47.0,6.235124033,107700
980,49.0,6.296906127,108800
990,48.0,6.358493047,109900
1000,47.0,6.419503253,111000
1010,47.0,6.480866976,112100
1020,47.0,6.54434194,113200
1030,48.0,6.606126547,114300
1040,48.0,6.668268807,115400
1050,49.0,6.732419288,116500
1060,48.0,6.79265379,117600
1070,47.0,6.853575183,118700
1080,47.0,6.917212728,119800
1090,48.0,6.979634519,120900
1100,48.0,7.04177966,122000
1110,48.0,7.102990379,123100
1120,48.0,7.164543483,124200
1130,47.0,7.223775028,125300
1140,47.0,7.285473998,126400
1150,48.0,7.346183831,127500
1160,55.0,7.408043319,128600
1170,47.0,7.470701658,129700
1180,47.0,7.533410744,130800
1190,48.0,7.595193287,131900
