iterations,fitness,time,fevals
3280,65.0,0.246547125,189778
3290,66.0,0.247083829,190358
3300,66.0,0.247611635,190947
3310,68.0,0.248142505,191542
3320,67.0,0.248663902,192109
3330,67.0,0.249294353,192691
3340,65.0,0.24980072,193289
3350,68.0,0.250352751,193864
3360,66.0,0.251869858,194448
3370,67.0,0.253361894,195017
3380,66.0,0.254252243,195575
3390,68.0,0.254902717,196151
3400,69.0,0.255454036,196724
3410,69.0,0.255959889,197288
3420,68.0,0.256530041,197872
3430,69.0,0.257090643,198452
3440,69.0,0.257625831,199031
3450,69.0,0.258284596,199606
3460,69.0,0.258749271,200184
3470,70.0,0.25952989,200769
3480,70.0,0.26020508,201342
3490,71.0,0.261685418,201917
3500,71.0,0.26299548,202487
3510,72.0,0.264322881,203059
3520,71.0,0.264918386,203639
3530,72.0,0.265470031,204210
3540,72.0,0.265996571,204799
3550,73.0,0.266524952,205390
3560,74.0,0.267039024,205955
3570,74.0,0.267560332,206535
3580,74.0,0.268062899,207109
3590,73.0,0.268571389,207677
3600,73.0,0.269077419,208257
3610,73.0,0.269842772,208837
3620,73.0,0.270428909,209420
3630,72.0,0.270945617,210000
3640,73.0,0.272344869,210574
3650,72.0,0.273909623,211140
3660,73.0,0.275063074,211706
3670,76.0,0.275705102,212283
3680,74.0,0.276162906,212850
3690,76.0,0.276716684,213442
3700,72.0,0.277212631,214021
3710,71.0,0.27772961,214600
3720,72.0,0.278276909,215168
3730,71.0,0.278807568,215730
3740,73.0,0.279351826,216317
3750,72.0,0.2799473,216897
3760,74.0,0.280582248,217482
3770,72.0,0.281276304,218059
3780,72.0,0.282330553,218640
3790,74.0,0.283088678,219210
3800,72.0,0.284151305,219780
3810,72.0,0.285102909,220345
3820,73.0,0.285589856,220933
3830,75.0,0.286096001,221497
3840,74.0,0.286614772,222096
3850,74.0,0.28710469,222670
3860,74.0,0.287564597,223232
3870,74.0,0.288068152,223806
3880,73.0,0.288580869,224370
3890,74.0,0.289108202,224945
3900,73.0,0.289723535,225517
3910,73.0,0.290607206,226093
3920,73.0,0.291169352,226667
3930,72.0,0.292946331,227253
3940,72.0,0.294180939,227823
3950,72.0,0.295187277,228405
3960,73.0,0.295784804,228987
3970,72.0,0.296326212,229567
3980,73.0,0.296834614,230141
3990,73.0,0.297420836,230720
4000,74.0,0.297924932,231303
4010,73.0,0.29845357,231864
4020,73.0,0.298973532,232459
4030,73.0,0.29949786,233037
4040,72.0,0.300032302,233615
4050,73.0,0.300857548,234193
4060,73.0,0.301535091,234770
4070,73.0,0.302306552,235344
4080,73.0,0.303656227,235930
4090,72.0,0.305278043,236504
4100,73.0,0.306107813,237069
4110,75.0,0.306577285,237646
4120,70.0,0.307065425,238234
4130,74.0,0.307563157,238817
4140,73.0,0.308075463,239396
4150,71.0,0.308607808,239965
4160,72.0,0.30909457,240543
4170,73.0,0.309578757,241119
4180,71.0,0.310103331,241704
4190,70.0,0.310800211,242279
4200,70.0,0.31142813,242851
4210,71.0,0.312130116,243446
4220,71.0,0.313300213,244026
4230,69.0,0.314942139,244619
4240,70.0,0.315723277,245200
4250,70.0,0.316285146,245764
4260,71.0,0.316789884,246356
4270,71.0,0.317291892,246942
4280,70.0,0.317779096,247513
4290,71.0,0.318319687,248095
4300,71.0,0.318806181,248673
4310,72.0,0.319419667,249261
4320,75.0,0.319885635,249840
4330,72.0,0.320480321,250404
4340,76.0,0.321144425,250981
4350,77.0,0.323065151,251557
4360,76.0,0.323573099,252122
4370,77.0,0.324622547,252696
4380,76.0,0.325544784,253274
4390,77.0,0.326108325,253847
4400,78.0,0.3265698,254424
4410,77.0,0.327027377,255002
4420,76.0,0.327506758,255581
4430,78.0,0.32799586,256161
4440,76.0,0.328442755,256742
4450,77.0,0.328886553,257310
4460,77.0,0.329384192,257900
4470,78.0,0.329903826,258483
4480,79.0,0.330519418,259060
4490,78.0,0.331155833,259631
4500,78.0,0.331846455,260217
4510,79.0,0.332869716,260799
4520,77.0,0.334061799,261372
4530,78.0,0.334942113,261951
4540,76.0,0.335510546,262531
4550,75.0,0.336056123,263119
4560,75.0,0.336625967,263698
4570,77.0,0.337122447,264281
4580,78.0,0.337586453,264872
4590,78.0,0.338051789,265440
4600,81.0,0.338542688,266027
4610,81.0,0.33906398,266606
4620,81.0,0.339645549,267186
4630,79.0,0.340306997,267780
4640,79.0,0.340886348,268347
4650,79.0,0.342614041,268926
4660,79.0,0.343476848,269494
4670,79.0,0.344427772,270077
4680,78.0,0.345088812,270657
4690,78.0,0.345664902,271233
4700,78.0,0.346195111,271815
4710,78.0,0.346699954,272385
4720,77.0,0.34723396,272976
4730,78.0,0.347757708,273552
4740,78.0,0.348288093,274118
4750,75.0,0.348787581,274702
4760,76.0,0.349258007,275288
4770,77.0,0.349951072,275863
4780,76.0,0.350548437,276457
4790,76.0,0.351089452,277045
4800,76.0,0.3526264,277629
4810,77.0,0.354323936,278203
4820,78.0,0.355639184,278771
4830,76.0,0.356377088,279338
4840,76.0,0.356892063,279916
4850,76.0,0.357388268,280500
4860,76.0,0.35792826,281057
4870,77.0,0.358402275,281639
4880,76.0,0.358894271,282210
4890,75.0,0.359407497,282796
4900,76.0,0.359926146,283363
4910,76.0,0.360566336,283938
4920,78.0,0.361300197,284520
4930,76.0,0.362014951,285101
4940,76.0,0.363467038,285679
4950,76.0,0.36416099,286239
4960,76.0,0.365105379,286828
4970,76.0,0.365885958,287399
4980,75.0,0.366507383,287995
4990,75.0,0.367018385,288564
5000,76.0,0.367505626,289143
