iterations,fitness,time,fevals
0,0.0316679916851,0.00276536400088,683
10,0.0370209507322,0.00527889399928,1222
20,0.0424270454158,0.00777337199906,1807
30,0.0436672685742,0.0102991749991,2405
40,0.0529590760217,0.0126616969992,2976
50,0.0533793389518,0.0150733739993,3550
60,0.0538932249911,0.0174313259995,4126
70,0.0539690499751,0.0197539759993,4703
80,0.0575942758464,0.0222281329989,5278
90,0.0578191836724,0.0245597229987,5848
100,0.0576673667271,0.026929190999,6433
110,0.0641087846946,0.0291712069993,7000
120,0.0656060922817,0.0314147129993,7581
130,0.0654393839503,0.0337203179988,8145
140,0.0666943085514,0.0360035559988,8721
150,0.0694945496288,0.0382082629985,9301
160,0.0669467973085,0.0404418029975,9887
170,0.0626522452709,0.0426090389974,10461
180,0.064904578159,0.0449201689971,11031
190,0.0682993837166,0.0471243699976,11621
200,0.0695209709017,0.0493338039978,12210
210,0.084154865637,0.0514743489966,12777
220,0.0801918222755,0.0537511109978,13355
230,0.0807457337749,0.0563870189962,13925
240,0.0773056880648,0.0586958209951,14502
250,0.0858858386824,0.0607802819959,15082
260,0.0813793718659,0.0629805459957,15653
270,0.081254193049,0.0656372319954,16246
280,0.0752679784907,0.0682569299952,16843
290,0.0704114847989,0.0704969549952,17406
300,0.0742002125382,0.0726349819943,17974
310,0.0846528680361,0.0746963069942,18530
320,0.084767971118,0.0768383499926,19110
330,0.084696901986,0.0787907389931,19693
340,0.086418590434,0.0807435919942,20264
350,0.0859497948991,0.0827637069942,20841
360,0.0946404824957,0.0849199819932,21416
370,0.0892840542176,0.0872965639937,22001
380,0.0927454988622,0.089662722994,22576
390,0.0840987339445,0.0917479819946,23138
400,0.0858727275424,0.0938220089938,23724
410,0.0816349408622,0.0959824389938,24304
420,0.0802928899427,0.0983336229947,24886
430,0.0893720134496,0.100871838995,25487
440,0.0899642112127,0.103487111995,26054
450,0.0835443018784,0.105501628996,26631
460,0.0909519972746,0.107606968997,27208
470,0.0927548559321,0.109554686996,27794
480,0.0957221754877,0.111488883997,28373
490,0.0917596039915,0.113481205995,28942
500,0.0903951590843,0.115413936996,29517
510,0.0881549223977,0.117426048995,30086
520,0.0886356608972,0.119440634995,30642
530,0.0862000062559,0.121406635993,31229
540,0.0902833505134,0.123435264994,31790
550,0.0937451869701,0.125481823994,32365
560,0.0987644251873,0.127443943995,32949
570,0.0905913021224,0.129335621994,33529
580,0.0949306351647,0.131218109995,34086
590,0.0986936164438,0.133210502994,34664
600,0.0948446139322,0.135007450996,35234
610,0.0926269363038,0.136832611995,35821
620,0.0989553754719,0.138658245996,36392
630,0.0931052377003,0.140448141996,36956
640,0.0981123951393,0.142299304996,37518
650,0.102462417146,0.144164246996,38095
660,0.0893262175024,0.146092365996,38685
670,0.100350835566,0.147981240996,39248
680,0.0950383706135,0.149811059995,39813
690,0.0947595834324,0.151860749995,40388
700,0.100808022256,0.153716108995,40967
710,0.0990901251627,0.155551544995,41532
720,0.0913427669676,0.157465676995,42117
730,0.0943899201858,0.159393462996,42694
740,0.0963799657743,0.161376854996,43270
750,0.0907732203468,0.163261928998,43854
760,0.0951927788729,0.165209735997,44436
770,0.0969024550053,0.167096350997,44999
780,0.0965521961009,0.168926955997,45571
790,0.0963525729653,0.170873737998,46142
800,0.0920337530023,0.172782917998,46718
810,0.0979286812866,0.174654996999,47295
820,0.0939619697468,0.176531056999,47860
830,0.0954452604813,0.178471402,48454
840,0.0927479593793,0.180402427,49017
850,0.0886094754727,0.182310026001,49590
860,0.091794753855,0.184323819001,50174
870,0.096234362493,0.186394907001,50749
880,0.0885984408444,0.188416179002,51336
890,0.0967707678972,0.190534469002,51909
900,0.0904829311045,0.192567357002,52477
910,0.0896157294304,0.194609033002,53061
920,0.08516467947,0.196591811002,53632
930,0.0897540987286,0.198612510003,54205
940,0.096151248092,0.200665500002,54785
950,0.10184031272,0.202710210002,55352
960,0.0917760950449,0.204688786001,55930
970,0.0933909980474,0.206685546002,56506
980,0.096512704102,0.208647812002,57086
990,0.101639135712,0.21059991,57672
1000,0.0887795212256,0.212392145,58243
1010,0.0992884206471,0.214235711999,58822
1020,0.095337784509,0.216032766,59398
1030,0.100048254345,0.217875044,59979
1040,0.100800051854,0.219608262001,60559
1050,0.102700360348,0.221424167001,61132
1060,0.0987772614843,0.223196168001,61714
1070,0.0981551086148,0.224944079002,62284
1080,0.0963667169124,0.226698989001,62848
1090,0.0969713842491,0.228446155003,63422
1100,0.0961250314633,0.230360933003,63996
1110,0.0902528115043,0.232288421003,64587
1120,0.0949632014334,0.234145523002,65162
1130,0.0950072661908,0.236102195002,65755
1140,0.0913912763297,0.237970787,66333
1150,0.0894965431439,0.240005616,66923
1160,0.0930301038093,0.241912383,67497
1170,0.0908414785695,0.243962669001,68064
1180,0.086053128913,0.245867410002,68648
1190,0.0938912417123,0.247862760001,69224
1200,0.0925537548005,0.249885370002,69794
1210,0.0868930733714,0.251864846003,70374
1220,0.0898789098017,0.253783953003,70942
1230,0.0919169905106,0.255699821004,71511
1240,0.0924320322772,0.257608183005,72086
1250,0.0866746627009,0.259663383003,72660
1260,0.0871103980884,0.261548432005,73243
1270,0.0921529162808,0.263387776005,73823
1280,0.0917457092189,0.265222438005,74401
1290,0.0990720550749,0.267178098005,74967
1300,0.0943446274205,0.269158275005,75531
1310,0.094586836528,0.271007251005,76095
1320,0.0901218902353,0.272883081005,76677
1330,0.087038053088,0.274787623004,77246
1340,0.0907952164436,0.276694689004,77826
1350,0.0911880538487,0.278716200004,78399
1360,0.089823673098,0.280638984004,78974
1370,0.0921527078973,0.282600283004,79535
1380,0.0922440593244,0.284551154004,80115
1390,0.0926606513235,0.286531111004,80698
1400,0.099924064058,0.288563383003,81282
1410,0.0883648350082,0.290610816002,81853
1420,0.0885970578912,0.292635588001,82422
1430,0.0939131323301,0.294619748001,82997
1440,0.0826559082772,0.296654645001,83566
1450,0.0837248333494,0.298764065001,84144
1460,0.0897303784375,0.300778592,84710
1470,0.0844742626984,0.302777939001,85282
1480,0.0909489127882,0.304734526002,85857
1490,0.0955430528658,0.306693006001,86420
1500,0.096621036433,0.308700071,86999
1510,0.087360806214,0.310610140001,87574
1520,0.0927222460079,0.312593637002,88158
1530,0.0821315074282,0.314635878001,88736
1540,0.0915761332833,0.316628517003,89317
1550,0.0789208047258,0.318742104004,89883
1560,0.0824642414649,0.320743975004,90467
1570,0.0868885549375,0.322939442003,91033
1580,0.0801975283031,0.327928598004,91603
1590,0.0814630880499,0.330365376005,92178
1600,0.0803426610743,0.332496456003,92753
1610,0.082644937857,0.334672872003,93320
1620,0.0912768725896,0.336817569003,93890
1630,0.0838431713811,0.338883611003,94453
1640,0.0806048714376,0.341054939003,95028
1650,0.081718181134,0.343083616002,95598
1660,0.0904624465427,0.345075575002,96173
1670,0.0978829358613,0.347080830003,96739
1680,0.0933315966157,0.349038739003,97311
1690,0.0897597627545,0.351100968004,97878
1700,0.0905650542733,0.353051656004,98463
1710,0.0873196727925,0.355050141005,99037
1720,0.087797831556,0.357096621005,99595
1730,0.0897183126297,0.359047469005,100163
1740,0.0910623952549,0.361078388005,100733
1750,0.0890082817594,0.363072834005,101299
1760,0.0907143239099,0.365044944005,101877
1770,0.0859468842326,0.367067428006,102441
1780,0.0865286360161,0.369122869006,103011
1790,0.0810508103285,0.371274976005,103603
1800,0.0787923816781,0.373363287004,104194
1810,0.0787442312273,0.375476782005,104779
1820,0.0714717242137,0.377550092004,105356
1830,0.0795828194917,0.379622178003,105942
1840,0.0854642491611,0.381734622004,106513
1850,0.0827069465868,0.383670600004,107076
1860,0.0829167820801,0.385643353004,107651
1870,0.0815492681857,0.387708346005,108232
1880,0.0945446356157,0.389680140004,108813
1890,0.0902774679835,0.392444133004,109388
1900,0.0861777204685,0.394719846003,109982
1910,0.089447451714,0.396811398003,110555
1920,0.0934231532239,0.398748120002,111123
1930,0.0911405661188,0.400688185002,111703
1940,0.0899350362167,0.402725064001,112276
1950,0.090260947532,0.404669979001,112844
1960,0.0883145811571,0.406647321002,113416
1970,0.0862965382108,0.408583071003,113993
1980,0.0890448845875,0.410558626003,114563
1990,0.0933113058121,0.412550462002,115158
2000,0.0932876698334,0.414465222002,115734
2010,0.0928826926084,0.416336248001,116314
2020,0.0968864630124,0.418250256002,116877
2030,0.0934768371155,0.420166006003,117447
2040,0.092204012399,0.422077133002,118030
2050,0.0939713090062,0.423961508002,118596
2060,0.098225565102,0.425800850002,119184
2070,0.0969217460896,0.427682371002,119752
2080,0.0887321140302,0.429675923002,120319
2090,0.0937538536353,0.431595546002,120892
2100,0.0877038090988,0.433479156003,121465
2110,0.0910738198003,0.435339945003,122053
2120,0.0900688923991,0.437287282002,122639
2130,0.0939205374878,0.439197039002,123226
2140,0.0926251759317,0.441162606003,123798
2150,0.0920682338304,0.443118949002,124385
2160,0.0933178840215,0.444986319002,124958
2170,0.0904335959145,0.446899267003,125528
2180,0.0918454013745,0.448777378002,126114
2190,0.0940465382659,0.450743666002,126694
2200,0.089468558438,0.452737392003,127283
2210,0.0905346415185,0.454665608004,127861
2220,0.0947827732843,0.456591929003,128451
2230,0.0914298615226,0.458484393002,129032
2240,0.0952257237678,0.460551197004,129623
2250,0.0874561848867,0.462528736003,130181
2260,0.0867862324124,0.464461942003,130762
2270,0.0986003453339,0.466479803004,131341
2280,0.0884436351067,0.468406936005,131911
2290,0.086541821562,0.470438229006,132477
2300,0.0898040719968,0.472395263005,133062
2310,0.0948971275679,0.474354538004,133644
2320,0.0851778748167,0.476303978005,134217
2330,0.0844476729983,0.478253947005,134792
2340,0.092412179806,0.480351874005,135367
2350,0.0894573115551,0.482300942005,135959
2360,0.0938651173543,0.484215348006,136544
2370,0.0877958230835,0.486228758005,137134
2380,0.0897460861464,0.488126246006,137701
2390,0.0945087932042,0.490169070006,138271
2400,0.0877054807629,0.492047570007,138838
2410,0.0926714491968,0.493937764008,139404
2420,0.0902394475354,0.496154503007,139986
2430,0.0873838125514,0.498390666007,140565
2440,0.0917901598596,0.500398073007,141136
2450,0.0900268187288,0.502302723007,141723
2460,0.0867220827236,0.504297392006,142304
2470,0.0916399987536,0.506214242007,142888
2480,0.0907818165608,0.508105510005,143462
2490,0.0899564249377,0.510128970005,144035
2500,0.0873326585262,0.512028275005,144607
2510,0.0953805765957,0.513956048006,145191
2520,0.0865462897092,0.515906486005,145777
2530,0.0884121918137,0.517806157004,146344
2540,0.0888817863378,0.519832761003,146927
2550,0.0907103872147,0.521693786004,147487
2560,0.0947559840124,0.523678163003,148078
2570,0.0869323392825,0.525624442003,148650
2580,0.0893458941076,0.527587612003,149223
2590,0.0913376928134,0.529600560003,149805
2600,0.0885680693037,0.531529399004,150387
2610,0.0945765617528,0.533373783004,150958
2620,0.0950580519565,0.535233589004,151526
2630,0.097867975122,0.537109115003,152112
2640,0.0916377876698,0.539113797002,152704
2650,0.0942990755241,0.540998852002,153274
2660,0.0924078690176,0.542950264002,153864
2670,0.0950754994055,0.544851776001,154446
2680,0.0942619423931,0.546756377002,155022
2690,0.0951124803999,0.549292995001,155598
2700,0.100100004179,0.551887951,156179
2710,0.0961264129187,0.553808073999,156747
2720,0.0905426324426,0.555752110999,157315
2730,0.0907457662594,0.557652149997,157887
2740,0.0958194546155,0.559558354998,158459
2750,0.0932562702949,0.561452356998,159048
2760,0.0974825568883,0.563332401998,159621
2770,0.0936224905601,0.565268468999,160208
2780,0.0910984099671,0.567244125999,160790
2790,0.0970057875658,0.569199734,161385
2800,0.0889707395335,0.571168923001,161944
2810,0.0882827375443,0.573048562001,162530
2820,0.0925565162337,0.575001267001,163114
2830,0.0910058734786,0.576941960002,163694
2840,0.0926067216648,0.578940869002,164279
2850,0.0940710028805,0.580893241,164848
2860,0.0973218182494,0.582953282001,165423
2870,0.0899326047894,0.584900318001,165998
2880,0.0874320210182,0.586838825002,166571
2890,0.0916378049179,0.588854335001,167164
2900,0.0886053297938,0.590788702,167729
2910,0.0935655483671,0.592692219001,168311
2920,0.0942252005027,0.594571497,168895
2930,0.090012076108,0.596450798001,169473
2940,0.0908474540566,0.598394003002,170059
2950,0.0980882826834,0.600263899001,170641
2960,0.0929741455593,0.602168278001,171209
2970,0.0977304502212,0.604034678001,171794
2980,0.0919390960535,0.605942259002,172384
2990,0.0923817812632,0.607906654002,172956
3000,0.0923134268273,0.609800080003,173530
