iterations,fitness,time,fevals
0,0.0201173872377,1.932669069,1000
10,0.0209230288703,3.880028186,2100
20,0.0198650500768,5.807415808,3200
30,0.0210914136431,7.739851551,4300
40,0.0203972441077,9.658149104,5400
50,0.0200155074947,11.582623755,6500
60,0.0203908047447,13.502290766,7600
70,0.0198517020387,15.433910971,8700
80,0.0200352779114,17.365057048,9800
90,0.0199924661052,19.286268967,10900
100,0.0201828925947,21.22008736,12000
110,0.0210980362329,23.141018782,13100
120,0.0207051775086,25.080198731,14200
130,0.0208191654438,27.009361793,15300
140,0.0196851922767,28.941048988,16400
150,0.0199755213744,30.867338051,17500
160,0.0215071802121,32.799631652,18600
170,0.0200836256527,34.733232921,19700
180,0.0212052776162,36.662493937,20800
190,0.0194586955445,38.584424256,21900
200,0.0204452394546,40.53809996,23000
210,0.0201495853257,42.466617181,24100
220,0.0209329293297,44.39712086,25200
230,0.0211438772597,46.316544146,26300
240,0.0191788736092,48.247768811,27400
250,0.0202702362607,50.180868532,28500
260,0.0194112929718,52.104423417,29600
270,0.0212632675483,54.03721641,30700
280,0.0194808581651,55.961468513,31800
290,0.0218093990817,57.88581479,32900
300,0.019868543828,59.813235046,34000
310,0.0203681021127,61.734908356,35100
320,0.0200618462478,63.670068549,36200
330,0.0202594232425,65.594470409,37300
340,0.019247105078,67.530240368,38400
350,0.0195207464647,69.448823499,39500
360,0.0191101756375,71.371104423,40600
370,0.0196239573057,73.297239606,41700
380,0.0205566796139,75.23013,42800
390,0.0192815545843,77.157633705,43900
400,0.0201338577241,79.079441872,45000
410,0.0198783057443,81.005200174,46100
420,0.0194288712995,82.925370527,47200
430,0.020798914687,84.8918922,48300
440,0.0207296906871,86.910807869,49400
450,0.0196467503872,88.841054053,50500
460,0.0202647186401,90.766785347,51600
470,0.0207063162711,92.690522996,52700
480,0.0209239594948,94.629578192,53800
490,0.0206285696751,96.554293583,54900
500,0.0199432202823,98.476550955,56000
510,0.0198651631528,100.421776203,57100
520,0.0200260819337,102.361011869,58200
530,0.0203048663452,104.293233556,59300
540,0.0223529274299,106.218427603,60400
550,0.0209266855679,108.152793025,61500
560,0.0186261433014,110.075693445,62600
570,0.0188047661539,111.99553026,63700
580,0.0203396932142,113.924991772,64800
590,0.0203884697676,115.852739915,65900
600,0.0196496445839,117.785727125,67000
610,0.0203482619532,119.71637894,68100
620,0.0183167203154,121.638022854,69200
630,0.0201317418189,123.567035264,70300
640,0.0196028440034,125.489813846,71400
650,0.0202249630295,127.434237458,72500
660,0.0188980604936,129.361902061,73600
670,0.0206673894941,131.287246053,74700
680,0.0203564800804,133.220490741,75800
690,0.0199490592723,135.151611765,76900
700,0.020014103344,137.079113891,78000
710,0.0213343635409,139.000463932,79100
720,0.0204653551086,140.926510125,80200
730,0.0214434648409,142.852942067,81300
740,0.0199695333504,144.818612528,82400
750,0.0198926556826,146.743726131,83500
760,0.0205566724317,148.68071914,84600
770,0.0217418749222,150.605494657,85700
780,0.0205026579084,152.52414354,86800
790,0.0201439255881,154.459070736,87900
800,0.0216949101341,156.381251576,89000
810,0.0187928905526,158.297549722,90100
820,0.0213666222493,160.222850953,91200
830,0.0197296183987,162.140410601,92300
840,0.0198419946364,164.067652619,93400
850,0.0195241742943,165.984697432,94500
860,0.0201044308366,167.911507751,95600
870,0.020790238406,169.840857448,96700
880,0.0200676873482,171.772194591,97800
890,0.0215287093331,173.703736286,98900
900,0.0211130000685,175.633169524,100000
910,0.0218674392904,177.559582155,101100
920,0.0204677948638,179.494962929,102200
930,0.019712167049,181.413627237,103300
940,0.0204787112827,183.338531865,104400
950,0.0199689720592,185.271844874,105500
960,0.0210314632465,187.202565546,106600
970,0.0194675218197,189.134649714,107700
980,0.0202490456548,191.059498814,108800
990,0.0193405526016,192.990585858,109900
1000,0.0199539720352,194.918659592,111000
1010,0.0202004645148,196.845889404,112100
1020,0.0202302508069,198.763308794,113200
1030,0.0190771086008,200.681649409,114300
1040,0.0209753207563,202.606888187,115400
1050,0.0208781970703,204.535564309,116500
1060,0.0202265634439,206.458685512,117600
1070,0.0209339334673,208.384343506,118700
1080,0.0210627449915,210.308106252,119800
1090,0.0206949842631,212.23070152,120900
1100,0.0201580804696,214.165699126,122000
1110,0.0205043198637,216.08612831,123100
1120,0.021069023962,218.027568288,124200
1130,0.0198789348921,219.954274663,125300
1140,0.0196655372108,221.878637941,126400
1150,0.0198465661136,223.807865,127500
1160,0.0181995501851,225.726398977,128600
1170,0.0204373423852,227.649871427,129700
1180,0.0216968130261,229.577161303,130800
1190,0.0197729384201,231.500796347,131900
1200,0.019714740953,233.428155048,133000
1210,0.0200583468932,235.351520399,134100
1220,0.0204981597642,237.281642252,135200
