iterations,fitness,time,fevals
0,493.0,4.86740000003e-05,11
10,490.0,8.67270000011e-05,21
20,494.0,0.000134224000002,31
30,502.0,0.000167802000002,41
40,504.0,0.000202994,51
50,506.0,0.000234989000001,61
60,506.0,0.000268226999999,71
70,506.0,0.0003043,81
80,510.0,0.000337335999999,91
90,510.0,0.000374331999998,101
100,512.0,0.000432787999998,111
110,516.0,0.000486453999997,121
120,516.0,0.000524634999998,131
130,518.0,0.000597264999998,141
140,520.0,0.000704168999999,151
150,522.0,0.000761926999999,161
160,522.0,0.000815256999999,171
170,526.0,0.000852148,181
180,526.0,0.000917013,191
190,526.0,0.000968475000001,201
200,530.0,0.001025416,211
210,534.0,0.001066212,221
220,538.0,0.001108137,231
230,540.0,0.001190754,241
240,542.0,0.001248872,251
250,548.0,0.001342059,261
260,548.0,0.001380653,271
270,550.0,0.001416823,281
280,552.0,0.001453944,291
290,554.0,0.001495082,301
300,554.0,0.001657279,311
310,554.0,0.001707601,321
320,556.0,0.001770834,331
330,560.0,0.002578303,341
340,562.0,0.002626722,351
350,564.0,0.002669341,361
360,564.0,0.002713928,371
370,566.0,0.002769944,381
380,568.0,0.002824242,391
390,570.0,0.002881443,401
400,574.0,0.002937786,411
410,578.0,0.002980004,421
420,578.0,0.003018745,431
430,580.0,0.00306122,441
440,582.0,0.003099844,451
450,584.0,0.00313541,461
460,584.0,0.003172121,471
470,584.0,0.003210924,481
480,584.0,0.003268795,491
490,584.0,0.003306885,501
500,584.0,0.003345011,511
510,588.0,0.003375111,521
520,588.0,0.003409555,531
530,590.0,0.003443576,541
540,592.0,0.003486555,551
550,592.0,0.003522324,561
560,594.0,0.003883841,571
570,596.0,0.003924253,581
580,596.0,0.003964229,591
590,596.0,0.00400246,601
600,598.0,0.004040773,611
610,600.0,0.004082054,621
620,602.0,0.004120575,631
630,602.0,0.004156301,641
640,602.0,0.005542031,651
650,602.0,0.005587937,661
660,602.0,0.005624008,671
670,604.0,0.005662692,681
680,606.0,0.00569647,691
690,608.0,0.005734473,701
700,612.0,0.005766567,711
710,615.0,0.005814394,721
720,617.0,0.005857884,731
730,619.0,0.005899706,741
740,619.0,0.005937426,751
750,623.0,0.005977585,761
760,625.0,0.00601714,771
770,627.0,0.006055616,781
780,627.0,0.006104615,791
790,627.0,0.006145561,801
800,629.0,0.017756867,811
810,629.0,0.017799617,821
820,629.0,0.017838369,831
830,629.0,0.017874779,841
840,631.0,0.017916509,851
850,633.0,0.017955106,861
860,637.0,0.017989646,871
870,639.0,0.018024726,881
880,641.0,0.018064762,891
890,643.0,0.0180995,901
900,645.0,0.018135375,911
910,647.0,0.018174352,921
920,647.0,0.018212773,931
930,647.0,0.018258474,941
940,647.0,0.018304958,951
950,647.0,0.018345718,961
960,653.0,0.018401423,971
970,653.0,0.018511246,981
980,657.0,0.018761933,991
990,657.0,0.01882361,1001
1000,657.0,0.019433228,1011
1010,659.0,0.022828708,1021
1020,661.0,0.022877579,1031
1030,661.0,0.02293354,1041
1040,663.0,0.022976526,1051
1050,663.0,0.023024773,1061
1060,663.0,0.023077456,1071
1070,663.0,0.023120465,1081
1080,663.0,0.023158383,1091
1090,667.0,0.023196544,1101
1100,669.0,0.023232901,1111
1110,669.0,0.023270091,1121
1120,669.0,0.023308841,1131
1130,675.0,0.023344674,1141
1140,675.0,0.0233789,1151
1150,675.0,0.023414381,1161
1160,675.0,0.023465913,1171
1170,677.0,0.02353874,1181
1180,679.0,0.023573657,1191
1190,683.0,0.0236184,1201
1200,683.0,0.023670991,1211
1210,685.0,0.023718536,1221
1220,685.0,0.023849452,1231
1230,687.0,0.023891839,1241
1240,689.0,0.023964024,1251
1250,689.0,0.024001572,1261
1260,689.0,0.024047353,1271
1270,689.0,0.024084358,1281
1280,689.0,0.024148511,1291
1290,693.0,0.024204338,1301
1300,693.0,0.024255406,1311
1310,695.0,0.024495034,1321
1320,695.0,0.024535688,1331
1330,697.0,0.024575609,1341
1340,699.0,0.024625686,1351
1350,701.0,0.024679264,1361
1360,701.0,0.024723749,1371
1370,701.0,0.024773458,1381
1380,701.0,0.024827434,1391
1390,703.0,0.02486768,1401
1400,705.0,0.024902798,1411
1410,707.0,0.024978192,1421
1420,707.0,0.025026923,1431
1430,707.0,0.025087729,1441
1440,707.0,0.025129635,1451
1450,707.0,0.025167165,1461
1460,707.0,0.025207065,1471
1470,707.0,0.02534605,1481
1480,707.0,0.025658958,1491
1490,709.0,0.025699996,1501
1500,711.0,0.025746352,1511
1510,711.0,0.025787892,1521
1520,711.0,0.025827681,1531
1530,713.0,0.025864807,1541
1540,713.0,0.025900903,1551
1550,715.0,0.025953478,1561
1560,715.0,0.026000838,1571
1570,715.0,0.026045247,1581
1580,717.0,0.026092992,1591
1590,717.0,0.026434216,1601
1600,717.0,0.026490213,1611
1610,717.0,0.026547796,1621
1620,717.0,0.026588111,1631
1630,717.0,0.026633823,1641
1640,717.0,0.02667437,1651
1650,717.0,0.02672667,1661
1660,717.0,0.026822322,1671
1670,717.0,0.026874805,1681
1680,717.0,0.026915944,1691
1690,717.0,0.026952704,1701
1700,717.0,0.027463297,1711
1710,717.0,0.027510981,1721
1720,719.0,0.027572339,1731
1730,721.0,0.029587298,1741
1740,721.0,0.029643727,1751
1750,721.0,0.029703433,1761
1760,723.0,0.029742873,1771
1770,723.0,0.029776835,1781
1780,723.0,0.02983161,1791
1790,723.0,0.02988194,1801
1800,725.0,0.030053184,1811
1810,725.0,0.030110569,1821
1820,725.0,0.030157011,1831
