iterations,fitness,time,fevals
0,481.0,4.41940000009e-05,11
10,481.0,8.21880000004e-05,21
20,483.0,0.000118931999999,31
30,485.0,0.000155347,41
40,485.0,0.000197870000001,51
50,487.0,0.000257183000002,61
60,489.0,0.000316225000002,71
70,491.0,0.000368740000003,81
80,495.0,0.000539693000002,91
90,499.0,0.000600928000003,101
100,501.0,0.000707324000002,111
110,503.0,0.000757520000002,121
120,503.0,0.000850012000003,131
130,507.0,0.000938120000002,141
140,511.0,0.001026791,151
150,515.0,0.001074934,161
160,517.0,0.001119246,171
170,519.0,0.001155206,181
180,521.0,0.002406557,191
190,521.0,0.002466377,201
200,525.0,0.002523554,211
210,527.0,0.002583136,221
220,535.0,0.002624996,231
230,535.0,0.002674852,241
240,539.0,0.002724167,251
250,541.0,0.002772095,261
260,543.0,0.002825247,271
270,545.0,0.003008806,281
280,549.0,0.003069694,291
290,553.0,0.003564051,301
300,553.0,0.003612255,311
310,555.0,0.003720308,321
320,561.0,0.003767918,331
330,561.0,0.003819437,341
340,563.0,0.003971036,351
350,563.0,0.00400894200001,361
360,567.0,0.00404699900001,371
370,567.0,0.004082804,381
380,567.0,0.00411651900001,391
390,573.0,0.00419902100001,401
400,575.0,0.00427656600001,411
410,575.0,0.00432629500001,421
420,575.0,0.00437822600001,431
430,575.0,0.004431054,441
440,575.0,0.004467808,451
450,575.0,0.004528456,461
460,577.0,0.00457533100001,471
470,577.0,0.00462127900001,481
480,581.0,0.004671209,491
490,581.0,0.004738136,501
500,581.0,0.004807418,511
510,581.0,0.004941262,521
520,581.0,0.004990616,531
530,581.0,0.005044287,541
540,587.0,0.005099916,551
550,587.0,0.005225021,561
560,589.0,0.005333723,571
570,589.0,0.005380929,581
580,591.0,0.005425087,591
590,593.0,0.005464155,601
600,595.0,0.0055089,611
610,595.0,0.005547,621
620,601.0,0.00558476,631
630,601.0,0.005625229,641
640,605.0,0.005658915,651
650,606.0,0.005697036,661
660,610.0,0.006923431,671
670,610.0,0.00698764,681
680,610.0,0.007050211,691
690,614.0,0.007135864,701
700,616.0,0.007191766,711
710,616.0,0.007292031,721
720,618.0,0.007345107,731
730,618.0,0.007401135,741
740,622.0,0.007453851,751
750,624.0,0.007661916,761
760,626.0,0.007707349,771
770,626.0,0.007768438,781
780,626.0,0.007839469,791
790,630.0,0.007894217,801
800,630.0,0.007944742,811
810,630.0,0.007994176,821
820,630.0,0.008040851,831
830,632.0,0.008085477,841
840,632.0,0.008128424,851
850,632.0,0.008171205,861
860,634.0,0.008221217,871
870,634.0,0.008269911,881
880,634.0,0.008327609,891
890,634.0,0.008381278,901
900,638.0,0.008435228,911
910,640.0,0.008488873,921
920,642.0,0.008539103,931
930,644.0,0.008592177,941
940,644.0,0.008640123,951
950,646.0,0.008710186,961
960,646.0,0.008877617,971
970,646.0,0.008919283,981
980,648.0,0.009053316,991
990,652.0,0.009109917,1001
1000,652.0,0.009165675,1011
1010,652.0,0.009223493,1021
1020,654.0,0.009278517,1031
1030,656.0,0.009352231,1041
1040,656.0,0.009405186,1051
1050,656.0,0.00944986,1061
1060,658.0,0.009492191,1071
1070,658.0,0.009540961,1081
1080,658.0,0.009592828,1091
1090,658.0,0.00966151900001,1101
1100,658.0,0.00974066800001,1111
1110,658.0,0.00979006700001,1121
1120,658.0,0.00984733900001,1131
1130,658.0,0.00996647900001,1141
1140,658.0,0.010019415,1151
1150,658.0,0.010069131,1161
1160,658.0,0.010113375,1171
1170,660.0,0.010157375,1181
1180,660.0,0.010199777,1191
1190,662.0,0.01024106,1201
1200,662.0,0.010328701,1211
1210,662.0,0.01037192,1221
1220,662.0,0.010418345,1231
1230,662.0,0.010464595,1241
1240,664.0,0.010512036,1251
1250,670.0,0.010552659,1261
1260,672.0,0.010598215,1271
1270,672.0,0.0106415,1281
1280,672.0,0.010688148,1291
1290,672.0,0.010739219,1301
1300,674.0,0.010787205,1311
1310,674.0,0.011044731,1321
1320,674.0,0.011088588,1331
1330,674.0,0.011139308,1341
1340,676.0,0.011185365,1351
1350,678.0,0.01139686,1361
1360,678.0,0.011450266,1371
1370,678.0,0.011497558,1381
1380,680.0,0.011540312,1391
1390,684.0,0.011592283,1401
1400,686.0,0.011645683,1411
1410,688.0,0.011711492,1421
1420,688.0,0.011762238,1431
1430,692.0,0.01181469,1441
1440,692.0,0.011870364,1451
1450,692.0,0.011915848,1461
1460,692.0,0.011962756,1471
1470,692.0,0.01201657,1481
1480,694.0,0.012059855,1491
1490,694.0,0.012154672,1501
1500,694.0,0.012199631,1511
1510,696.0,0.012239102,1521
1520,696.0,0.012287193,1531
1530,696.0,0.012565561,1541
1540,696.0,0.012699262,1551
1550,696.0,0.012756595,1561
1560,698.0,0.012800363,1571
1570,700.0,0.012849559,1581
1580,700.0,0.012908473,1591
1590,702.0,0.012951356,1601
1600,704.0,0.013009955,1611
1610,704.0,0.013076936,1621
1620,704.0,0.013139157,1631
1630,706.0,0.01321825,1641
1640,706.0,0.013269302,1651
1650,706.0,0.013342012,1661
1660,706.0,0.013394661,1671
1670,706.0,0.013450394,1681
1680,706.0,0.013537187,1691
1690,708.0,0.013582227,1701
1700,712.0,0.013638208,1711
1710,716.0,0.013696801,1721
1720,716.0,0.013749507,1731
1730,716.0,0.013847658,1741
1740,716.0,0.013959389,1751
1750,716.0,0.014016675,1761
1760,716.0,0.014069301,1771
1770,716.0,0.014192581,1781
1780,716.0,0.01424692,1791
1790,716.0,0.014328211,1801
1800,716.0,0.014370262,1811
1810,716.0,0.01448097,1821
1820,716.0,0.014526566,1831
1830,716.0,0.01457186,1841
1840,716.0,0.014615135,1851
1850,720.0,0.014653946,1861
1860,722.0,0.014694212,1871
1870,722.0,0.014738612,1881
1880,722.0,0.014791948,1891
1890,722.0,0.014954999,1901
1900,722.0,0.015011697,1911
1910,722.0,0.015068314,1921
1920,722.0,0.015130374,1931
1930,722.0,0.015184089,1941
1940,722.0,0.015234529,1951
1950,722.0,0.015603671,1961
1960,722.0,0.015731361,1971
1970,724.0,0.015782276,1981
1980,726.0,0.015883535,1991
1990,726.0,0.015934256,2001
2000,726.0,0.015997382,2011
2010,726.0,0.016046783,2021
2020,726.0,0.016302975,2031
2030,726.0,0.016356626,2041
2040,726.0,0.016408833,2051
2050,728.0,0.016476639,2061
2060,728.0,0.016556866,2071
2070,730.0,0.016672568,2081
2080,732.0,0.01682834,2091
2090,732.0,0.016879665,2101
2100,732.0,0.016919579,2111
2110,734.0,0.016971067,2121
2120,734.0,0.017112801,2131
2130,734.0,0.01718156,2141
2140,734.0,0.017239976,2151
2150,734.0,0.017353492,2161
2160,736.0,0.017488355,2171
2170,738.0,0.017541114,2181
2180,738.0,0.017605836,2191
2190,738.0,0.017659484,2201
2200,738.0,0.017708437,2211
2210,738.0,0.017754846,2221
2220,738.0,0.017804192,2231
2230,738.0,0.017859822,2241
2240,738.0,0.018134437,2251
2250,738.0,0.018186674,2261
2260,738.0,0.018284329,2271
2270,738.0,0.018369059,2281
2280,738.0,0.018421322,2291
2290,740.0,0.018499145,2301
2300,740.0,0.018631136,2311
2310,740.0,0.018720041,2321
2320,744.0,0.018814136,2331
2330,744.0,0.018861315,2341
2340,744.0,0.018905364,2351
2350,744.0,0.01895371,2361
2360,744.0,0.019077069,2371
2370,746.0,0.019117958,2381
2380,746.0,0.019158827,2391
2390,746.0,0.019205452,2401
2400,746.0,0.019251542,2411
2410,746.0,0.019305747,2421
2420,748.0,0.01936182,2431
2430,748.0,0.022134786,2441
2440,748.0,0.022195537,2451
2450,748.0,0.022279467,2461
2460,750.0,0.022436878,2471
2470,752.0,0.022514282,2481
2480,752.0,0.022575847,2491
2490,752.0,0.022635882,2501
2500,752.0,0.022680682,2511
2510,752.0,0.022727895,2521
2520,752.0,0.02281152,2531
2530,752.0,0.022864522,2541
2540,752.0,0.022912289,2551
2550,754.0,0.024130301,2561
2560,754.0,0.024190792,2571
2570,754.0,0.024505999,2581
2580,754.0,0.027612534,2591
2590,756.0,0.02775104,2601
2600,756.0,0.027802232,2611
2610,756.0,0.027855708,2621
2620,756.0,0.027904858,2631
2630,756.0,0.027940517,2641
2640,756.0,0.027990342,2651
2650,756.0,0.028054247,2661
2660,758.0,0.02810606,2671
2670,758.0,0.028156601,2681
2680,758.0,0.028214949,2691
2690,758.0,0.028274565,2701
2700,758.0,0.028340782,2711
2710,758.0,0.028422932,2721
2720,760.0,0.028511918,2731
2730,760.0,0.028606568,2741
2740,760.0,0.030407288,2751
2750,760.0,0.030460402,2761
2760,760.0,0.030514854,2771
2770,760.0,0.03056733,2781
2780,760.0,0.030624132,2791
2790,760.0,0.030679603,2801
2800,760.0,0.03073274,2811
2810,760.0,0.030772195,2821
2820,762.0,0.030942751,2831
2830,762.0,0.030989969,2841
2840,762.0,0.031044332,2851
2850,762.0,0.031096488,2861
2860,762.0,0.031139048,2871
2870,762.0,0.031215691,2881
2880,762.0,0.031275777,2891
2890,762.0,0.031323217,2901
2900,762.0,0.031363869,2911
2910,762.0,0.031404077,2921
2920,762.0,0.031445674,2931
2930,762.0,0.031486402,2941
2940,764.0,0.031528015,2951
2950,764.0,0.031572501,2961
2960,766.0,0.031627395,2971
2970,766.0,0.031675461,2981
2980,766.0,0.031719983,2991
2990,766.0,0.031762753,3001
3000,766.0,0.031818129,3011
