iterations,fitness,time,fevals
0,519.0,5.30459999997e-05,11
10,523.0,0.000123654999999,21
20,527.0,0.000258992,31
30,527.0,0.001539986,41
40,529.0,0.001650562,51
50,529.0,0.001738481,61
60,533.0,0.001836628,71
70,535.0,0.001903731,81
80,537.0,0.001970161,91
90,543.0,0.002022546,101
100,543.0,0.002086384,111
110,543.0,0.002272436,121
120,547.0,0.002555608,131
130,547.0,0.002608066,141
140,551.0,0.00265477,151
150,551.0,0.002710488,161
160,551.0,0.002761179,171
170,553.0,0.002815415,181
180,555.0,0.00287934,191
190,557.0,0.00299453,201
200,561.0,0.003047026,211
210,563.0,0.003132095,221
220,567.0,0.003186819,231
230,571.0,0.003278344,241
240,575.0,0.003335521,251
250,575.0,0.00339265,261
260,577.0,0.003449032,271
270,577.0,0.003495227,281
280,577.0,0.003542811,291
290,583.0,0.003588607,301
300,583.0,0.003627179,311
310,583.0,0.003681278,321
320,585.0,0.003762934,331
330,589.0,0.00380899,341
340,593.0,0.004051298,351
350,593.0,0.004128634,361
360,595.0,0.004318871,371
370,597.0,0.004425053,381
380,598.0,0.004524855,391
390,598.0,0.004597547,401
400,598.0,0.004664985,411
410,598.0,0.004748267,421
420,602.0,0.004932771,431
430,602.0,0.004998756,441
440,604.0,0.009916403,451
450,608.0,0.01011437,461
460,610.0,0.010178281,471
470,612.0,0.010241624,481
480,612.0,0.01045045,491
490,612.0,0.010501532,501
500,614.0,0.01054903,511
510,622.0,0.010593935,521
520,624.0,0.010640065,531
530,624.0,0.010710256,541
540,624.0,0.010821461,551
550,624.0,0.010916052,561
560,626.0,0.010982602,571
570,626.0,0.011100099,581
580,626.0,0.011160377,591
590,628.0,0.011221968,601
600,628.0,0.011310761,611
610,630.0,0.01137417,621
620,632.0,0.011436232,631
630,638.0,0.011528307,641
640,638.0,0.011600491,651
650,638.0,0.011699776,661
660,640.0,0.011763876,671
670,640.0,0.011876805,681
680,642.0,0.011947711,691
690,642.0,0.012321848,701
700,644.0,0.01247871,711
710,644.0,0.012580382,721
720,646.0,0.012648096,731
730,646.0,0.01271322,741
740,648.0,0.012810379,751
750,648.0,0.012872133,761
760,648.0,0.012941874,771
770,648.0,0.013059785,781
780,648.0,0.013130576,791
790,648.0,0.013195575,801
800,648.0,0.013257885,811
810,648.0,0.013352618,821
820,650.0,0.013415029,831
830,650.0,0.013472275,841
840,652.0,0.013532864,851
850,652.0,0.013586961,861
860,654.0,0.013641923,871
870,654.0,0.01369617,881
880,654.0,0.013749243,891
890,654.0,0.013805738,901
900,654.0,0.01386234,911
910,654.0,0.013950494,921
920,656.0,0.014013986,931
930,656.0,0.014071381,941
940,658.0,0.014139151,951
950,658.0,0.014204837,961
960,662.0,0.014260654,971
970,664.0,0.014315479,981
980,664.0,0.014380952,991
990,664.0,0.014442025,1001
1000,664.0,0.014504738,1011
1010,664.0,0.014557538,1021
1020,664.0,0.014614655,1031
1030,668.0,0.014671489,1041
1040,668.0,0.014733372,1051
1050,668.0,0.014847229,1061
1060,668.0,0.014975592,1071
1070,668.0,0.015039911,1081
1080,668.0,0.015121391,1091
1090,670.0,0.01521802,1101
1100,670.0,0.015277925,1111
1110,670.0,0.015337729,1121
1120,670.0,0.015393458,1131
1130,674.0,0.015451593,1141
1140,676.0,0.015544093,1151
1150,678.0,0.015722189,1161
1160,682.0,0.015779147,1171
1170,682.0,0.015835739,1181
1180,682.0,0.01626238,1191
1190,682.0,0.016323349,1201
1200,684.0,0.0163846,1211
1210,684.0,0.016467444,1221
1220,686.0,0.016535649,1231
1230,688.0,0.016599123,1241
1240,688.0,0.016660286,1251
1250,688.0,0.016722181,1261
1260,688.0,0.016794529,1271
1270,688.0,0.016870029,1281
1280,688.0,0.016932016,1291
1290,688.0,0.017163627,1301
1300,688.0,0.01722695,1311
1310,688.0,0.01727947,1321
1320,688.0,0.017727581,1331
1330,688.0,0.01800666,1341
1340,692.0,0.018096502,1351
1350,692.0,0.018252952,1361
1360,694.0,0.018315996,1371
1370,698.0,0.018384574,1381
1380,698.0,0.019689973,1391
1390,698.0,0.019744303,1401
1400,698.0,0.019799418,1411
1410,702.0,0.026523413,1421
1420,702.0,0.026587347,1431
1430,702.0,0.026654784,1441
1440,702.0,0.026724586,1451
1450,704.0,0.034251146,1461
1460,708.0,0.03430604,1471
1470,708.0,0.03435757,1481
1480,708.0,0.034410841,1491
1490,708.0,0.034462968,1501
1500,710.0,0.034528582,1511
1510,710.0,0.034591142,1521
1520,710.0,0.034650237,1531
1530,710.0,0.034716287,1541
1540,710.0,0.034783008,1551
1550,710.0,0.034842849,1561
1560,712.0,0.034904109,1571
1570,712.0,0.034957314,1581
1580,712.0,0.035009794,1591
1590,712.0,0.035082297,1601
1600,712.0,0.035139989,1611
1610,714.0,0.035236018,1621
1620,716.0,0.035301104,1631
1630,716.0,0.035514463,1641
1640,716.0,0.035569218,1651
1650,716.0,0.035625775,1661
1660,718.0,0.035685757,1671
1670,718.0,0.035736491,1681
1680,718.0,0.035799491,1691
1690,720.0,0.035854534,1701
1700,720.0,0.035911986,1711
1710,720.0,0.03597809,1721
1720,720.0,0.036033095,1731
1730,720.0,0.036101801,1741
1740,722.0,0.036153269,1751
1750,722.0,0.036206917,1761
1760,722.0,0.036270795,1771
1770,722.0,0.036339568,1781
1780,722.0,0.036411379,1791
1790,722.0,0.036476181,1801
1800,722.0,0.036541729,1811
1810,722.0,0.036753058,1821
1820,722.0,0.036815193,1831
1830,722.0,0.036872255,1841
1840,722.0,0.036940557,1851
1850,722.0,0.036991745,1861
1860,722.0,0.037045477,1871
1870,722.0,0.037100118,1881
1880,722.0,0.037173111,1891
