iterations,fitness,time,fevals
0,507.0,0.00031442,11
10,509.0,0.000373915,21
20,511.0,0.000437759,31
30,517.0,0.000518307,41
40,521.0,0.000585342,51
50,521.0,0.000656639,61
60,521.0,0.000718936,71
70,523.0,0.000887208,81
80,527.0,0.000935958,91
90,529.0,0.000999622,101
100,529.0,0.001072353,111
110,531.0,0.001123708,121
120,531.0,0.001183051,131
130,535.0,0.001233763,141
140,537.0,0.001292826,151
150,537.0,0.001359471,161
160,539.0,0.001421333,171
170,539.0,0.001493386,181
180,541.0,0.001565516,191
190,543.0,0.001614779,201
200,547.0,0.001655605,211
210,553.0,0.001733965,221
220,553.0,0.00180099,231
230,553.0,0.001939265,241
240,555.0,0.002022809,251
250,557.0,0.00225076,261
260,557.0,0.002319375,271
270,559.0,0.002384334,281
280,563.0,0.002444098,291
290,563.0,0.002493028,301
300,567.0,0.00254134,311
310,569.0,0.002647815,321
320,569.0,0.002693339,331
330,569.0,0.002737102,341
340,569.0,0.003159235,351
350,569.0,0.003214427,361
360,571.0,0.003286351,371
370,571.0,0.003355469,381
380,573.0,0.003426927,391
390,577.0,0.003493119,401
400,579.0,0.003588069,411
410,581.0,0.003642779,421
420,583.0,0.003803912,431
430,585.0,0.003870211,441
440,587.0,0.003935646,451
450,587.0,0.003998271,461
460,591.0,0.004058025,471
470,591.0,0.004127853,481
480,591.0,0.004214683,491
490,591.0,0.004276551,501
500,593.0,0.004335517,511
510,593.0,0.004387631,521
520,595.0,0.004443959,531
530,597.0,0.004499683,541
540,603.0,0.004862914,551
550,603.0,0.004936233,561
560,603.0,0.00499775,571
570,603.0,0.005052446,581
580,603.0,0.005111186,591
590,603.0,0.0051688,601
600,605.0,0.0052438,611
610,605.0,0.005304003,621
620,607.0,0.005360352,631
630,611.0,0.00540981,641
640,611.0,0.005478928,651
650,613.0,0.005564609,661
660,613.0,0.005627722,671
670,617.0,0.005691422,681
680,617.0,0.005746142,691
690,617.0,0.005806699,701
700,617.0,0.00593012,711
710,619.0,0.006424611,721
720,621.0,0.006487949,731
730,625.0,0.006544167,741
740,629.0,0.006597903,751
750,629.0,0.00666509,761
760,629.0,0.006716602,771
770,631.0,0.006769289,781
780,635.0,0.006827877,791
790,637.0,0.006895826,801
800,641.0,0.007088606,811
810,643.0,0.007152795,821
820,645.0,0.00720941,831
830,645.0,0.007266999,841
840,645.0,0.007330211,851
850,647.0,0.007390098,861
860,649.0,0.007448627,871
870,651.0,0.007505958,881
880,651.0,0.007583111,891
890,651.0,0.007649965,901
900,651.0,0.007731463,911
910,651.0,0.007784553,921
920,655.0,0.008035767,931
930,657.0,0.008089742,941
940,661.0,0.008145062,951
950,661.0,0.008202096,961
960,661.0,0.008264216,971
970,665.0,0.008327881,981
980,667.0,0.008378089,991
990,667.0,0.008430658,1001
1000,667.0,0.008483748,1011
1010,671.0,0.008534478,1021
1020,671.0,0.008590375,1031
1030,671.0,0.008652294,1041
1040,671.0,0.008724579,1051
1050,673.0,0.00885258,1061
1060,675.0,0.008940609,1071
1070,675.0,0.009006007,1081
1080,677.0,0.009325158,1091
1090,679.0,0.009380606,1101
1100,681.0,0.00947055,1111
1110,681.0,0.009522544,1121
1120,681.0,0.009571334,1131
1130,681.0,0.009626396,1141
1140,681.0,0.009685716,1151
1150,681.0,0.009740587,1161
1160,681.0,0.00979567,1171
1170,683.0,0.009849735,1181
1180,685.0,0.009913352,1191
1190,685.0,0.009975749,1201
1200,687.0,0.010043958,1211
1210,687.0,0.01011743,1221
1220,687.0,0.01335055,1231
1230,689.0,0.013450093,1241
1240,689.0,0.013504448,1251
1250,689.0,0.013557644,1261
1260,689.0,0.013611134,1271
1270,691.0,0.013666947,1281
1280,691.0,0.013730319,1291
